Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
750,0001_4,445.4285714285714,167.33995428400664,2.015334258524973,0.0
750,0001_4,445.5,166.72997188400484,1.4053518585231757,0.0
750,0001_4,445.57142857142856,166.29991016398938,0.9752901385077166,0.0
750,0001_4,445.6428571428571,165.26504361883735,0.0,0.0
750,0001_4,445.71428571428567,163.94084951814705,0.0,0.0
750,0001_4,445.7857142857143,163.13320425048724,-0.807645267659808,0.0
750,0001_4,445.8571428571428,162.65475562262978,-1.2860938955172685,0.0
750,0001_4,445.9285714285714,162.46394605263845,-1.4769034655085989,0.0
750,0001_4,446.0,162.46394605263845,-1.4769034655085989,0.0
750,0001_4,446.07142857142856,162.46394605263845,-1.4769034655085989,0.0
750,0001_4,446.1428571428571,162.46394605263845,-1.4769034655085989,0.0
750,0001_4,446.21428571428567,163.50804874570298,-0.4328007724440681,0.0
750,0001_4,446.2857142857143,164.74869751754915,0.0,0.0
750,0001_4,446.3571428571428,165.13500355266044,0.38630603511128925,0.0
750,0001_4,446.4285714285714,165.13500355266044,0.0,0.0
750,0001_4,446.5,165.13500355266044,0.0,0.0
750,0001_4,446.57142857142856,164.74869751754915,-0.38630603511128925,0.0
750,0001_4,446.6428571428571,165.13500355266044,0.0,0.0
750,0001_4,446.71428571428567,165.13500355266044,0.0,0.0
750,0001_4,446.7857142857143,165.13500355266044,0.0,0.0
750,0001_4,446.8571428571428,165.13500355266044,0.0,0.0
750,0001_4,446.9285714285714,165.13500355266044,0.04370522760410722,0.0
750,0001_4,447.0,164.74869751754915,0.0,0.0
750,0001_4,447.07142857142856,163.78611110058506,-0.9625864169640863,0.0
750,0001_4,447.1428571428571,164.15375942697779,-0.01865770871856398,0.0
750,0001_4,447.21428571428567,164.17241713569635,0.01865770871856398,0.0
750,0001_4,447.2857142857143,165.09129832505633,0.9440348085784933,0.0
750,0001_4,447.3571428571428,164.14726351647784,0.0,0.0
750,0001_4,447.4285714285714,164.14726351647784,0.361152415892775,0.0
750,0001_4,447.5,163.18280649172098,0.0,0.0
750,0001_4,447.57142857142856,163.18280649172098,0.0,0.0
750,0001_4,447.6428571428571,163.13198998421774,0.0,0.0
750,0001_4,447.71428571428567,163.13198998421774,0.0,0.0
750,0001_4,447.7857142857143,162.77480681857827,0.0,0.0
750,0001_4,447.8571428571428,162.31369139299642,0.0,0.0
750,0001_4,447.9285714285714,162.31369139299642,0.0,0.0
750,0001_4,448.0,161.98127371320754,-0.28323513115054766,0.0
750,0001_4,448.07142857142856,161.98127371320754,-0.28323513115054766,0.0
750,0001_4,448.1428571428571,161.98127371320754,-0.28323513115054766,0.0
750,0001_4,448.21428571428567,161.98127371320754,-0.28323513115054766,0.0
750,0001_4,448.2857142857143,161.98127371320754,-0.28323513115054766,0.0
750,0001_4,448.3571428571428,161.98127371320754,-0.28323513115054766,0.0
750,0001_4,448.4285714285714,161.98127371320754,-0.28323513115054766,0.0
750,0001_4,448.5,162.2645088443581,0.0,0.0
750,0001_4,448.57142857142856,162.96086603319074,0.0,0.0
750,0001_4,448.6428571428571,163.36474991831733,0.40388388512658935,0.0
750,0001_4,448.71428571428567,163.36474991831733,0.40388388512658935,0.0
750,0001_4,448.7857142857143,163.36474991831733,0.40388388512658935,0.0
750,0001_4,448.8571428571428,163.36474991831733,0.40388388512658935,0.0
750,0001_4,448.9285714285714,163.36474991831733,0.40388388512658935,0.0
750,0001_4,449.0,163.36474991831733,0.40388388512658935,0.0
750,0001_4,449.07142857142856,163.36474991831733,0.40388388512658935,0.0
750,0001_4,449.1428571428571,162.96086603319074,0.0,0.0
750,0001_4,449.21428571428567,162.96086603319074,0.0,0.0
750,0001_4,449.2857142857143,162.96086603319074,0.0,0.0
750,0001_4,449.3571428571428,162.40515022281005,-0.5557158103806898,0.0
750,0001_4,449.4285714285714,161.7980682876679,-1.1627977455228518,0.0
750,0001_4,449.5,161.57633475253448,-1.3845312806562617,0.0
750,0001_4,449.57142857142856,161.57633475253448,-1.3845312806562617,0.0
750,0001_4,449.6428571428571,161.57633475253448,-1.3845312806562617,0.0
750,0001_4,449.71428571428567,161.62762327617577,-1.3332427570149719,0.0
750,0001_4,449.7857142857143,161.82117604956233,-1.139689983628415,0.0
750,0001_4,449.8571428571428,163.72578596974276,0.43593498729399016,0.0
750,0001_4,449.9285714285714,165.6832512468586,2.39340026440982,0.0
750,0001_4,450.0,165.6832512468586,2.086570049947653,0.0
750,0001_4,450.07142857142856,165.32187237511113,1.7251911782001912,0.0
750,0001_4,450.1428571428571,165.32187237511113,1.5960864053683679,0.0
750,0001_4,450.21428571428567,165.0268216571624,0.0,0.0
750,0001_4,450.2857142857143,163.28985098244877,-1.736970674713632,0.0
750,0001_4,450.3571428571428,163.28985098244877,-1.736970674713632,0.0
750,0001_4,450.4285714285714,163.59668119691094,-1.4301404602514651,0.0
750,0001_4,450.5,163.59668119691094,-1.4301404602514651,0.0
750,0001_4,450.57142857142856,165.0268216571624,0.0,0.0
750,0001_4,450.6428571428571,165.0268216571624,0.0,0.0
750,0001_4,450.71428571428567,165.0268216571624,0.0,0.0
750,0001_4,450.7857142857143,165.0268216571624,0.0,0.0
750,0001_4,450.8571428571428,165.0268216571624,0.0,0.0
750,0001_4,450.9285714285714,165.0268216571624,0.0,0.0
750,0001_4,451.0,165.19320150172706,0.0,0.0
750,0001_4,451.07142857142856,165.5719794425015,0.0,0.0
750,0001_4,451.1428571428571,166.00592899032677,0.0,0.0
750,0001_4,451.21428571428567,166.2342294335284,0.0,0.0
750,0001_4,451.2857142857143,166.55116428316933,0.0,0.0
750,0001_4,451.3571428571428,166.55116428316933,0.0,0.0
750,0001_4,451.4285714285714,166.74824063739675,0.0,0.0
750,0001_4,451.5,166.88971430551223,0.0,0.0
750,0001_4,451.57142857142856,166.95088514923765,0.06117084372542081,0.0
750,0001_4,451.6428571428571,167.00623844749927,0.11652414198704264,0.0
750,0001_4,451.71428571428567,167.00623844749927,0.11652414198704264,0.0
750,0001_4,451.7857142857143,167.00623844749927,0.11652414198704264,0.0
750,0001_4,451.8571428571428,167.00623844749927,0.11652414198704264,0.0
750,0001_4,451.9285714285714,167.00623844749927,0.11652414198704264,0.0
750,0001_4,452.0,166.95088514923765,0.06117084372542081,0.0
750,0001_4,452.07142857142856,166.85327419192356,0.0,0.0
750,0001_4,452.1428571428571,166.85327419192356,0.0,0.0
750,0001_4,452.21428571428567,166.48388884788272,0.0,0.0
750,0001_4,452.2857142857143,165.76790966965368,0.0,0.0
750,0001_4,452.3571428571428,165.76790966965368,0.0,0.0
750,0001_4,452.4285714285714,164.8934704387716,0.0,0.0
750,0001_4,452.5,164.0600942882787,0.0,0.0
750,0001_4,452.57142857142856,164.0600942882787,0.0,0.0
750,0001_4,452.6428571428571,164.04880207470617,0.0,0.0
750,0001_4,452.71428571428567,163.57404342665836,-0.3297409976873382,0.0
750,0001_4,452.7857142857143,163.57404342665836,-0.3297409976873382,0.0
750,0001_4,452.8571428571428,163.57404342665836,-0.3297409976873382,0.0
750,0001_4,452.9285714285714,163.57404342665836,-0.3297409976873382,0.0
750,0001_4,453.0,163.18180241538647,-0.7219820089592304,0.0
750,0001_4,453.07142857142856,163.18180241538647,-0.7219820089592304,0.0
750,0001_4,453.1428571428571,163.9037844243457,0.0,0.0
750,0001_4,453.21428571428567,163.9037844243457,0.0,0.0
750,0001_4,453.2857142857143,163.9037844243457,0.0,0.0
750,0001_4,453.3571428571428,164.37854307239354,0.0,0.0
750,0001_4,453.4285714285714,164.37854307239354,0.0,0.0
750,0001_4,453.5,164.48343920841268,0.0,0.0
750,0001_4,453.57142857142856,164.48343920841268,0.0,0.0
750,0001_4,453.6428571428571,165.20199956378002,0.0,0.0
750,0001_4,453.71428571428567,166.01743441240347,0.0,0.0
750,0001_4,453.7857142857143,166.35003536479184,0.0,0.0
750,0001_4,453.8571428571428,166.5262064650656,0.0,0.0
750,0001_4,453.9285714285714,166.5262064650656,0.0,0.0
750,0001_4,454.0,166.5262064650656,0.0,0.0
750,0001_4,454.07142857142856,166.5262064650656,0.0,0.0
750,0001_4,454.1428571428571,166.5262064650656,0.0,0.0
750,0001_4,454.21428571428567,166.5262064650656,0.0,0.0
750,0001_4,454.2857142857143,166.5262064650656,0.0,0.0
750,0001_4,454.3571428571428,166.5262064650656,0.0,0.0
750,0001_4,454.4285714285714,166.5262064650656,0.0,0.0
750,0001_4,454.5,166.6934074218986,0.16720095683299974,0.0
750,0001_4,454.57142857142856,166.90149249312537,0.37528602805977584,0.0
750,0001_4,454.6428571428571,166.5348741524109,0.00866768734530865,0.0
750,0001_4,454.71428571428567,165.8617820056254,0.0,0.0
750,0001_4,454.7857142857143,165.53350090279048,-0.0991319780955564,0.0
750,0001_4,454.8571428571428,165.53350090279048,-0.08444746683341009,0.0
750,0001_4,454.9285714285714,165.25313525144514,-0.29445458934134194,0.0
750,0001_4,455.0,164.84201986906888,-0.7055699717176083,0.0
750,0001_4,455.07142857142856,164.84201986906888,-0.7055699717176083,0.0
750,0001_4,455.1428571428571,165.25313525144514,-0.29445458934134194,0.0
750,0001_4,455.21428571428567,165.6179483696239,0.0703585288374029,0.0
750,0001_4,455.2857142857143,165.63263288088604,0.08504304009954922,0.0
750,0001_4,455.3571428571428,165.5475898407865,0.0,0.0
750,0001_4,455.4285714285714,165.5475898407865,0.0,0.0
750,0001_4,455.5,165.5475898407865,-0.0703585288374029,0.0
750,0001_4,455.57142857142856,165.5475898407865,-0.08504304009954922,0.0
750,0001_4,455.6428571428571,165.63263288088604,0.0,0.0
750,0001_4,455.71428571428567,165.75646919592182,0.0,0.0
750,0001_4,455.7857142857143,165.75646919592182,0.0,0.0
750,0001_4,455.8571428571428,165.85123783387527,0.0,0.0
750,0001_4,455.9285714285714,165.85123783387527,0.0,0.0
750,0001_4,456.0,165.85123783387527,0.0,0.0
750,0001_4,456.07142857142856,165.96575546398236,0.04129085175509317,0.0
750,0001_4,456.1428571428571,165.92446461222727,-0.04129085175509317,0.0
750,0001_4,456.21428571428567,166.14225993842845,0.0,0.0
750,0001_4,456.2857142857143,166.6546066689006,0.0,0.0
750,0001_4,456.3571428571428,166.8505136862217,0.0,0.0
750,0001_4,456.4285714285714,166.96669995367148,0.0,0.0
750,0001_4,456.5,167.0768061334923,0.0158732431571309,0.0
750,0001_4,456.57142857142856,167.06093289033518,-0.0158732431571309,0.0
750,0001_4,456.6428571428571,167.205704573667,0.04939208689415864,0.0
750,0001_4,456.71428571428567,167.205704573667,0.04939208689415864,0.0
750,0001_4,456.7857142857143,167.205704573667,0.04939208689415864,0.0
750,0001_4,456.8571428571428,167.205704573667,0.04939208689415864,0.0
750,0001_4,456.9285714285714,167.205704573667,0.04939208689415864,0.0
750,0001_4,457.0,167.23783325071167,0.08152076393884045,0.0
750,0001_4,457.07142857142856,167.15631248677283,0.0,0.0
750,0001_4,457.1428571428571,167.15631248677283,0.0,0.0
750,0001_4,457.21428571428567,166.62343516389387,0.0,0.0
750,0001_4,457.2857142857143,166.62343516389387,0.0,0.0
750,0001_4,457.3571428571428,166.11044259705233,0.0,0.0
750,0001_4,457.4285714285714,166.11044259705233,0.0,0.0
750,0001_4,457.5,165.92124666750806,-0.1891959295442689,0.0
750,0001_4,457.57142857142856,166.11044259705233,0.1891959295442689,0.0
750,0001_4,457.6428571428571,165.92124666750806,0.0,0.0
750,0001_4,457.71428571428567,165.92124666750806,0.0,0.0
750,0001_4,457.7857142857143,165.92124666750806,0.0,0.0
750,0001_4,457.8571428571428,165.26373822946067,-0.6575084380473868,0.0
750,0001_4,457.9285714285714,164.3174782204284,-1.6037684470796592,0.0
750,0001_4,458.0,164.3174782204284,-1.6037684470796592,0.0
750,0001_4,458.07142857142856,164.3174782204284,-1.4526563865721585,0.0
750,0001_4,458.1428571428571,165.32765140768936,-0.44248319931119795,0.0
750,0001_4,458.21428571428567,165.98515984573675,0.21502523873618884,0.0
750,0001_4,458.2857142857143,165.98515984573675,0.21502523873618884,0.0
750,0001_4,458.3571428571428,165.77013460700056,0.0,0.0
750,0001_4,458.4285714285714,165.77013460700056,-0.21502523873618884,0.0
750,0001_4,458.5,166.12525128600714,0.1400914402703961,0.0
750,0001_4,458.57142857142856,165.77013460700056,-0.35511667900658495,0.0
750,0001_4,458.6428571428571,166.13912660536107,0.0,0.0
750,0001_4,458.71428571428567,166.13912660536107,0.0,0.0
750,0001_4,458.7857142857143,166.6794220189434,0.0,0.0
750,0001_4,458.8571428571428,167.26116425024705,0.013441996631712527,0.0
750,0001_4,458.9285714285714,167.32779579472816,0.08007354111282439,0.0
750,0001_4,459.0,167.6035731326579,0.3558508790425776,0.0
750,0001_4,459.07142857142856,167.6035731326579,0.3558508790425776,0.0
750,0001_4,459.1428571428571,167.48954311678818,0.24182086317284757,0.0
750,0001_4,459.21428571428567,167.48954311678818,0.24182086317284757,0.0
750,0001_4,459.2857142857143,167.24772225361534,0.0,0.0
750,0001_4,459.3571428571428,167.24772225361534,0.0,0.0
750,0001_4,459.4285714285714,166.74605356342448,0.0,0.0
750,0001_4,459.5,165.76444039067033,-0.9816131727541517,0.0
750,0001_4,459.57142857142856,166.74605356342448,0.4799444825633259,0.0
750,0001_4,459.6428571428571,166.10436175880113,-0.16174732206002318,0.0
750,0001_4,459.71428571428567,166.10436175880113,-0.07363677044543238,0.0
750,0001_4,459.7857142857143,166.10436175880113,-0.07363677044543238,0.0
750,0001_4,459.8571428571428,166.10436175880113,-0.07363677044543238,0.0
750,0001_4,459.9285714285714,166.26610908086116,0.0881105516145908,0.0
750,0001_4,460.0,166.17799852924657,0.0,0.0
750,0001_4,460.07142857142856,165.9929990902752,-0.2731099905859651,0.0
750,0001_4,460.1428571428571,167.0482490334748,0.7821399526136474,0.0
750,0001_4,460.21428571428567,165.9929990902752,-0.9172588556862138,0.0
750,0001_4,460.2857142857143,166.9102579459614,-0.13799108751339872,0.0
750,0001_4,460.3571428571428,167.09525738493278,0.015465933459438475,0.0
750,0001_4,460.4285714285714,167.09525738493278,0.0,0.0
750,0001_4,460.5,167.21778253898677,0.12252515405398867,0.0
750,0001_4,460.57142857142856,167.07979145147334,-0.13799108751342715,0.0
750,0001_4,460.6428571428571,167.21778253898677,0.0,0.0
750,0001_4,460.71428571428567,167.30799332955195,0.07910267942702376,0.0
750,0001_4,460.7857142857143,167.30799332955195,0.07910267942702376,0.0
750,0001_4,460.8571428571428,167.22889065012492,-0.06574115057242125,0.0
750,0001_4,460.9285714285714,167.22889065012492,-0.06574115057242125,0.0
750,0001_4,461.0,167.29463180069735,0.0,0.0
750,0001_4,461.07142857142856,167.29463180069735,0.0,0.0
750,0001_4,461.1428571428571,167.29463180069735,-0.013361528854602511,0.0
750,0001_4,461.21428571428567,167.29463180069735,-0.013361528854602511,0.0
750,0001_4,461.2857142857143,167.37373448012437,0.0,0.0
750,0001_4,461.3571428571428,167.51833119970502,0.0,0.0
750,0001_4,461.4285714285714,167.51833119970502,0.0,0.0
750,0001_4,461.5,167.51833119970502,0.0,0.0
750,0001_4,461.57142857142856,167.6463751461135,0.0,0.0
750,0001_4,461.6428571428571,167.74452899878264,0.09815385266912813,0.0
750,0001_4,461.71428571428567,167.7273875358777,0.08101238976419722,0.0
750,0001_4,461.7857142857143,167.7273875358777,0.08101238976419722,0.0
750,0001_4,461.8571428571428,167.93724109591363,0.29086594980012137,0.0
750,0001_4,461.9285714285714,167.93724109591363,0.29086594980012137,0.0
750,0001_4,462.0,167.7273875358777,0.08101238976419722,0.0
750,0001_4,462.07142857142856,167.7273875358777,0.08101238976419722,0.0
750,0001_4,462.1428571428571,167.46126287279486,0.0,0.0
750,0001_4,462.21428571428567,167.46126287279486,0.0,0.0
750,0001_4,462.2857142857143,166.98818150148782,0.0,0.0
750,0001_4,462.3571428571428,166.98818150148782,0.0,0.0
750,0001_4,462.4285714285714,166.82185775349632,0.0,0.0
750,0001_4,462.5,166.26832561490008,0.0,0.0
750,0001_4,462.57142857142856,166.07918997999184,0.0,0.0
750,0001_4,462.6428571428571,166.07918997999184,0.0,0.0
750,0001_4,462.71428571428567,166.07918997999184,0.0,0.0
750,0001_4,462.7857142857143,165.75724070803307,0.0,0.0
750,0001_4,462.8571428571428,165.318628480637,0.0,0.0
750,0001_4,462.9285714285714,164.99408647166408,0.0,0.0
750,0001_4,463.0,164.8945375734699,-0.08374220980337554,0.0
750,0001_4,463.07142857142856,164.85859743083998,-0.03594014262992573,0.0
750,0001_4,463.1428571428571,164.85859743083998,0.0,0.0
750,0001_4,463.21428571428567,164.51952518831507,-0.33907224252490664,0.0
750,0001_4,463.2857142857143,164.52664785497097,-0.22860392646975924,0.0
750,0001_4,463.3571428571428,164.52664785497097,-0.22860392646975924,0.0
750,0001_4,463.4285714285714,164.52664785497097,-0.22860392646975924,0.0
750,0001_4,463.5,164.97827978327328,0.2230280018325459,0.0
750,0001_4,463.57142857142856,164.75525178144073,0.0,0.0
750,0001_4,463.6428571428571,164.75525178144073,0.0,0.0
750,0001_4,463.71428571428567,164.75525178144073,0.0,0.0
750,0001_4,463.7857142857143,164.45272082978812,-0.5255589534851595,0.0
750,0001_4,463.8571428571428,165.58189609489784,0.0,0.0
750,0001_4,463.9285714285714,165.58189609489784,0.0,0.0
750,0001_4,464.0,165.58189609489784,0.0,0.0
750,0001_4,464.07142857142856,166.13275763402697,0.0,0.0
750,0001_4,464.1428571428571,166.71525498272456,0.0,0.0
750,0001_4,464.21428571428567,167.02690987860797,0.19328390841656073,0.0
750,0001_4,464.2857142857143,166.8336259701914,-0.056991084482405086,0.0
750,0001_4,464.3571428571428,166.8906170546738,-0.13629282393415565,0.0
750,0001_4,464.4285714285714,167.50867520785363,0.0,0.0
750,0001_4,464.5,167.50867520785363,0.0,0.0
750,0001_4,464.57142857142856,167.50867520785363,0.0,0.0
750,0001_4,464.6428571428571,167.50867520785363,0.0,0.0
750,0001_4,464.71428571428567,167.50867520785363,0.0,0.0
750,0001_4,464.7857142857143,168.12180050406016,0.0,0.0
750,0001_4,464.8571428571428,168.44061840600057,0.0,0.0
750,0001_4,464.9285714285714,168.59589137448006,0.0,0.0
750,0001_4,465.0,168.81158864486946,0.0,0.0
750,0001_4,465.07142857142856,169.07962156511604,0.0,0.0
750,0001_4,465.1428571428571,169.09724439985655,0.0,0.0
750,0001_4,465.21428571428567,169.2366219795315,0.0,0.0
750,0001_4,465.2857142857143,169.4600080694139,0.0,0.0
750,0001_4,465.3571428571428,169.8857867266818,0.0,0.0
750,0001_4,465.4285714285714,169.8857867266818,0.0,0.0
750,0001_4,465.5,169.93428538890686,0.04849866222505739,0.0
750,0001_4,465.57142857142856,170.20213271962422,0.3163459929424164,0.0
750,0001_4,465.6428571428571,170.20213271962422,0.3163459929424164,0.0
750,0001_4,465.71428571428567,170.20213271962422,0.3163459929424164,0.0
750,0001_4,465.7857142857143,169.93428538890686,0.04849866222505739,0.0
750,0001_4,465.8571428571428,169.93428538890686,0.04849866222505739,0.0
750,0001_4,465.9285714285714,169.68727984442648,0.0,0.0
750,0001_4,466.0,169.38918869928386,0.0,0.0
750,0001_4,466.07142857142856,168.49754934915643,0.0,0.0
750,0001_4,466.1428571428571,168.49754934915643,0.0,0.0
750,0001_4,466.21428571428567,168.35288484965534,0.0,0.0
750,0001_4,466.2857142857143,168.26595560758417,0.0,0.0
750,0001_4,466.3571428571428,167.94992475937457,-0.15075066500372714,0.0
750,0001_4,466.4285714285714,167.94992475937457,-0.15075066500372714,0.0
750,0001_4,466.5,167.94992475937457,-0.15075066500372714,0.0
750,0001_4,466.57142857142856,167.34556045234467,-0.7551149720336241,0.0
750,0001_4,466.6428571428571,167.43998272977262,-0.5943974541765726,0.0
750,0001_4,466.71428571428567,167.77353767618513,-0.1763870831894394,0.0
750,0001_4,466.7857142857143,167.77353767618513,-0.1763870831894394,0.0
750,0001_4,466.8571428571428,168.1006754243783,0.15075066500372714,0.0
750,0001_4,466.9285714285714,168.1006754243783,0.32713774819316654,0.0
750,0001_4,467.0,168.1006754243783,0.32713774819316654,0.0
750,0001_4,467.07142857142856,168.1006754243783,0.33710460104649087,0.0
750,0001_4,467.1428571428571,168.0343801839492,0.2708093606173918,0.0
750,0001_4,467.21428571428567,167.7635708233318,0.0,0.0
750,0001_4,467.2857142857143,167.41515847096085,0.0,0.0
750,0001_4,467.3571428571428,167.2416878457381,0.0,0.0
750,0001_4,467.4285714285714,166.64504474284655,-0.5966431028915622,0.0
750,0001_4,467.5,165.85768256118052,-1.3840052845575883,0.0
750,0001_4,467.57142857142856,166.36842488345633,-0.8732629622817853,0.0
750,0001_4,467.6428571428571,166.36842488345633,-0.8732629622817853,0.0
750,0001_4,467.71428571428567,166.36842488345633,-0.8732629622817853,0.0
750,0001_4,467.7857142857143,167.2416878457381,0.0,0.0
750,0001_4,467.8571428571428,167.2416878457381,0.0,0.0
750,0001_4,467.9285714285714,167.53461897258754,0.0,0.0
750,0001_4,468.0,167.53461897258754,0.0,0.0
750,0001_4,468.07142857142856,167.53461897258754,0.0,0.0
750,0001_4,468.1428571428571,167.87756037987015,0.0,0.0
750,0001_4,468.21428571428567,168.11958449981898,0.0,0.0
750,0001_4,468.2857142857143,168.4893224033575,0.22110808061674447,0.0
750,0001_4,468.3571428571428,168.4893224033575,0.22110808061674447,0.0
750,0001_4,468.4285714285714,168.4893224033575,0.22110808061674447,0.0
750,0001_4,468.5,168.4893224033575,0.22110808061674447,0.0
750,0001_4,468.57142857142856,168.67719937595618,0.40898505321541734,0.0
750,0001_4,468.6428571428571,168.67719937595618,0.40898505321541734,0.0
750,0001_4,468.71428571428567,168.4893224033575,0.22110808061674447,0.0
750,0001_4,468.7857142857143,168.26821432274076,0.0,0.0
750,0001_4,468.8571428571428,168.1285142150777,-0.13970010766306018,0.0
750,0001_4,468.9285714285714,168.1285142150777,-0.13970010766306018,0.0
750,0001_4,469.0,168.26821432274076,0.0,0.0
750,0001_4,469.07142857142856,168.26821432274076,0.13970010766306018,0.0
750,0001_4,469.1428571428571,168.26821432274076,0.13970010766306018,0.0
750,0001_4,469.21428571428567,168.1285142150777,0.0,0.0
750,0001_4,469.2857142857143,167.8159821794551,0.0,0.0
750,0001_4,469.3571428571428,167.8159821794551,0.0,0.0
750,0001_4,469.4285714285714,167.8159821794551,0.0,0.0
750,0001_4,469.5,167.8159821794551,0.0,0.0
750,0001_4,469.57142857142856,167.8159821794551,0.0,0.0
750,0001_4,469.6428571428571,167.32299942981194,-0.49298274964314714,0.0
750,0001_4,469.71428571428567,167.8159821794551,0.2538663457899588,0.0
750,0001_4,469.7857142857143,167.32299942981194,-0.23911640385318833,0.0
750,0001_4,469.8571428571428,167.56211583366513,0.0,0.0
750,0001_4,469.9285714285714,167.56211583366513,0.0,0.0
750,0001_4,470.0,167.03737819133863,-0.5247376423264996,0.0
750,0001_4,470.07142857142856,166.86605339600987,-0.6960624376552573,0.0
750,0001_4,470.1428571428571,166.88902760964402,-0.6730882240211145,0.0
750,0001_4,470.21428571428567,167.56211583366513,-0.2538663457899588,0.0
750,0001_4,470.2857142857143,168.11886676753193,0.0,0.0
750,0001_4,470.3571428571428,168.3612648341797,0.2423980666477803,0.0
750,0001_4,470.4285714285714,168.67154762002917,0.5526808524972466,0.0
750,0001_4,470.5,168.48413705855586,0.3652702910239327,0.0
750,0001_4,470.57142857142856,168.11886676753193,0.0,0.0
750,0001_4,470.6428571428571,168.48413705855586,0.3652702910239327,0.0
750,0001_4,470.71428571428567,168.48413705855586,0.3652702910239327,0.0
750,0001_4,470.7857142857143,168.48413705855586,0.3652702910239327,0.0
750,0001_4,470.8571428571428,168.01185226286802,0.0,0.0
750,0001_4,470.9285714285714,167.6951430804758,-0.31670918239223056,0.0
750,0001_4,471.0,167.6951430804758,0.0,0.0
750,0001_4,471.07142857142856,168.01185226286802,0.31670918239223056,0.0
750,0001_4,471.1428571428571,167.6951430804758,0.0,0.0
750,0001_4,471.21428571428567,167.43936498718477,-0.2557780932910134,0.0
750,0001_4,471.2857142857143,167.26028396079974,-0.30125989826379396,0.0
750,0001_4,471.3571428571428,167.26028396079974,-0.30125989826379396,0.0
750,0001_4,471.4285714285714,167.26028396079974,-0.30125989826379396,0.0
750,0001_4,471.5,167.43936498718477,-0.12217887187875931,0.0
750,0001_4,471.57142857142856,167.55182832625968,0.0,0.0
750,0001_4,471.6428571428571,167.55182832625968,0.0,0.0
750,0001_4,471.71428571428567,167.70653549881354,0.1547071725538558,0.0
750,0001_4,471.7857142857143,167.56154385906353,0.009715532803852511,0.0
750,0001_4,471.8571428571428,167.56154385906353,0.009715532803852511,0.0
750,0001_4,471.9285714285714,167.56154385906353,0.009715532803852511,0.0
750,0001_4,472.0,167.56154385906353,0.009715532803852511,0.0
750,0001_4,472.07142857142856,167.44908051998863,-0.10274780627105429,0.0
750,0001_4,472.1428571428571,167.37107041434072,-0.18075791191895973,0.0
750,0001_4,472.21428571428567,167.56154385906353,0.02744475015623493,0.0
750,0001_4,472.2857142857143,167.56154385906353,0.02744475015623493,0.0
750,0001_4,472.3571428571428,167.5340991089073,0.025767864622281422,0.0
750,0001_4,472.4285714285714,167.5340991089073,0.025767864622281422,0.0
750,0001_4,472.5,167.33210659959622,-0.1762246446888014,0.0
750,0001_4,472.57142857142856,167.33210659959622,-0.14659928254059196,0.0
750,0001_4,472.6428571428571,167.15588195490741,-0.3653332216887577,0.0
750,0001_4,472.71428571428567,167.15588195490741,-0.3782171539998842,0.0
750,0001_4,472.7857142857143,167.15588195490741,-0.3782171539998842,0.0
750,0001_4,472.8571428571428,167.50833124428502,-0.025767864622281422,0.0
750,0001_4,472.9285714285714,167.6663563796131,0.06612863535289648,0.0
750,0001_4,473.0,167.79352852859287,0.12717214897978124,0.0
750,0001_4,473.07142857142856,,,
750,0001_4,473.1428571428571,167.79352852859287,0.0,0.0
750,0001_4,473.21428571428567,167.6663563796131,-0.12717214897978124,0.0
750,0001_4,473.2857142857143,167.79352852859287,0.0,0.0
750,0001_4,473.3571428571428,167.93408929891015,0.1405607703172791,0.0
750,0001_4,473.4285714285714,167.93408929891015,0.1405607703172791,0.0
750,0001_4,473.5,167.93408929891015,0.1405607703172791,0.0
750,0001_4,473.57142857142856,167.79352852859287,0.0,0.0
750,0001_4,473.6428571428571,167.8638089137515,0.07028038515863955,0.0
750,0001_4,473.71428571428567,167.8638089137515,0.07028038515863955,0.0
750,0001_4,473.7857142857143,167.72508050393134,-0.13872840982017465,0.0
750,0001_4,473.8571428571428,167.72508050393134,-0.13872840982017465,0.0
750,0001_4,473.9285714285714,167.48858717744972,-0.3752217363017962,0.0
750,0001_4,474.0,167.48858717744972,-0.3752217363017962,0.0
750,0001_4,474.07142857142856,167.7643553082109,-0.09945360554061722,0.0
750,0001_4,474.1428571428571,167.90308371803104,0.0,0.0
750,0001_4,474.21428571428567,168.09270256980057,0.031005580879082117,0.0
750,0001_4,474.2857142857143,168.51532067620693,0.4536236872854431,0.0
750,0001_4,474.3571428571428,168.06169698892148,0.0,0.0
750,0001_4,474.4285714285714,168.06169698892148,0.0,0.0
750,0001_4,474.5,168.06169698892148,0.0,0.0
750,0001_4,474.57142857142856,168.51532067620693,0.422618106406361,0.0
750,0001_4,474.6428571428571,168.06169698892148,-0.15960397885538669,0.0
750,0001_4,474.71428571428567,168.06169698892148,-0.15960397885538669,0.0
750,0001_4,474.7857142857143,168.25514991915838,0.03384895138151478,0.0
750,0001_4,474.8571428571428,168.25514991915838,0.13902909515604733,0.0
750,0001_4,474.9285714285714,168.2643361495821,0.1482153255797698,0.0
750,0001_4,475.0,168.44305691954992,0.3269360955475804,0.0
750,0001_4,475.07142857142856,168.2643361495821,0.1482153255797698,0.0
750,0001_4,475.1428571428571,168.22130096777687,0.10518014377453255,0.0
