Time,MeanThrashRate_Hz,SEThrashRate_Hz,NTracks
4.857142857142857,1.223913043478261,0.056907822968901726,53
4.928571428571428,1.2791666666666666,0.05078796952723907,53
5.0,1.266,0.052107424360347994,53
5.071428571428571,1.262,0.052906540624164104,53
5.142857142857142,1.2627450980392159,0.051712689254297846,53
5.214285714285714,1.2234042553191489,0.05922821273426339,53
5.285714285714286,1.2645833333333334,0.05330309287838644,53
5.357142857142857,1.2510204081632652,0.05266070713878682,53
5.428571428571428,1.2895833333333333,0.053779130596420546,53
5.5,1.2489795918367348,0.060336531348202195,53
5.571428571428571,1.234,0.05754217619117587,53
5.642857142857142,1.2333333333333334,0.06097125625927774,53
5.7142857142857135,1.2653061224489797,0.058069204286471617,53
5.785714285714286,1.2708333333333333,0.05879691678283691,53
5.857142857142857,1.2816326530612245,0.05262444510572052,53
5.928571428571428,1.238,0.05641609265275363,53
6.0,1.232608695652174,0.05995605055638406,53
6.071428571428571,1.2645833333333334,0.05891224265392862,53
6.142857142857142,1.2386363636363635,0.07020175614215796,53
6.2142857142857135,1.25,0.06183584314606328,53
6.285714285714286,1.2877551020408164,0.05122916475943355,53
6.357142857142857,1.2760869565217392,0.05331383544033742,53
6.428571428571428,1.2346938775510203,0.05063802284067055,53
6.5,1.251063829787234,0.05405588128787474,53
6.571428571428571,1.2595744680851064,0.061334192788934365,53
6.642857142857142,1.273469387755102,0.053115160969958844,53
6.7142857142857135,1.263265306122449,0.05294827066987595,53
6.785714285714286,1.294,0.04575087821171149,53
6.857142857142857,1.2843137254901962,0.05796364980048273,53
6.928571428571428,1.2723404255319148,0.05622260892632652,53
7.0,1.2191489361702128,0.059805288275846295,53
7.071428571428571,1.2750000000000001,0.05629676936676519,53
7.142857142857142,1.253191489361702,0.05582209283410252,53
7.2142857142857135,1.258695652173913,0.056429690933971904,53
7.285714285714286,1.2954545454545454,0.04854702232782091,53
7.357142857142857,1.2465116279069768,0.055818567546453667,53
7.428571428571428,1.2395833333333333,0.053406940285749174,53
7.5,1.2446808510638299,0.05590136935385777,53
7.571428571428571,1.246,0.053238776722787075,53
7.642857142857142,1.2647058823529411,0.046511523295931285,53
7.7142857142857135,1.2346938775510203,0.045038817385650645,53
7.785714285714286,1.2489795918367348,0.0458408264418747,53
7.857142857142857,1.263265306122449,0.049029169919394565,53
7.928571428571428,1.2244897959183674,0.04661415402883508,53
8.0,1.2392156862745098,0.04464047502844353,53
8.071428571428571,1.2489795918367348,0.047391340896869895,53
8.142857142857142,1.2489795918367348,0.04757043193754311,53
8.214285714285714,1.2326530612244897,0.050540257670747143,53
8.285714285714285,1.2352941176470589,0.04684756502026083,53
8.357142857142856,1.2307692307692308,0.04500196589793825,53
8.428571428571429,1.2408163265306122,0.04324412265391243,53
8.5,1.2387755102040816,0.04382016497291521,53
8.571428571428571,1.2555555555555555,0.04589794955429317,53
8.642857142857142,1.267391304347826,0.04483510829158048,53
8.714285714285714,1.271111111111111,0.04283185614976975,53
8.785714285714285,1.2714285714285714,0.042056004125370694,53
8.857142857142856,1.238,0.041883219571000656,53
8.928571428571429,1.2361702127659575,0.04186069270846241,53
9.0,1.2456521739130435,0.04292522672353588,53
9.071428571428571,1.2822222222222224,0.046306934804615146,53
9.142857142857142,1.2555555555555555,0.04282399444892042,53
9.214285714285714,1.2659574468085106,0.04139972289662689,53
9.285714285714285,1.242,0.040516058796582904,53
9.357142857142856,1.2408163265306122,0.04060745878200793,53
9.428571428571429,1.2326530612244897,0.0392735646907784,53
9.5,1.2127659574468086,0.04881737582072763,53
9.571428571428571,1.1937499999999999,0.04932220109926761,53
9.642857142857142,1.2183673469387755,0.03994825196338245,53
9.714285714285714,1.24,0.03779644730092273,53
9.785714285714285,1.2395833333333333,0.04312068493504178,53
9.857142857142856,1.2304347826086957,0.04952621569177018,53
9.928571428571429,1.2108695652173913,0.04623279268563285,53
10.0,1.2142857142857142,0.04564354645876384,53
10.071428571428571,1.2145833333333333,0.05052820146241111,53
10.142857142857142,1.2,0.04406845794337766,53
10.214285714285714,1.2,0.045269412718646526,53
10.285714285714285,1.2,0.04603036309047686,53
10.357142857142856,1.2340909090909091,0.042384425843738895,53
10.428571428571429,1.1782608695652175,0.04692609499089294,53
10.5,1.1872340425531915,0.04688413703995691,53
10.571428571428571,1.2294117647058824,0.0387343003133043,53
10.642857142857142,1.2,0.04572370062954162,53
10.714285714285714,1.2469387755102042,0.039134127547632146,53
10.785714285714285,1.2020408163265306,0.04427129142236315,53
10.857142857142856,1.1895833333333334,0.04438703720799597,53
10.928571428571429,1.2270833333333333,0.04035959632313523,53
11.0,1.1829787234042553,0.0537509889706294,53
11.071428571428571,1.19,0.0429760255899752,53
11.142857142857142,1.163265306122449,0.04885542651808271,53
11.214285714285714,1.1978723404255318,0.04017645649903613,53
11.285714285714285,1.1645833333333333,0.04851423562130626,53
11.357142857142856,1.125,0.05853561684749133,53
11.428571428571429,1.1795454545454545,0.04784792963708512,53
11.5,1.1872340425531915,0.04434923856088828,53
11.571428571428571,1.190909090909091,0.04607400309601461,53
11.642857142857142,1.1818181818181819,0.04725808847988899,53
11.714285714285714,1.1340425531914893,0.0508281641740954,53
11.785714285714285,1.183673469387755,0.03839321027251888,53
11.857142857142856,1.1851063829787234,0.04046203133417597,53
11.928571428571429,1.1673469387755102,0.03795223402112481,53
12.0,1.1446808510638298,0.04478425108886132,53
12.071428571428571,1.1770833333333333,0.04653218814000612,53
12.142857142857142,1.16875,0.042229137910363305,53
12.214285714285714,1.183673469387755,0.0398068186711388,53
12.285714285714285,1.1770833333333333,0.04008408530575513,53
12.357142857142856,1.1808510638297873,0.04177361766658619,53
12.428571428571429,1.1782608695652175,0.04361813250107974,53
12.5,1.1613636363636364,0.0450763867871115,53
12.571428571428571,1.1756097560975611,0.043305563181865125,53
12.642857142857142,1.1021739130434782,0.05242792433977917,53
12.714285714285714,1.1545454545454545,0.04439570116306895,53
12.785714285714285,1.1227272727272728,0.05564000457900936,53
12.857142857142856,1.173913043478261,0.048795618577435286,53
12.928571428571429,1.2,0.04799409339811951,53
13.0,1.1891304347826088,0.0461281831829947,53
13.071428571428571,1.2116279069767442,0.04528845683551637,53
13.142857142857142,1.19,0.044549022263293096,53
13.214285714285714,1.1953488372093022,0.048676104043933355,53
13.285714285714285,1.1875,0.05420610004465626,53
13.357142857142856,1.190909090909091,0.049821900757781215,53
13.428571428571429,1.213953488372093,0.04028984073338543,53
13.5,1.1488888888888888,0.04763309076238917,53
13.571428571428571,1.1933333333333334,0.04729020655869074,53
13.642857142857142,1.1717391304347826,0.04690035108778089,53
13.714285714285714,1.2066666666666666,0.041243303711149294,53
13.785714285714285,1.1702127659574468,0.04180423226773946,53
13.857142857142856,1.1500000000000001,0.04717158638807755,53
13.928571428571429,1.182608695652174,0.04655310694718047,53
14.0,1.1212765957446809,0.055663201074539585,53
14.071428571428571,1.1311111111111112,0.05239922721134042,53
14.142857142857142,1.1681818181818182,0.0465254400018418,53
14.214285714285714,1.1681818181818182,0.04359295762227151,53
14.285714285714285,1.1644444444444444,0.05126240234812021,53
14.357142857142856,1.1304347826086956,0.05319452636268737,53
14.428571428571429,1.1372093023255814,0.05025111424624849,53
14.5,1.173170731707317,0.04566906278496797,53
14.571428571428571,1.1590909090909092,0.052958775883792324,53
14.642857142857142,1.1478260869565218,0.05142783795064785,53
14.714285714285714,1.1282608695652174,0.05862045639537892,53
14.785714285714285,1.1651162790697676,0.047283190681716374,53
14.857142857142856,1.138095238095238,0.044689193916126774,53
14.928571428571429,1.086046511627907,0.06474940152870907,53
15.0,1.1386363636363637,0.05500489206485811,53
15.071428571428571,1.138095238095238,0.05536830342205888,53
15.142857142857142,1.1533333333333333,0.05247413985512629,53
15.214285714285714,1.1704545454545454,0.05561301137686422,53
15.285714285714285,1.1477272727272727,0.05937381456376534,53
15.357142857142856,1.1318181818181818,0.05666681740906187,53
15.428571428571429,1.2000000000000002,0.052845841149794084,53
15.5,1.1333333333333333,0.05945883900105631,53
15.571428571428571,1.1318181818181818,0.06010673445792783,53
15.642857142857142,1.0833333333333333,0.0616939751686015,53
15.714285714285714,1.1227272727272728,0.06311702915691188,53
15.785714285714285,1.1744680851063831,0.0506633229778326,53
15.857142857142856,1.1312499999999999,0.05531632519729897,53
15.928571428571429,1.1617021276595745,0.051125463883038666,53
16.0,1.1,0.05810768656333541,53
16.07142857142857,1.145,0.055,53
16.142857142857142,1.151219512195122,0.06344980263087104,53
16.21428571428571,1.1790697674418604,0.05603729768993808,53
16.285714285714285,1.1600000000000001,0.054716902269220186,53
16.357142857142858,1.1434782608695653,0.056521739130434775,53
16.428571428571427,1.1446808510638298,0.05614904431103464,53
16.5,1.110204081632653,0.058484611758804476,53
16.57142857142857,1.1446808510638298,0.05680423159817245,53
16.642857142857142,1.1568181818181817,0.058196805350368336,53
16.71428571428571,1.1341463414634145,0.07330272647389618,53
16.785714285714285,1.1736842105263159,0.06485394582549919,53
16.857142857142858,1.1615384615384614,0.06464012122097762,53
16.928571428571427,1.145,0.06698162779104774,53
17.0,1.1272727272727272,0.06505515925670936,53
17.07142857142857,1.2000000000000002,0.06008124580566701,53
17.142857142857142,1.1904761904761905,0.05891089787647405,53
17.21428571428571,1.1813953488372093,0.05708455909994865,53
17.285714285714285,1.1533333333333333,0.05510320894796995,53
17.357142857142858,1.143181818181818,0.05521414463894779,53
17.428571428571427,1.14,0.05508487482370669,53
17.5,1.1813953488372093,0.05295851967045973,53
17.57142857142857,1.1439024390243901,0.05533146025322049,53
17.642857142857142,1.164102564102564,0.05661232364742553,53
17.71428571428571,1.1756097560975611,0.05628547529627675,53
17.785714285714285,1.1853658536585365,0.05267953918647604,53
17.857142857142858,1.1659090909090908,0.048871318045095966,53
17.928571428571427,1.1444444444444444,0.055190721255319534,53
18.0,1.1755555555555555,0.04894395429649436,53
18.07142857142857,1.2256410256410255,0.04992814657840851,53
18.142857142857142,1.2090909090909092,0.050139149062296016,53
18.21428571428571,1.2,0.05063696835418331,53
18.285714285714285,1.1214285714285714,0.06435020639090329,53
18.357142857142858,1.1558139534883722,0.049280799329132444,53
18.428571428571427,1.1638297872340426,0.04955169344217198,53
18.5,1.1777777777777778,0.052115730664704776,53
18.57142857142857,1.1733333333333333,0.051384861977084674,53
18.642857142857142,1.1804347826086956,0.049599318720717704,53
18.71428571428571,1.1612244897959183,0.04789944173074935,53
18.785714285714285,1.1125,0.060040249502177186,53
18.857142857142858,1.1551020408163266,0.04827476141006752,53
18.928571428571427,1.1372549019607843,0.045500336935940605,53
19.0,1.141304347826087,0.04861125363798233,53
19.07142857142857,1.1477272727272727,0.04893027316243915,53
19.142857142857142,1.1391304347826086,0.048202297224063495,53
19.21428571428571,1.1804347826086956,0.047509934401498616,53
19.285714285714285,1.1673913043478261,0.047146021274240925,53
19.357142857142858,1.172340425531915,0.04425371803835333,53
19.428571428571427,1.1816326530612244,0.04292390329857796,53
19.5,1.2063829787234044,0.04432704285429768,53
19.57142857142857,1.1862745098039216,0.04347815388716925,53
19.642857142857142,1.1895833333333334,0.04527688489888161,53
19.71428571428571,1.182,0.04568659875852489,53
19.785714285714285,1.1844444444444444,0.04923203723654099,53
19.857142857142858,1.1645833333333333,0.047870390852080676,53
19.928571428571427,1.163265306122449,0.04672013556926733,53
20.0,1.1617021276595745,0.048430805661240764,53
20.07142857142857,1.1918367346938776,0.046276007092562896,53
20.142857142857142,1.17,0.04688239737549126,53
20.21428571428571,1.1823529411764706,0.04700487103277044,53
20.285714285714285,1.1596153846153845,0.051100971777707505,53
20.357142857142858,1.204,0.044717708677745965,53
20.428571428571427,1.21,0.04537822906933883,53
20.5,1.202127659574468,0.04823329845216528,53
20.57142857142857,1.163265306122449,0.05476401736745547,53
20.642857142857142,1.1622222222222223,0.05301885398295163,53
20.71428571428571,1.134090909090909,0.059146786070908175,53
20.785714285714285,1.127659574468085,0.050501841189686654,53
20.857142857142858,1.1229166666666666,0.0512468285935661,53
20.928571428571427,1.14,0.051110125199995186,53
21.0,1.1127659574468085,0.05703245917382019,53
21.07142857142857,1.153061224489796,0.052172369405563045,53
21.142857142857142,1.132608695652174,0.053392571071851136,53
21.21428571428571,1.123913043478261,0.05376499072912911,53
21.285714285714285,1.1833333333333333,0.05020642965991723,53
21.357142857142858,1.1659574468085105,0.05340198866678859,53
21.428571428571427,1.1551020408163266,0.04966394075149145,53
21.5,1.1285714285714286,0.055481810465385924,53
21.57142857142857,1.158695652173913,0.05513059479700639,53
21.642857142857142,1.1595744680851063,0.05256242264631998,53
21.71428571428571,1.123913043478261,0.059966559329055855,53
21.785714285714285,1.1045454545454545,0.06654844088078453,53
21.857142857142858,1.1630434782608696,0.054671499932340634,53
21.928571428571427,1.1333333333333333,0.052112580440706685,53
22.0,1.1244897959183673,0.05220728344071674,53
22.07142857142857,1.1354166666666667,0.050131881333186856,53
22.142857142857142,1.1425531914893619,0.0504140745852888,53
22.21428571428571,1.120408163265306,0.05455288202640811,53
22.285714285714285,1.1717391304347826,0.04812052536228816,53
22.357142857142858,1.1574468085106382,0.050414074585288786,53
22.428571428571427,1.1066666666666667,0.058465218875685565,53
22.5,1.1428571428571428,0.054008092603792725,53
22.57142857142857,1.0883720930232559,0.05717697093953467,53
22.642857142857142,1.146341463414634,0.057179388339873564,53
22.71428571428571,1.1386363636363637,0.055004892064858125,53
22.785714285714285,1.1444444444444444,0.048153327874713416,53
22.85714285714285,1.1217391304347826,0.05283398879292226,53
22.928571428571427,1.1181818181818182,0.05726987475697843,53
23.0,1.1113636363636363,0.05836169834696345,53
23.07142857142857,1.0733333333333333,0.06295741706611194,53
23.142857142857142,1.0933333333333335,0.053785958138991,53
23.21428571428571,1.1186046511627907,0.054402606236984605,53
23.285714285714285,1.1225,0.060710272437925865,53
23.35714285714285,1.1093023255813954,0.05800427233361412,53
23.428571428571427,1.1232558139534883,0.05895333001304578,53
23.5,1.1146341463414635,0.061143670833912214,53
23.57142857142857,1.091304347826087,0.05687736506365912,53
23.642857142857142,1.0869565217391304,0.05486995567053708,53
23.71428571428571,1.0738095238095238,0.05913227792664121,53
23.785714285714285,1.0785714285714285,0.06307414237653644,53
23.85714285714285,1.044186046511628,0.06557542600637833,53
23.928571428571427,1.0,0.07216174244827192,53
24.0,1.0205128205128204,0.06795444683409242,53
24.07142857142857,1.008888888888889,0.06627324994905806,53
24.142857142857142,1.0714285714285714,0.05905623555580082,53
24.21428571428571,1.0348837209302326,0.06162111582131149,53
24.285714285714285,1.0261904761904763,0.06238201628655398,53
24.35714285714285,1.0022222222222223,0.05933034456967575,53
24.428571428571427,1.0085106382978724,0.06035891625785523,53
24.5,1.0066666666666666,0.05517648452415617,53
24.57142857142857,1.04468085106383,0.04977363287418317,53
24.642857142857142,1.0456521739130435,0.04414584105557028,53
24.71428571428571,1.053191489361702,0.049216907798301644,53
24.785714285714285,1.0468085106382978,0.04987042079069286,53
24.85714285714285,1.0361702127659576,0.05010862686004477,53
24.928571428571427,1.01875,0.053066953060188014,53
25.0,1.0288888888888887,0.05189560443641086,53
25.07142857142857,1.0530612244897959,0.04827835609054536,53
25.142857142857142,1.0354166666666667,0.05152717242034473,53
25.21428571428571,1.05,0.045057095378770604,53
25.285714285714285,1.0104166666666667,0.05402583300966035,53
25.35714285714285,1.0282608695652173,0.04761591942196073,53
25.428571428571427,0.9979591836734694,0.04978608969578752,53
25.5,1.0326086956521738,0.04925084641623751,53
25.57142857142857,1.031111111111111,0.0530696342841436,53
25.642857142857142,1.0583333333333333,0.04771678167013239,53
25.71428571428571,1.0571428571428572,0.04536323543632774,53
25.785714285714285,1.058695652173913,0.04841208845689953,53
25.85714285714285,1.0521739130434782,0.05009547699937591,53
25.928571428571427,1.037777777777778,0.051078162414532335,53
26.0,1.0695652173913044,0.0475353481713545,53
26.07142857142857,1.0911111111111111,0.049320864745200546,53
26.142857142857142,1.056521739130435,0.049113117378931974,53
26.21428571428571,1.0717391304347825,0.045858745890715195,53
26.285714285714285,1.0687499999999999,0.04477645915351325,53
26.35714285714285,1.0659999999999998,0.04195332683653421,53
26.428571428571427,1.0625,0.05040835023138176,53
26.5,1.084,0.044295851374362274,53
26.57142857142857,1.0759999999999998,0.04449810819184408,53
26.642857142857142,1.0708333333333333,0.04544483965794844,53
26.71428571428571,1.0530612244897959,0.044996413388468035,53
26.785714285714285,1.0470588235294118,0.041002433325828175,53
26.85714285714285,1.0450980392156863,0.039834335912252446,53
26.928571428571427,1.051923076923077,0.04031272780078838,53
27.0,1.0450980392156861,0.04022619627294847,53
27.07142857142857,1.0395833333333333,0.04270752247976155,53
27.142857142857142,1.048936170212766,0.04468745821374594,53
27.21428571428571,1.0551020408163265,0.040935201043075874,53
27.285714285714285,1.046938775510204,0.04186368801585081,53
27.35714285714285,1.0571428571428572,0.04164965639175214,53
27.428571428571427,1.0574468085106383,0.044362550654407626,53
27.5,1.0595744680851062,0.04308410706804686,53
27.57142857142857,1.0571428571428572,0.04144498853697431,53
27.642857142857142,1.067391304347826,0.04396467046990585,53
27.71428571428571,1.052,0.04259347463676394,53
27.785714285714285,1.032,0.04557478715792095,53
27.85714285714285,1.0403846153846155,0.04522939814874339,53
27.928571428571427,1.0510204081632653,0.047121428118444136,53
28.0,1.0583333333333333,0.041453354685202615,53
28.07142857142857,1.0382978723404255,0.0490947837719153,53
28.142857142857142,1.0391304347826087,0.04256035905618006,53
28.21428571428571,1.0625,0.043211606170118454,53
28.285714285714285,1.048936170212766,0.04278383378296828,53
28.35714285714285,1.073469387755102,0.039852567390140974,53
28.428571428571427,1.04468085106383,0.04940052382602664,53
28.5,1.0765957446808512,0.041726474419802664,53
28.57142857142857,1.0659574468085107,0.042174541047078844,53
28.642857142857142,1.0551020408163265,0.039346405986174615,53
28.71428571428571,1.046,0.04002142283470548,53
28.785714285714285,1.056,0.04151812979941192,53
28.85714285714285,1.0408163265306123,0.0412308878984644,53
28.928571428571427,1.046938775510204,0.0386971101436808,53
29.0,1.0319148936170213,0.048292431647979556,53
29.07142857142857,1.0553191489361702,0.0436333761445042,53
29.142857142857142,1.0260869565217392,0.04958131783590354,53
29.21428571428571,1.0456521739130435,0.04607351002454597,53
29.285714285714285,1.048888888888889,0.04699260872703218,53
29.35714285714285,1.0613636363636365,0.045426788565275204,53
29.428571428571427,1.0577777777777777,0.04621959977020646,53
29.5,1.0456521739130435,0.04392643408024479,53
29.57142857142857,1.0444444444444445,0.04589794955429316,53
29.642857142857142,1.0645833333333334,0.046555996876381726,53
29.71428571428571,1.0319148936170213,0.04522595987496217,53
29.785714285714285,1.0574468085106383,0.047289597384878444,53
29.85714285714285,0.9772727272727273,0.057692012004150674,53
29.928571428571427,1.0425531914893618,0.0447776582211824,53
30.0,1.0085106382978724,0.055487894624851604,53
30.07142857142857,1.0326530612244897,0.04309337227301771,53
30.142857142857142,1.04375,0.04650042419542654,53
30.21428571428571,1.0104166666666667,0.051591650814895876,53
30.285714285714285,1.04375,0.04763058291768026,53
30.35714285714285,1.008888888888889,0.05239922721134043,53
30.428571428571427,1.0229166666666667,0.045178878449111816,53
30.5,1.0085106382978724,0.04968259915668982,53
30.57142857142857,1.0347826086956522,0.04474483656329325,53
30.642857142857142,1.0555555555555556,0.044896688991275836,53
30.71428571428571,1.023404255319149,0.04461913715169081,53
30.785714285714285,1.0340425531914894,0.044625753438777324,53
30.85714285714285,0.9688888888888889,0.043672590648618975,53
30.928571428571427,1.04375,0.040705900081172995,53
31.0,1.0595744680851062,0.04297661675898756,53
31.07142857142857,1.0431818181818182,0.052766761840223116,53
31.142857142857142,0.9822222222222223,0.04575835618216444,53
31.21428571428571,1.0166666666666668,0.046217767958940476,53
31.285714285714285,1.0302325581395348,0.045328245885908246,53
31.35714285714285,1.008695652173913,0.046607217512072106,53
31.428571428571427,0.9886363636363636,0.046689101395525484,53
31.5,1.0045454545454546,0.04777884055968451,53
31.57142857142857,1.0477272727272728,0.04510835397045955,53
31.642857142857142,1.0170212765957447,0.04869424978790365,53
31.71428571428571,1.0465116279069768,0.045427566041674285,53
31.785714285714285,1.0386363636363638,0.04484126444172436,53
31.85714285714285,1.0130434782608695,0.04679162314602221,53
31.928571428571427,1.0404255319148936,0.04166510845329062,53
32.0,1.0454545454545454,0.039480579090387206,53
32.07142857142857,1.0711111111111111,0.040778066770230735,53
32.14285714285714,1.0733333333333333,0.04,53
32.214285714285715,0.9934782608695653,0.044548423841845305,53
32.285714285714285,1.05,0.0372835543497015,53
32.357142857142854,1.0466666666666666,0.03490246149173176,53
32.42857142857142,1.0375,0.03889258256690347,53
32.5,1.0204081632653061,0.04285511818994639,53
32.57142857142857,1.0229166666666667,0.03941500228894262,53
32.64285714285714,1.02,0.04052683360964983,53
32.714285714285715,1.0022727272727272,0.04169868716450811,53
32.785714285714285,0.9770833333333333,0.04756850074990151,53
32.857142857142854,1.006122448979592,0.0383999897322861,53
32.92857142857142,0.9897959183673469,0.04356995488912832,53
33.0,1.0319148936170213,0.04047662188624614,53
33.07142857142857,0.9877551020408163,0.04752663530532943,53
33.14285714285714,0.9744680851063829,0.04955566536261778,53
33.214285714285715,0.9957446808510638,0.03870683078456473,53
33.285714285714285,0.98,0.047034507523298075,53
33.357142857142854,1.0021739130434784,0.03888408768033781,53
33.42857142857142,1.0042553191489363,0.038587148839774266,53
33.5,0.9777777777777777,0.046697921231704895,53
33.57142857142857,0.9916666666666667,0.04494217456213619,53
33.64285714285714,0.9595744680851064,0.05113508749985481,53
33.714285714285715,0.9382978723404256,0.045066832013440604,53
33.785714285714285,1.0,0.042732738696715185,53
33.857142857142854,0.9854166666666666,0.04093213369173319,53
33.92857142857142,0.9979166666666667,0.043402452717458885,53
34.0,0.9531914893617021,0.04680851063829787,53
34.07142857142857,0.9977777777777778,0.04500155877085769,53
34.14285714285714,1.008888888888889,0.04458815150653728,53
34.214285714285715,0.9911111111111112,0.046037119654503286,53
34.285714285714285,1.01875,0.04482592908618534,53
34.357142857142854,0.9645833333333332,0.04905937777103704,53
34.42857142857142,0.9543478260869565,0.0550543448455107,53
34.5,0.9795918367346939,0.04844342304902625,53
34.57142857142857,1.004,0.04499070198725646,53
34.64285714285714,1.01875,0.04402774048965167,53
34.714285714285715,1.0043478260869565,0.04567862127871162,53
34.785714285714285,0.9791666666666666,0.050349693222153914,53
34.857142857142854,0.9702127659574469,0.053110020867357846,53
34.92857142857142,0.9659574468085106,0.04763379770750596,53
35.0,0.9574468085106383,0.04679799730558698,53
35.07142857142857,1.0,0.045215078571752686,53
35.14285714285714,0.9863636363636363,0.05084808334875729,53
35.214285714285715,1.0119047619047619,0.048699984731039654,53
35.285714285714285,0.9704545454545456,0.05288500683296228,53
35.357142857142854,1.0,0.04632361577462967,53
35.42857142857142,1.0022727272727272,0.046379334489530105,53
35.5,0.9880952380952381,0.05507911962556084,53
35.57142857142857,1.0255813953488373,0.04707302393105253,53
35.64285714285714,1.0325581395348837,0.04876332543353969,53
35.714285714285715,0.9644444444444444,0.048320850588242634,53
35.785714285714285,0.9681818181818183,0.0461833746470745,53
35.857142857142854,0.9604651162790697,0.04624786785468416,53
35.92857142857142,0.9555555555555556,0.049904510388609394,53
36.0,0.9425531914893617,0.05186125738085826,53
36.07142857142857,0.9148936170212766,0.0552497251703501,53
36.14285714285714,0.946938775510204,0.052578257257094904,53
36.21428571428572,0.9666666666666667,0.04994946941609586,53
36.285714285714285,0.9574468085106383,0.0522167864994751,53
36.35714285714285,0.9695652173913044,0.05030050423940182,53
36.42857142857142,0.9404761904761905,0.05733730948818634,53
36.5,0.9414634146341464,0.05748548170435452,53
36.57142857142857,0.9214285714285715,0.056979295533223465,53
36.64285714285714,0.9357142857142856,0.057717062754453236,53
36.71428571428572,0.9232558139534884,0.055767791911135366,53
36.785714285714285,0.9409090909090909,0.051439960879116634,53
36.85714285714285,0.9428571428571428,0.053900460710846865,53
36.92857142857142,0.9466666666666667,0.05101000100000197,53
37.0,0.9142857142857143,0.05868986071818504,53
37.07142857142857,0.9209302325581395,0.05257048630445263,53
37.14285714285714,0.9162790697674418,0.05587621112455725,53
