Time,MeanThrashRate_Hz,SEThrashRate_Hz,NTracks
6.0,1.2035714285714287,0.07515101953374584,30
6.071428571428571,1.2214285714285715,0.07495274399379616,30
6.142857142857142,1.1535714285714285,0.08333049881800628,30
6.2142857142857135,1.2037037037037037,0.07538722100356594,30
6.285714285714286,1.2,0.08264846780654332,30
6.357142857142857,1.1714285714285713,0.07539264817166932,30
6.428571428571428,1.162962962962963,0.07588943602338365,30
6.5,1.2074074074074075,0.07375286481971192,30
6.571428571428571,1.1821428571428572,0.0731117813862816,30
6.642857142857142,1.174074074074074,0.0734948866552043,30
6.7142857142857135,1.174074074074074,0.07251929551513298,30
6.785714285714286,1.1689655172413793,0.07037959152585611,30
6.857142857142857,1.1714285714285713,0.06897916694489131,30
6.928571428571428,1.128,0.07539230729988304,30
7.0,1.1653846153846155,0.07502662249388704,30
7.071428571428571,1.137037037037037,0.0708411304201627,30
7.142857142857142,1.1407407407407408,0.07146398675835054,30
7.2142857142857135,1.137037037037037,0.07124216319137536,30
7.285714285714286,1.1107142857142858,0.0775517041581824,30
7.357142857142857,1.1379310344827587,0.06459685382985363,30
7.428571428571428,1.103846153846154,0.06872034056304284,30
7.5,1.1307692307692307,0.07312144392809937,30
7.571428571428571,1.126923076923077,0.06873755939081572,30
7.642857142857142,1.1409090909090909,0.08102671541401117,30
7.7142857142857135,1.1130434782608696,0.0800948913082434,30
7.785714285714286,1.1521739130434783,0.07593151824596948,30
7.857142857142857,1.1521739130434783,0.07461881133226375,30
7.928571428571428,1.1159999999999999,0.0706352131258435,30
8.0,1.1259259259259258,0.06593456840178963,30
8.071428571428571,1.175,0.0684322366614796,30
8.142857142857142,1.1440000000000001,0.07072953178599915,30
8.214285714285714,1.1272727272727272,0.08009242987878587,30
8.285714285714285,1.1227272727272728,0.08294676177679389,30
8.357142857142856,1.1545454545454545,0.08184222830858144,30
8.428571428571429,1.1043478260869564,0.07530655685082074,30
8.5,1.1217391304347826,0.07901481367568226,30
8.571428571428571,1.0959999999999999,0.07313913681014655,30
8.642857142857142,1.0833333333333333,0.07388462084945438,30
8.714285714285714,1.0884615384615386,0.07045498793871012,30
8.785714285714285,1.080769230769231,0.07401023437943842,30
8.857142857142856,1.0759999999999998,0.0766550715869472,30
8.928571428571429,1.0608695652173912,0.08428708949726679,30
9.0,1.075,0.08170510778207907,30
9.071428571428571,1.0695652173913044,0.08231693849980128,30
9.142857142857142,1.091304347826087,0.08732136898465451,30
9.214285714285714,1.0782608695652174,0.08171978578593089,30
9.285714285714285,1.073076923076923,0.0730769230769231,30
9.357142857142856,1.0653846153846154,0.07461538461538463,30
9.428571428571429,1.0416666666666667,0.07345428102545272,30
9.5,1.0625,0.07293348667286427,30
9.571428571428571,1.072,0.07561305002004173,30
9.642857142857142,1.0666666666666667,0.07181013268818791,30
9.714285714285714,1.103846153846154,0.070488573919852,30
9.785714285714285,1.0884615384615386,0.06846153846153846,30
9.857142857142856,1.0961538461538463,0.06781893750291042,30
9.928571428571429,1.0884615384615386,0.07323868735472933,30
10.0,1.0923076923076922,0.0760410975769686,30
10.071428571428571,1.0851851851851853,0.07542919996979106,30
10.142857142857142,1.0925925925925926,0.07490277191169142,30
10.214285714285714,1.0653846153846154,0.07644853627261188,30
10.285714285714285,1.0629629629629629,0.07532420868802511,30
10.357142857142856,1.0653846153846154,0.07604498824174012,30
10.428571428571429,1.056,0.07726146085425342,30
10.5,1.0692307692307692,0.0733315402326953,30
10.571428571428571,1.068,0.07454752399196994,30
10.642857142857142,1.092,0.07391887445030532,30
10.714285714285714,1.0923076923076922,0.07166655199293613,30
10.785714285714285,1.0615384615384615,0.07169957044757565,30
10.857142857142856,1.0703703703703704,0.06619810009556566,30
10.928571428571429,1.0461538461538462,0.07108624647475646,30
11.0,1.0464285714285715,0.06495463269382733,30
11.071428571428571,1.048,0.07727008908152407,30
11.142857142857142,1.056521739130435,0.07898218315036934,30
11.214285714285714,1.0478260869565217,0.07798590255126135,30
11.285714285714285,1.056521739130435,0.07695440027445896,30
11.357142857142856,1.0608695652173912,0.07511233495927871,30
11.428571428571429,1.0333333333333334,0.07339259792343973,30
11.5,1.0269230769230768,0.06873755939081572,30
11.571428571428571,1.0192307692307692,0.06972897659879136,30
11.642857142857142,1.025925925925926,0.06679316899421966,30
11.714285714285714,1.052,0.07144228439796702,30
11.785714285714285,1.0481481481481483,0.0678044721924616,30
11.857142857142856,1.0291666666666666,0.07457103574432015,30
11.928571428571429,1.044,0.07595612768785237,30
12.0,0.976,0.0821137422522361,30
12.071428571428571,1.08,0.07234178138070235,30
12.142857142857142,1.051851851851852,0.06884690691489664,30
12.214285714285714,1.0185185185185186,0.0737743222797459,30
12.285714285714285,1.028,0.07927168473042566,30
12.357142857142856,1.0444444444444445,0.06300484613327219,30
12.428571428571429,1.0571428571428572,0.0639172272752409,30
12.5,1.028,0.078,30
12.571428571428571,1.052,0.0658584340334124,30
12.642857142857142,1.0782608695652174,0.06740724024257173,30
12.714285714285714,1.0739130434782609,0.07283567278072511,30
12.785714285714285,1.0458333333333334,0.07096109534907205,30
12.857142857142856,1.0318181818181817,0.08435812230076592,30
12.928571428571429,1.0863636363636362,0.0681529520424288,30
13.0,1.072,0.06494099886307056,30
13.071428571428571,1.0541666666666667,0.07870767016622439,30
13.142857142857142,1.0230769230769232,0.07365359509898968,30
13.214285714285714,0.9384615384615385,0.07525892189929236,30
13.285714285714285,1.028,0.07735631842325487,30
13.357142857142856,1.0458333333333334,0.07893750203200718,30
13.428571428571429,1.0416666666666667,0.07706497039404965,30
13.5,1.0375,0.07680497134423271,30
13.571428571428571,1.0814814814814815,0.05699928450519024,30
13.642857142857142,1.1391304347826086,0.058552746544094925,30
13.714285714285714,1.06,0.049999999999999996,30
13.785714285714285,1.0833333333333333,0.04688355396991829,30
13.857142857142856,1.0208333333333333,0.0595816230625122,30
13.928571428571429,1.1041666666666667,0.04442840139191985,30
14.0,1.128,0.0549302588136387,30
14.071428571428571,1.1333333333333333,0.05979029375285875,30
14.142857142857142,1.1615384615384614,0.04901394560638149,30
14.214285714285714,1.1296296296296295,0.05086567272130326,30
14.285714285714285,1.1333333333333333,0.05648790304908823,30
14.357142857142856,1.1346153846153846,0.056006128151591984,30
14.428571428571429,1.1440000000000001,0.06112282715974449,30
14.5,1.1384615384615384,0.057932831950039176,30
14.571428571428571,1.092,0.0763588021557873,30
14.642857142857142,1.1347826086956523,0.05816994852286804,30
14.714285714285714,1.1217391304347826,0.058962211298682225,30
14.785714285714285,1.096,0.05522076903967684,30
14.857142857142856,1.0782608695652174,0.06316942577960728,30
14.928571428571429,1.104,0.05522076903967685,30
15.0,1.0444444444444445,0.06779669064975022,30
15.071428571428571,1.0888888888888888,0.052388351865716075,30
15.142857142857142,1.0962962962962963,0.05242861962866812,30
15.214285714285714,1.0962962962962963,0.048475764638705454,30
15.285714285714285,1.1115384615384616,0.047499610711578245,30
15.357142857142856,1.0961538461538463,0.04656864882358557,30
15.428571428571429,1.0333333333333332,0.06537204504606135,30
15.5,1.0666666666666667,0.06201736729460423,30
15.571428571428571,1.1,0.04933419132673034,30
15.642857142857142,1.096551724137931,0.04798469548209718,30
15.714285714285714,1.0933333333333333,0.04696130305554063,30
15.785714285714285,1.0827586206896551,0.046838198990365947,30
15.857142857142856,1.0344827586206897,0.05877984768872317,30
15.928571428571429,1.0925925925925926,0.04681476071979276,30
16.0,1.1291666666666667,0.0501733107449679,30
16.07142857142857,1.0999999999999999,0.05212860351426869,30
16.142857142857142,1.1272727272727272,0.051883076247891374,30
16.21428571428571,1.1318181818181818,0.0540107267029132,30
16.285714285714285,1.123076923076923,0.05123331017029758,30
16.357142857142858,1.1,0.048674744675558074,30
16.428571428571427,1.1346153846153846,0.04769851076285384,30
16.5,1.0862068965517242,0.060929608487332074,30
16.57142857142857,1.1500000000000001,0.04614791034954486,30
16.642857142857142,1.1321428571428571,0.05705598555391313,30
16.71428571428571,1.1233333333333335,0.044381660635517954,30
16.785714285714285,1.1137931034482758,0.04778959888770924,30
16.857142857142858,1.103448275862069,0.04615319281919886,30
16.928571428571427,1.0999999999999999,0.05007117441325406,30
17.0,1.1416666666666668,0.048122980539848606,30
17.07142857142857,1.1083333333333334,0.05139949622866343,30
17.142857142857142,1.076,0.05300314456080255,30
17.21428571428571,1.1076923076923078,0.05404359406230859,30
17.285714285714285,1.1153846153846154,0.054544916619187186,30
17.357142857142858,1.1074074074074074,0.0528196215391785,30
17.428571428571427,1.128,0.056426943918663555,30
17.5,1.0851851851851853,0.06574224547854568,30
17.57142857142857,1.1035714285714284,0.05332394333438447,30
17.642857142857142,1.05,0.08288082268673962,30
17.71428571428571,1.0999999999999999,0.054954008224541905,30
17.785714285714285,1.0962962962962963,0.05403425142544064,30
17.857142857142858,1.1,0.05744562646538029,30
17.928571428571427,1.1478260869565218,0.05859675462737946,30
18.0,1.1545454545454545,0.05948089755829859,30
18.07142857142857,1.1434782608695653,0.058918476187238215,30
18.142857142857142,1.1159999999999999,0.057061370470748426,30
18.21428571428571,1.1208333333333333,0.057728489521339986,30
18.285714285714285,1.088,0.05395059468316051,30
18.357142857142858,1.0583333333333333,0.05895117934268762,30
18.428571428571427,1.04,0.04760952285695234,30
18.5,1.0304347826086957,0.05424100173409784,30
18.57142857142857,1.0318181818181817,0.05027472734253654,30
18.642857142857142,1.0083333333333333,0.05068968775248516,30
18.71428571428571,1.0125,0.0501130967289801,30
18.785714285714285,1.08,0.05354126134736336,30
18.857142857142858,0.9791666666666666,0.06941243223509942,30
18.928571428571427,1.04,0.05656854249492379,30
19.0,1.0708333333333333,0.05597591571467695,30
19.07142857142857,1.0739130434782609,0.06004523699959771,30
19.142857142857142,1.0695652173913044,0.05912229658016399,30
19.21428571428571,1.0521739130434782,0.056885421632992164,30
19.285714285714285,1.059090909090909,0.061249292215750074,30
19.357142857142858,1.0782608695652174,0.05794795325230768,30
19.428571428571427,1.0333333333333334,0.06009252125773315,30
19.5,1.0166666666666666,0.05699817778255197,30
19.57142857142857,1.0521739130434782,0.05512098271860969,30
19.642857142857142,1.0347826086956522,0.05393917510268265,30
19.71428571428571,1.0461538461538462,0.05090889879315168,30
19.785714285714285,1.012,0.05141984052872976,30
19.857142857142858,0.976,0.06410408203330997,30
19.928571428571427,1.0192307692307692,0.05684506088259175,30
20.0,0.9777777777777777,0.06779669064975023,30
20.07142857142857,1.0,0.05623515948579823,30
20.142857142857142,1.0074074074074073,0.05746940866550275,30
20.21428571428571,0.9851851851851853,0.05888414035935741,30
20.285714285714285,0.9846153846153847,0.05621177201983111,30
20.357142857142858,1.0250000000000001,0.05905352521721044,30
20.428571428571427,0.976,0.07077664398184849,30
20.5,0.9692307692307692,0.06674157527225803,30
20.57142857142857,1.011111111111111,0.05529855083631389,30
20.642857142857142,0.9961538461538461,0.0572392466839558,30
20.71428571428571,1.0230769230769232,0.0574610750676403,30
20.785714285714285,1.011111111111111,0.0568231457729732,30
20.857142857142858,0.9636363636363636,0.08465500513107668,30
20.928571428571427,0.972,0.06892508009909504,30
21.0,0.9833333333333334,0.06985146421615009,30
21.07142857142857,1.0227272727272727,0.06511123289082735,30
21.142857142857142,1.0454545454545454,0.05763269001088353,30
21.21428571428571,1.04,0.061301669935182886,30
21.285714285714285,1.0238095238095237,0.060907721734550405,30
21.357142857142858,0.9952380952380951,0.0554102407915766,30
21.428571428571427,1.0095238095238095,0.06206937819690613,30
21.5,0.9363636363636364,0.0688638328115724,30
21.57142857142857,1.0045454545454546,0.05601378646286921,30
21.642857142857142,0.9840000000000001,0.06128621378417824,30
21.71428571428571,0.976,0.06358196809368727,30
21.785714285714285,0.9708333333333333,0.0652417929389875,30
21.857142857142858,0.9173913043478261,0.07716625804042979,30
21.928571428571427,1.01,0.05844475574150524,30
22.0,0.9130434782608695,0.07809600553218127,30
22.07142857142857,0.9391304347826087,0.04433930011819812,30
22.142857142857142,0.9347826086956522,0.04645908381000826,30
22.21428571428571,0.9541666666666667,0.049628754618911745,30
22.285714285714285,0.932,0.049571497186723476,30
22.357142857142858,0.9760000000000001,0.046288947564906535,30
22.428571428571427,0.9538461538461539,0.04445594854399967,30
22.5,0.9222222222222222,0.044122767518428405,30
22.57142857142857,0.9307692307692308,0.047642654052929306,30
22.642857142857142,0.9307692307692308,0.04731863538224523,30
22.71428571428571,0.9153846153846155,0.04529979035180141,30
22.785714285714285,0.924,0.045927479065732905,30
22.85714285714285,0.9000000000000001,0.05683985600588051,30
22.928571428571427,0.8884615384615385,0.05444176085913999,30
23.0,0.9279999999999999,0.0437873649964614,30
23.07142857142857,0.924,0.044825587930704645,30
23.142857142857142,0.9043478260869565,0.0520254805576608,30
23.21428571428571,0.9153846153846155,0.04495888983446909,30
23.285714285714285,0.8807692307692307,0.05547535302185475,30
23.35714285714285,0.9230769230769231,0.04378538298694679,30
23.428571428571427,0.9083333333333333,0.04541143102383861,30
23.5,0.932,0.04820788317277581,30
23.57142857142857,0.8615384615384616,0.05846153846153846,30
23.642857142857142,0.9107142857142857,0.04806831715521714,30
23.71428571428571,0.9142857142857144,0.047060212953566966,30
23.785714285714285,0.9142857142857144,0.0497917052106607,30
23.85714285714285,0.9111111111111112,0.049594748979159005,30
23.928571428571427,0.9321428571428572,0.05119047619047618,30
24.0,0.9333333333333333,0.05147399974329418,30
24.07142857142857,0.9461538461538462,0.054977133492940415,30
24.142857142857142,0.956,0.055999999999999994,30
24.21428571428571,0.9153846153846155,0.05253344947373499,30
24.285714285714285,0.9304347826086956,0.05708144884912474,30
24.35714285714285,0.9079999999999999,0.05828664798505172,30
24.428571428571427,0.9115384615384615,0.051836109504096756,30
24.5,0.8923076923076922,0.05404359406230859,30
24.57142857142857,0.8888888888888888,0.05373071331795457,30
24.642857142857142,0.875,0.054826566379378355,30
24.71428571428571,0.888,0.058685603004484846,30
24.785714285714285,0.92,0.055677643628300216,30
24.85714285714285,0.9125,0.060884929479150744,30
24.928571428571427,0.8956521739130435,0.059470077795032696,30
25.0,0.9,0.06286946134619316,30
25.07142857142857,0.9291666666666667,0.062403306845983796,30
25.142857142857142,0.8333333333333334,0.07632428725770601,30
25.21428571428571,0.9359999999999999,0.06079473661428265,30
25.285714285714285,0.9279999999999999,0.06042074698865173,30
25.35714285714285,0.9136363636363637,0.0645649626028477,30
25.428571428571427,0.9380952380952381,0.06813019415801683,30
25.5,0.9333333333333333,0.06877614942811737,30
25.57142857142857,0.9272727272727272,0.06351255736416106,30
25.642857142857142,0.9578947368421052,0.06853342099868283,30
25.71428571428571,0.9590909090909091,0.06568292289249089,30
25.785714285714285,0.9130434782608695,0.07313000709551448,30
25.85714285714285,0.9208333333333334,0.06862499615022472,30
25.928571428571427,0.9782608695652174,0.061905359917594334,30
26.0,0.9583333333333334,0.07120003121097943,30
26.07142857142857,0.9692307692307692,0.05785106362142513,30
26.142857142857142,0.9440000000000001,0.06379132647416365,30
26.21428571428571,0.9159999999999999,0.07087077441842066,30
26.285714285714285,0.92,0.06806859285554046,30
26.35714285714285,0.9346153846153846,0.06443656575204146,30
26.428571428571427,0.924,0.0678920712111019,30
26.5,0.9518518518518518,0.06278674855435376,30
26.57142857142857,0.9814814814814815,0.05092786839082276,30
26.642857142857142,0.9481481481481482,0.05017643241130463,30
26.71428571428571,0.9249999999999999,0.062493385893415,30
26.785714285714285,0.9481481481481482,0.050176432411304615,30
26.85714285714285,0.9642857142857143,0.047479955590939746,30
26.928571428571427,0.95,0.050611643537218406,30
27.0,0.9384615384615385,0.05322721197540368,30
27.07142857142857,0.9321428571428572,0.05271807101305841,30
27.142857142857142,0.9307692307692308,0.05677736026844904,30
27.21428571428571,0.91,0.05036647306686664,30
27.285714285714285,0.8923076923076922,0.054043594062308596,30
27.35714285714285,0.9038461538461539,0.054202120092162506,30
27.428571428571427,0.924,0.05546169849544819,30
27.5,0.9185185185185185,0.051206814071205344,30
27.57142857142857,0.96,0.05715476066494083,30
27.642857142857142,0.9464285714285714,0.051042606659862204,30
27.71428571428571,0.9615384615384616,0.05437106783714552,30
27.785714285714285,0.9444444444444444,0.051566164543584134,30
27.85714285714285,0.9440000000000001,0.050688591747387636,30
27.928571428571427,0.8777777777777778,0.05951689011471346,30
28.0,0.95,0.04906824133482173,30
28.07142857142857,0.9296296296296297,0.05001846235062259,30
28.142857142857142,0.9444444444444444,0.051566164543584134,30
28.21428571428571,0.9071428571428571,0.06192002253901438,30
28.285714285714285,0.9233333333333333,0.049522625348985085,30
28.35714285714285,0.8655172413793104,0.06755327437323781,30
28.428571428571427,0.9166666666666666,0.05165832339012686,30
28.5,0.87,0.0669791527010586,30
28.57142857142857,0.9249999999999999,0.0540979417500084,30
28.642857142857142,0.8888888888888888,0.06456811005215735,30
28.71428571428571,0.9249999999999999,0.05482656637937837,30
28.785714285714285,0.9285714285714286,0.054398379327599354,30
28.85714285714285,0.9103448275862069,0.05093819968208916,30
28.928571428571427,0.8896551724137931,0.046910675937377494,30
29.0,0.88,0.05579107167066179,30
29.07142857142857,0.92,0.047075385861647376,30
29.142857142857142,0.9035714285714286,0.04755451977171112,30
29.21428571428571,0.8964285714285715,0.058527374063246936,30
29.285714285714285,0.9107142857142857,0.04888689183717474,30
29.35714285714285,0.9392857142857143,0.04834271548630228,30
29.428571428571427,0.9482758620689655,0.04287129600400903,30
29.5,0.9814814814814815,0.04530272880878615,30
29.57142857142857,0.9607142857142856,0.04523287354993354,30
29.642857142857142,0.951851851851852,0.060002462050713426,30
29.71428571428571,0.9538461538461539,0.05030086992083636,30
29.785714285714285,0.9565217391304348,0.05401876666892433,30
29.85714285714285,0.9375,0.05377506156553251,30
29.928571428571427,0.9730769230769231,0.05450693457863653,30
30.0,0.9615384615384616,0.05176185797310992,30
30.07142857142857,0.95,0.05151549430847145,30
30.142857142857142,0.9423076923076923,0.05267405635621536,30
30.21428571428571,0.9148148148148147,0.05302896690102354,30
30.285714285714285,0.9079999999999999,0.06053098380168623,30
30.35714285714285,0.9111111111111112,0.05452026814980191,30
30.428571428571427,0.924,0.05838949677239335,30
30.5,0.828,0.08031604239917867,30
30.57142857142857,0.875,0.07500000000000001,30
30.642857142857142,0.8913043478260869,0.06768709788788865,30
30.71428571428571,0.8666666666666666,0.05828229059350187,30
30.785714285714285,0.8772727272727273,0.058454784458183875,30
30.85714285714285,0.7727272727272727,0.07706235687868467,30
30.928571428571427,0.9130434782608695,0.06265040332355594,30
31.0,0.9272727272727272,0.06385244698698629,30
31.07142857142857,0.9272727272727274,0.06486143011140001,30
31.142857142857142,0.9227272727272727,0.06610100436781341,30
31.21428571428571,0.8958333333333334,0.07383863297628664,30
31.285714285714285,0.9115384615384615,0.05931063546523457,30
31.35714285714285,0.7851851851851852,0.07115324013214086,30
31.428571428571427,0.85,0.054554472558998104,30
31.5,0.7785714285714286,0.07040268582109553,30
31.57142857142857,0.868,0.06524824390995772,30
31.642857142857142,0.7884615384615384,0.062098413971304285,30
31.71428571428571,0.85,0.05830498177232285,30
31.785714285714285,0.862962962962963,0.059472550624006526,30
31.85714285714285,0.8583333333333334,0.06727530143800829,30
31.928571428571427,0.8703703703703703,0.06010788373443006,30
32.0,0.8925925925925926,0.0598968548194548,30
32.07142857142857,0.875,0.05855965167444905,30
32.14285714285714,0.8925925925925926,0.06153912102632801,30
32.214285714285715,0.88,0.06298147875897063,30
32.285714285714285,0.8814814814814815,0.06293781968224138,30
32.357142857142854,0.8777777777777778,0.0632305358570314,30
32.42857142857142,0.8962962962962963,0.06143615533062424,30
32.5,0.8500000000000001,0.06933752452815364,30
32.57142857142857,0.9214285714285715,0.05712632035850193,30
32.64285714285714,0.9115384615384615,0.0620984139713043,30
32.714285714285715,0.9083333333333333,0.0650854139658888,30
32.785714285714285,0.9423076923076923,0.061811892538342454,30
32.857142857142854,0.856,0.0643117407632541,30
32.92857142857142,0.912,0.05636783953047459,30
33.0,0.932,0.057364332704797204,30
33.07142857142857,0.868,0.06601010023726167,30
33.14285714285714,0.8576923076923078,0.0654388914997042,30
33.214285714285715,0.875,0.05210515415913372,30
33.285714285714285,0.8964285714285715,0.05455014266712581,30
33.357142857142854,0.8620689655172413,0.06344265342404862,30
33.42857142857142,0.9111111111111112,0.06186404847588913,30
33.5,0.9461538461538462,0.06450540090226654,30
33.57142857142857,0.9464285714285714,0.05830093042382944,30
33.64285714285714,0.9730769230769231,0.0575279710716561,30
33.714285714285715,0.9458333333333333,0.060186656119768166,30
33.785714285714285,0.9840000000000001,0.06073988255942986,30
33.857142857142854,0.9652173913043478,0.06989791982411278,30
33.92857142857142,0.9238095238095237,0.06862762247734817,30
34.0,0.9708333333333333,0.06606956332584339,30
34.07142857142857,0.9652173913043478,0.06818038607649908,30
34.14285714285714,0.956,0.06685307272918227,30
34.214285714285715,0.9076923076923078,0.06700702073963866,30
34.285714285714285,0.8740740740740741,0.07426613278218708,30
34.357142857142854,0.8703703703703703,0.06935083909811732,30
34.42857142857142,0.7666666666666666,0.07472647177570733,30
34.5,0.8500000000000001,0.07364154345936079,30
34.57142857142857,0.8615384615384615,0.072975638311578,30
34.64285714285714,0.8142857142857143,0.07395019876378511,30
34.714285714285715,0.84,0.06514351971546778,30
34.785714285714285,0.8482758620689655,0.06706747753740891,30
34.857142857142854,0.85,0.0722832465019919,30
34.92857142857142,0.8250000000000001,0.0649837179444482,30
35.0,0.7862068965517242,0.06726979316300123,30
35.07142857142857,0.8633333333333333,0.06754876200969301,30
35.14285714285714,0.8518518518518519,0.06863968650320612,30
35.214285714285715,0.8392857142857143,0.06533173097206671,30
35.285714285714285,0.875,0.07045299382300471,30
35.357142857142854,0.8423076923076922,0.07193438825080639,30
35.42857142857142,0.8307692307692308,0.06967379614907232,30
35.5,0.8615384615384615,0.07464313520435818,30
35.57142857142857,0.7923076923076924,0.07784068086568317,30
35.64285714285714,0.8185185185185185,0.0782713952322079,30
35.714285714285715,0.8250000000000001,0.07968461382951807,30
35.785714285714285,0.784,0.08014154145427119,30
35.857142857142854,0.8461538461538461,0.07279703485735989,30
35.92857142857142,0.836,0.07345747068882783,30
36.0,0.8518518518518519,0.07345180220402422,30
36.07142857142857,0.8185185185185185,0.07845317928603357,30
36.14285714285714,0.811111111111111,0.07940902324332946,30
36.21428571428572,0.792,0.08284926070883192,30
36.285714285714285,0.848,0.07897678983937834,30
36.35714285714285,0.84,0.07874007874011811,30
36.42857142857142,0.836,0.07829005896876905,30
36.5,0.7925925925925925,0.08163673373050839,30
36.57142857142857,0.7434782608695653,0.09150176286267464,30
36.64285714285714,0.8076923076923077,0.07419788031869226,30
36.71428571428572,0.768,0.0740990328321947,30
36.785714285714285,0.8038461538461539,0.07615384615384616,30
36.85714285714285,0.8148148148148148,0.07234447976343648,30
36.92857142857142,0.7807692307692308,0.082652047444365,30
37.0,0.7538461538461539,0.08343228838742306,30
37.07142857142857,0.7807692307692308,0.08227893099212642,30
37.14285714285714,0.811111111111111,0.07535922203472521,30
37.21428571428572,0.8107142857142857,0.0731634550609974,30
37.285714285714285,0.7999999999999999,0.07736421443326913,30
37.35714285714285,0.7678571428571429,0.0761253441845151,30
37.42857142857142,0.7785714285714286,0.07669722352699485,30
37.5,0.764,0.08561152570380541,30
