Condition_mM,Track,Time,Speed,Speed_norm_pct,V0
350,0001_1,2.2857142857142856,,,137.10726726595192
350,0001_1,2.357142857142857,,,137.10726726595192
350,0001_1,2.4285714285714284,,,137.10726726595192
350,0001_1,2.5,,,137.10726726595192
350,0001_1,2.571428571428571,,,137.10726726595192
350,0001_1,2.642857142857143,,,137.10726726595192
350,0001_1,2.714285714285714,,,137.10726726595192
350,0001_1,2.7857142857142856,,,137.10726726595192
350,0001_1,2.8571428571428568,,,137.10726726595192
350,0001_1,2.9285714285714284,,,137.10726726595192
350,0001_1,3.0,,,137.10726726595192
350,0001_1,3.071428571428571,205.98711168340256,150.23792377383026,137.10726726595192
350,0001_1,3.142857142857143,304.4963303596495,222.0862077055383,137.10726726595192
350,0001_1,3.214285714285714,,,137.10726726595192
350,0001_1,3.2857142857142856,369.10629610223674,269.209870098474,137.10726726595192
350,0001_1,3.3571428571428568,359.69780154119104,262.34772869002796,137.10726726595192
350,0001_1,3.4285714285714284,342.513215355338,249.8140486535646,137.10726726595192
350,0001_1,3.5,247.90940650514676,180.8141985823902,137.10726726595192
350,0001_1,3.571428571428571,166.68322691964823,121.57140189828652,137.10726726595192
350,0001_1,3.642857142857143,181.2355187199464,132.18520238493073,137.10726726595192
350,0001_1,3.714285714285714,190.6155363089005,139.02657394458652,137.10726726595192
350,0001_1,3.7857142857142856,107.75927814767743,78.59486976620494,137.10726726595192
350,0001_1,3.8571428571428568,,,137.10726726595192
350,0001_1,3.928571428571429,55.01738425433288,40.127256090381906,137.10726726595192
350,0001_1,4.0,100.9063516878119,73.59664713620191,137.10726726595192
350,0001_1,4.071428571428571,203.82182907397524,148.65866203766916,137.10726726595192
350,0001_1,4.142857142857142,268.95539298971653,196.1642138691409,137.10726726595192
350,0001_1,4.214285714285714,338.1625612546854,246.64087323594543,137.10726726595192
350,0001_1,4.285714285714286,366.6115063748768,267.39028038809,137.10726726595192
350,0001_1,4.357142857142857,,,137.10726726595192
350,0001_1,4.428571428571428,,,137.10726726595192
350,0001_1,4.5,,,137.10726726595192
350,0001_1,4.571428571428571,,,137.10726726595192
350,0001_1,4.642857142857142,,,137.10726726595192
350,0001_1,4.714285714285714,67.80690141319728,49.45536641881264,137.10726726595192
350,0001_1,4.785714285714286,83.64194464190847,61.00474928120707,137.10726726595192
350,0001_1,4.857142857142857,202.65347382750733,147.80651519690278,137.10726726595192
350,0001_1,4.928571428571428,196.46334558319774,143.29170838341537,137.10726726595192
350,0001_1,5.0,153.6183544731527,112.04245955480509,137.10726726595192
350,0001_1,5.071428571428571,79.10463867098464,57.69543821301792,137.10726726595192
350,0001_1,5.142857142857142,,,137.10726726595192
350,0001_1,5.214285714285714,,,137.10726726595192
350,0001_1,5.285714285714286,201.94296401530636,147.2883006438968,137.10726726595192
350,0001_1,5.357142857142857,176.81843905748116,128.96357908913757,137.10726726595192
350,0001_1,5.428571428571428,171.24296828772762,124.89707635669045,137.10726726595192
350,0001_1,5.5,139.87506633426494,102.01871069528666,137.10726726595192
350,0001_1,5.571428571428571,116.53052824942502,84.99223314208906,137.10726726595192
350,0001_1,5.642857142857142,174.7922623383041,127.48577506052487,137.10726726595192
350,0001_1,5.7142857142857135,183.8779686578727,134.11248894721092,137.10726726595192
350,0001_1,5.785714285714286,138.5332900447058,101.0400781863647,137.10726726595192
350,0001_1,5.857142857142857,183.96674770928848,134.17724047583965,137.10726726595192
350,0001_1,5.928571428571428,248.63919798452636,181.34647633391447,137.10726726595192
350,0001_1,6.0,299.09517876545533,218.14684569949864,137.10726726595192
350,0001_1,6.071428571428571,230.14842424841223,167.86012064698585,137.10726726595192
350,0001_1,6.142857142857142,152.81098550061185,111.45360019771881,137.10726726595192
350,0001_1,6.2142857142857135,159.09338786525595,116.03570768911669,137.10726726595192
350,0001_1,6.285714285714286,230.995677554414,168.47806987965365,137.10726726595192
350,0001_1,6.357142857142857,,,137.10726726595192
350,0001_1,6.428571428571428,236.3967423734239,172.41736859569713,137.10726726595192
350,0001_1,6.5,,,137.10726726595192
350,0001_1,6.571428571428571,,,137.10726726595192
350,0001_1,6.642857142857142,167.3177798878415,122.0342168758197,137.10726726595192
350,0001_1,6.7142857142857135,190.18884369964644,138.71536315484303,137.10726726595192
350,0001_1,6.785714285714286,223.1773529509016,162.77572837769162,137.10726726595192
350,0001_1,6.857142857142857,191.95028032300567,140.00007742162404,137.10726726595192
350,0001_1,6.928571428571428,108.96008500910258,79.47068538515086,137.10726726595192
350,0001_1,7.0,30.132689833853362,21.977456362983222,137.10726726595192
350,0001_1,7.071428571428571,69.07350424925275,50.37917072278042,137.10726726595192
350,0001_1,7.142857142857142,137.5891242739255,100.35144527170752,137.10726726595192
350,0001_1,7.2142857142857135,111.91069067485871,81.6227271584237,137.10726726595192
350,0001_1,7.285714285714286,117.55753390408455,85.74128581824473,137.10726726595192
350,0001_1,7.357142857142857,89.92014489599376,65.58379193830216,137.10726726595192
350,0001_1,7.428571428571428,96.44709393297289,70.34426099813584,137.10726726595192
350,0001_1,7.5,181.78797319473148,132.58813833851036,137.10726726595192
350,0001_1,7.571428571428571,178.6744773140482,130.31729161917207,137.10726726595192
350,0001_1,7.642857142857142,145.1645120082182,105.87659932470052,137.10726726595192
350,0001_1,7.7142857142857135,129.94546730450855,94.7764986464566,137.10726726595192
350,0001_1,7.785714285714286,103.0267774085,75.14319223404492,137.10726726595192
350,0001_1,7.857142857142857,95.3147752806814,69.51839766144262,137.10726726595192
350,0001_1,7.928571428571428,77.54775146626324,56.55991328004595,137.10726726595192
350,0001_1,8.0,65.81244886684985,48.00070060414162,137.10726726595192
350,0001_1,8.071428571428571,74.58949828725606,54.40229374754594,137.10726726595192
350,0001_1,8.142857142857142,,,137.10726726595192
350,0001_1,8.214285714285714,148.51913497767632,108.32331351888764,137.10726726595192
350,0001_1,8.285714285714285,132.05842115902684,96.31759409431474,137.10726726595192
350,0001_1,8.357142857142856,133.25712413383047,97.19187523105307,137.10726726595192
350,0001_1,8.428571428571429,136.22619011517327,99.3573811451806,137.10726726595192
350,0001_1,8.5,108.30609510847303,78.9936939654612,137.10726726595192
350,0001_1,8.571428571428571,126.67474033673018,92.39097449956071,137.10726726595192
350,0001_1,8.642857142857142,109.98530578388782,80.21843624856541,137.10726726595192
350,0001_1,8.714285714285714,105.22761131470547,76.74838351973835,137.10726726595192
350,0001_1,8.785714285714285,102.33718546804917,74.64023425508294,137.10726726595192
350,0001_1,8.857142857142856,98.06514417529773,71.52439555598262,137.10726726595192
350,0001_1,8.928571428571429,118.08889606074119,86.12883796427792,137.10726726595192
350,0001_1,9.0,128.06676867255942,93.40625863700112,137.10726726595192
350,0001_1,9.071428571428571,136.62541025797836,99.6485547282925,137.10726726595192
350,0001_1,9.142857142857142,145.97390944124106,106.46693815149142,137.10726726595192
350,0001_1,9.214285714285714,,,137.10726726595192
350,0001_1,9.285714285714285,100.66491684687644,73.42055520048625,137.10726726595192
350,0001_1,9.357142857142856,83.50637565129097,60.90587123242026,137.10726726595192
350,0001_1,9.428571428571429,94.37055801281531,68.82972718707997,137.10726726595192
350,0001_1,9.5,142.1602749977194,103.68544121149026,137.10726726595192
350,0001_1,9.571428571428571,110.82106057862204,80.8279989737221,137.10726726595192
350,0001_1,9.642857142857142,122.07902096766809,89.03905927237759,137.10726726595192
350,0001_1,9.714285714285714,123.99963144492968,90.43986793522994,137.10726726595192
350,0001_1,9.785714285714285,,,137.10726726595192
350,0001_1,9.857142857142856,84.79132903178837,61.84305961500608,137.10726726595192
350,0001_1,9.928571428571429,74.17487201548192,54.09988361273531,137.10726726595192
350,0001_1,10.0,60.28475875716876,43.969046980005984,137.10726726595192
350,0001_1,10.071428571428571,27.194140550047443,19.83420798351847,137.10726726595192
350,0001_1,10.142857142857142,56.03276344546481,40.86782893628536,137.10726726595192
350,0001_1,10.214285714285714,154.89012116610945,112.97003014848474,137.10726726595192
350,0001_1,10.285714285714285,210.8026927847391,153.75019646175102,137.10726726595192
350,0001_1,10.357142857142856,182.6855138755519,133.24276496678343,137.10726726595192
350,0001_1,10.428571428571429,138.76084407360477,101.206046069349,137.10726726595192
350,0001_1,10.5,55.37797970147298,40.39025852222283,137.10726726595192
350,0001_1,10.571428571428571,,,137.10726726595192
350,0001_1,10.642857142857142,70.32604548861441,51.29271911765293,137.10726726595192
350,0001_1,10.714285714285714,130.7727596272157,95.37988921736077,137.10726726595192
350,0001_1,10.785714285714285,224.84645056458652,163.99309463913661,137.10726726595192
350,0001_1,10.857142857142856,207.72058735406978,151.502244553636,137.10726726595192
350,0001_1,10.928571428571429,206.01230776699364,150.25630068709935,137.10726726595192
350,0001_1,11.0,165.92718498823143,121.01997822360246,137.10726726595192
350,0001_1,11.071428571428571,126.3708044677457,92.16929706768912,137.10726726595192
350,0001_1,11.142857142857142,120.30886304329174,87.74798407288236,137.10726726595192
350,0001_1,11.214285714285714,65.41209806920149,47.708702371202016,137.10726726595192
350,0001_1,11.285714285714285,76.01079744170127,55.43892673045578,137.10726726595192
350,0001_1,11.357142857142856,16.37668684708111,11.944433853615257,137.10726726595192
350,0001_1,11.428571428571429,85.085292968706,62.05746395897672,137.10726726595192
350,0001_1,11.5,171.55980035956446,125.1281597107349,137.10726726595192
350,0001_1,11.571428571428571,213.05152271659938,155.390393933923,137.10726726595192
350,0001_1,11.642857142857142,204.11477766535592,148.87232583333974,137.10726726595192
350,0001_1,11.714285714285714,155.93404563204248,113.73142266016546,137.10726726595192
350,0001_1,11.785714285714285,98.97326142730404,72.18673626929053,137.10726726595192
350,0001_1,11.857142857142856,40.21311738278055,29.32967608841457,137.10726726595192
350,0001_1,11.928571428571429,76.67873303981528,55.92608952746376,137.10726726595192
350,0001_1,12.0,171.40691710088416,125.01665339766417,137.10726726595192
350,0001_1,12.071428571428571,239.67127689367322,174.8056698036102,137.10726726595192
350,0001_1,12.142857142857142,268.43681299358127,195.78598446782888,137.10726726595192
350,0001_1,12.214285714285714,277.772770670328,202.59522066873532,137.10726726595192
350,0001_1,12.285714285714285,190.68498085138597,139.0772237342514,137.10726726595192
350,0001_1,12.357142857142856,108.74792310846222,79.31594384236391,137.10726726595192
350,0001_1,12.428571428571429,100.97708143130998,73.64823429486133,137.10726726595192
350,0001_1,12.5,22.372545078027073,16.317548678605228,137.10726726595192
350,0001_1,12.571428571428571,13.093135119337601,9.549555891840782,137.10726726595192
350,0001_1,12.642857142857142,55.15485696405903,40.22752262801151,137.10726726595192
350,0001_1,12.714285714285714,135.4734608358941,98.80837357301515,137.10726726595192
350,0001_1,12.785714285714285,225.0790120452991,164.16271473685288,137.10726726595192
350,0001_1,12.857142857142856,298.83240119594467,217.9551873178893,137.10726726595192
350,0001_1,12.928571428571429,327.24113733717326,238.6752678123267,137.10726726595192
350,0001_1,13.0,308.76427278730705,225.1990568730291,137.10726726595192
350,0001_1,13.071428571428571,249.0410896342625,181.63959839647924,137.10726726595192
350,0001_1,13.142857142857142,185.3596230974653,135.1931424159425,137.10726726595192
350,0001_1,13.214285714285714,106.19647712533269,77.45503155521257,137.10726726595192
350,0001_1,13.285714285714285,42.613841870752914,31.080658757564837,137.10726726595192
350,0001_1,13.357142857142856,141.23953933615724,103.0138971862008,137.10726726595192
350,0001_1,13.428571428571429,171.12455214962316,124.81070884279728,137.10726726595192
350,0001_1,13.5,202.1209632326186,147.41812543062161,137.10726726595192
350,0001_1,13.571428571428571,183.3892990584343,133.75607487144168,137.10726726595192
350,0001_1,13.642857142857142,133.4272930174266,97.3159889173583,137.10726726595192
350,0001_1,13.714285714285714,90.54735518886726,66.04125149196453,137.10726726595192
350,0001_1,13.785714285714285,74.42892985167936,54.285182205044514,137.10726726595192
350,0001_1,13.857142857142856,78.94249028317972,57.5771743229716,137.10726726595192
350,0001_1,13.928571428571429,103.47255843102747,75.46832527142271,137.10726726595192
350,0001_1,14.0,143.05805552077427,104.34024277012202,137.10726726595192
350,0001_1,14.071428571428571,207.88097619281362,151.6192251061203,137.10726726595192
350,0001_1,14.142857142857142,274.5747357955497,200.26271493176736,137.10726726595192
350,0001_1,14.214285714285714,323.81764564708163,236.17832380756366,137.10726726595192
350,0001_1,14.285714285714285,342.3150439917557,249.6695111921054,137.10726726595192
350,0001_1,14.357142857142856,332.0776720307255,242.20282312722526,137.10726726595192
350,0001_1,14.428571428571429,276.57657439729684,201.72276780982824,137.10726726595192
350,0001_1,14.5,199.86241856918747,145.77084246125852,137.10726726595192
350,0001_1,14.571428571428571,110.35161633404282,80.4856070247464,137.10726726595192
350,0001_1,14.642857142857142,18.53510058340173,13.518685736364745,137.10726726595192
350,0001_1,14.714285714285714,73.99319521268133,53.967376557184274,137.10726726595192
350,0001_1,14.785714285714285,137.25364766932404,100.10676341691516,137.10726726595192
350,0001_1,14.857142857142856,200.6126439536506,146.31802380286308,137.10726726595192
350,0001_1,14.928571428571429,236.8492036856694,172.74737394207153,137.10726726595192
350,0001_1,15.0,217.32019258285038,158.50377366307399,137.10726726595192
350,0001_1,15.071428571428571,168.90969302565983,123.19528818120166,137.10726726595192
350,0001_1,15.142857142857142,124.46278321477658,90.77767043037305,137.10726726595192
350,0001_1,15.214285714285714,91.2042541280993,66.52036463624287,137.10726726595192
350,0001_1,15.285714285714285,48.68188040156402,35.50641871311899,137.10726726595192
350,0001_1,15.357142857142856,18.587564199846327,13.556950386729943,137.10726726595192
350,0001_1,15.428571428571429,69.13717753703014,50.4256112135342,137.10726726595192
350,0001_1,15.5,145.59489837081327,106.19050417538962,137.10726726595192
350,0001_1,15.571428571428571,216.2675962562469,157.73605627828962,137.10726726595192
350,0001_1,15.642857142857142,241.63697441900524,176.23936297285633,137.10726726595192
350,0001_1,15.714285714285714,276.24221248072047,201.47889895936987,137.10726726595192
350,0001_1,15.785714285714285,287.2318360330766,209.4942461918686,137.10726726595192
350,0001_1,15.857142857142856,250.5364747261896,182.73026639807134,137.10726726595192
350,0001_1,15.928571428571429,172.2395398157237,125.62393172174052,137.10726726595192
350,0001_1,16.0,84.82209903405838,61.86550189898096,137.10726726595192
350,0001_1,16.07142857142857,41.11538008614561,29.987746751886334,137.10726726595192
350,0001_1,16.142857142857142,156.9449724416582,114.46874813515637,137.10726726595192
350,0001_1,16.21428571428571,233.3866737994043,170.22195719698485,137.10726726595192
350,0001_1,16.285714285714285,294.2044194563407,214.5797413390654,137.10726726595192
350,0001_1,16.357142857142858,334.82112411162814,244.20377620258708,137.10726726595192
350,0001_1,16.428571428571427,339.3474182878892,247.5050557529126,137.10726726595192
350,0001_1,16.5,294.9650726188681,215.13452824255745,137.10726726595192
350,0001_1,16.57142857142857,249.8674081128165,182.24227868836425,137.10726726595192
350,0001_1,16.642857142857142,175.69665880410017,128.14540199630338,137.10726726595192
350,0001_1,16.71428571428571,142.50429419499494,103.93635365700509,137.10726726595192
350,0001_1,16.785714285714285,114.7302110677255,83.67916110907467,137.10726726595192
350,0001_1,16.857142857142858,90.0898308885676,65.70755342517118,137.10726726595192
350,0001_1,16.928571428571427,115.78643493595679,84.44952426289824,137.10726726595192
350,0001_1,17.0,166.69830719881648,121.582400789497,137.10726726595192
350,0001_1,17.07142857142857,245.144733612033,178.79776798155922,137.10726726595192
350,0001_1,17.142857142857142,321.5364221908735,234.51449992594314,137.10726726595192
350,0001_1,17.21428571428571,360.6238452012024,263.0231441355237,137.10726726595192
350,0001_1,17.285714285714285,367.58590632464336,268.1009647808265,137.10726726595192
350,0001_1,17.357142857142858,346.126176451552,252.449183295411,137.10726726595192
350,0001_1,17.428571428571427,297.584916833188,217.045327186014,137.10726726595192
350,0001_1,17.5,208.93557406264497,152.38840232835003,137.10726726595192
350,0001_1,17.57142857142857,111.62398532626977,81.41361690897733,137.10726726595192
350,0001_1,17.642857142857142,126.3542508607153,92.15722359604864,137.10726726595192
350,0001_1,17.71428571428571,184.43301310809713,134.51731391476557,137.10726726595192
350,0001_1,17.785714285714285,249.51089518493364,181.98225386619978,137.10726726595192
350,0001_1,17.857142857142858,281.5827949141395,205.374084488128,137.10726726595192
350,0001_1,17.928571428571427,279.3406918564617,203.73879330160852,137.10726726595192
350,0001_1,18.0,263.95211265469896,192.51504162992435,137.10726726595192
350,0001_1,18.07142857142857,226.57391955419897,165.25303441042652,137.10726726595192
350,0001_1,18.142857142857142,194.31273039340797,141.72314441691304,137.10726726595192
350,0001_1,18.21428571428571,163.53959351497943,119.27857419676798,137.10726726595192
350,0001_1,18.285714285714285,124.53099529757631,90.82742131824351,137.10726726595192
350,0001_1,18.357142857142858,40.42616131301081,29.48506094472346,137.10726726595192
350,0001_1,18.428571428571427,39.722318422758995,28.97170895085246,137.10726726595192
350,0001_1,18.5,91.23492213670667,66.54273253053393,137.10726726595192
350,0001_1,18.57142857142857,169.74472873443568,123.8043264367422,137.10726726595192
350,0001_1,18.642857142857142,226.07498633680333,164.88913450391914,137.10726726595192
350,0001_1,18.71428571428571,262.540517408756,191.48548625033615,137.10726726595192
350,0001_1,18.785714285714285,,,137.10726726595192
350,0001_1,18.857142857142858,281.8705616246269,205.583968848181,137.10726726595192
350,0001_1,18.928571428571427,219.03092035605437,159.75150312870883,137.10726726595192
350,0001_1,19.0,154.660126299045,112.80228202568226,137.10726726595192
350,0001_1,19.07142857142857,47.80849783617991,34.869411949874284,137.10726726595192
350,0001_1,19.142857142857142,56.19548317000171,40.98650953417174,137.10726726595192
350,0001_1,19.21428571428571,134.21354662907365,97.88944766052026,137.10726726595192
350,0001_1,19.285714285714285,200.42484344281786,146.1810503844749,137.10726726595192
350,0001_1,19.357142857142858,268.1178081724688,195.55331640619093,137.10726726595192
350,0001_1,19.428571428571427,314.3252699777835,229.25500321443604,137.10726726595192
350,0001_1,19.5,303.98811439445916,221.71553737177362,137.10726726595192
350,0001_1,19.57142857142857,269.53785504353596,196.58903602877857,137.10726726595192
350,0001_1,19.642857142857142,221.95824854206907,161.8865673338297,137.10726726595192
350,0001_1,19.71428571428571,195.92226821276097,142.89707038848894,137.10726726595192
350,0001_1,19.785714285714285,148.9654782026861,108.64885660198624,137.10726726595192
350,0001_1,19.857142857142858,84.84325283362918,61.880930548382715,137.10726726595192
350,0001_1,19.928571428571427,17.07108981598081,12.450900784761028,137.10726726595192
350,0001_1,20.0,62.43024027284763,45.53386667079392,137.10726726595192
350,0001_1,20.07142857142857,126.37346264244576,92.17123582320008,137.10726726595192
350,0001_1,20.142857142857142,196.37460225122402,143.22698290697394,137.10726726595192
350,0001_1,20.21428571428571,253.31264267275174,184.75508098443248,137.10726726595192
350,0001_1,20.285714285714285,301.72155701617334,220.06241028122392,137.10726726595192
350,0001_1,20.357142857142858,327.93029119052875,239.17790626986277,137.10726726595192
350,0001_1,20.428571428571427,,,137.10726726595192
350,0001_1,20.5,262.71278209544994,191.61112852308293,137.10726726595192
350,0001_1,20.57142857142857,172.11394121082395,125.53232563301573,137.10726726595192
350,0001_1,20.642857142857142,44.90253624614247,32.74993159847858,137.10726726595192
350,0001_1,20.71428571428571,62.800149121275204,45.80366188719923,137.10726726595192
350,0001_1,20.785714285714285,145.8704337378235,106.39146753240539,137.10726726595192
350,0001_1,20.857142857142858,222.25311432899724,162.10162944746384,137.10726726595192
350,0001_1,20.928571428571427,263.62024164634937,192.27298953818084,137.10726726595192
350,0001_1,21.0,298.03014542532617,217.37005730500508,137.10726726595192
350,0001_1,21.07142857142857,297.67014820298675,217.10749119197686,137.10726726595192
350,0001_1,21.142857142857142,274.17764938100584,199.9730975960403,137.10726726595192
350,0001_1,21.21428571428571,234.15955480195657,170.7856625482505,137.10726726595192
350,0001_1,21.285714285714285,197.91291288117932,144.34895890476798,137.10726726595192
350,0001_1,21.357142857142858,168.26156055852812,122.72256891543545,137.10726726595192
350,0001_1,21.428571428571427,133.69267881155412,97.5095496230886,137.10726726595192
350,0001_1,21.5,65.02389093701292,47.425561192816815,137.10726726595192
350,0001_1,21.57142857142857,9.265231692776585,6.757651784281047,137.10726726595192
350,0001_1,21.642857142857142,79.48149532326892,57.97030085144633,137.10726726595192
350,0001_1,21.71428571428571,152.83354897519354,111.4700570019653,137.10726726595192
350,0001_1,21.785714285714285,194.45651319595257,141.82801325823104,137.10726726595192
350,0001_1,21.857142857142858,231.7143063304529,169.00220604717347,137.10726726595192
350,0001_1,21.928571428571427,250.53943877766812,182.73242824662802,137.10726726595192
350,0001_1,22.0,260.61494534498195,190.08105882488178,137.10726726595192
350,0001_1,22.07142857142857,246.51631569404418,179.79813952229648,137.10726726595192
350,0001_1,22.142857142857142,215.09108007000683,156.8779572076124,137.10726726595192
350,0001_1,22.21428571428571,162.85657712758413,118.78041213649556,137.10726726595192
350,0001_1,22.285714285714285,115.35331895751541,84.1336285506737,137.10726726595192
350,0001_1,22.357142857142858,78.27449608113993,57.08996878284217,137.10726726595192
350,0001_1,22.428571428571427,38.75358721275309,28.265159087141136,137.10726726595192
350,0001_1,22.5,32.54948068650781,23.7401571306723,137.10726726595192
350,0001_1,22.57142857142857,71.03712170704294,51.81134678240626,137.10726726595192
350,0001_1,22.642857142857142,132.61744872900488,96.72532417392729,137.10726726595192
350,0001_1,22.71428571428571,184.15906385578558,134.31750739992913,137.10726726595192
350,0001_1,22.785714285714285,228.36099701867198,166.55644997701827,137.10726726595192
350,0001_1,22.85714285714285,263.38741656240126,192.10317717987857,137.10726726595192
350,0001_1,22.928571428571427,276.00319267467404,201.30456844369942,137.10726726595192
350,0001_1,23.0,264.4447618999667,192.87435828402417,137.10726726595192
350,0001_1,23.07142857142857,219.66870047086854,160.21667184480398,137.10726726595192
350,0001_1,23.142857142857142,167.70096112647025,122.31369238887582,137.10726726595192
350,0001_1,23.21428571428571,130.25441416177736,95.00183087240603,137.10726726595192
350,0001_1,23.285714285714285,69.92086431055209,50.9971978180588,137.10726726595192
350,0001_1,23.35714285714285,19.474823037668457,14.204077891722866,137.10726726595192
350,0001_1,23.428571428571427,22.63306936246856,16.507563613361484,137.10726726595192
350,0001_1,23.5,70.55196484631028,51.457494743482926,137.10726726595192
350,0001_1,23.57142857142857,113.38762071987489,82.6999348619011,137.10726726595192
350,0001_1,23.642857142857142,180.6619229812592,131.76684692491372,137.10726726595192
350,0001_1,23.71428571428571,223.58551291484778,163.07342227246852,137.10726726595192
350,0001_1,23.785714285714285,271.5045828996086,198.02348067587207,137.10726726595192
350,0001_1,23.85714285714285,321.3767622938626,234.39805103144278,137.10726726595192
350,0001_1,23.928571428571427,330.52883820620264,241.07317197495001,137.10726726595192
350,0001_1,24.0,307.4357036205206,224.23005705757117,137.10726726595192
350,0001_1,24.07142857142857,257.28693823596655,187.65375706664605,137.10726726595192
350,0001_1,24.142857142857142,191.00974328476485,139.3140911446046,137.10726726595192
350,0001_1,24.21428571428571,134.34489896391645,97.98525026636466,137.10726726595192
350,0001_1,24.285714285714285,70.69285468559258,51.560253584857094,137.10726726595192
350,0001_1,24.35714285714285,114.69407236324435,83.65280313024408,137.10726726595192
350,0001_1,24.428571428571427,149.42392325944715,108.98322622797534,137.10726726595192
350,0001_1,24.5,201.6814986771121,147.09759934599472,137.10726726595192
350,0001_1,24.57142857142857,,,137.10726726595192
350,0001_1,24.642857142857142,,,137.10726726595192
350,0001_1,24.71428571428571,,,137.10726726595192
350,0001_1,24.785714285714285,,,137.10726726595192
350,0001_1,24.85714285714285,,,137.10726726595192
350,0001_1,24.928571428571427,,,137.10726726595192
350,0001_1,25.0,,,137.10726726595192
350,0001_1,25.07142857142857,,,137.10726726595192
350,0001_1,25.142857142857142,,,137.10726726595192
350,0001_1,25.21428571428571,42.03513328177313,30.65857420980907,137.10726726595192
350,0001_1,25.285714285714285,7.161624753333245,5.2233735644672885,137.10726726595192
350,0001_1,25.35714285714285,57.03373000358995,41.59788984267301,137.10726726595192
350,0001_1,25.428571428571427,104.8185851757094,76.45005787504246,137.10726726595192
350,0001_1,25.5,78.3570682989412,57.1501933204964,137.10726726595192
350,0001_1,25.57142857142857,81.58806985606108,59.506743503100935,137.10726726595192
350,0001_1,25.642857142857142,,,137.10726726595192
350,0001_1,25.71428571428571,,,137.10726726595192
350,0001_1,25.785714285714285,,,137.10726726595192
350,0001_1,25.85714285714285,,,137.10726726595192
350,0001_1,25.928571428571427,254.7825432774128,185.8271617238216,137.10726726595192
350,0001_1,26.0,,,137.10726726595192
350,0001_1,26.07142857142857,,,137.10726726595192
350,0001_1,26.142857142857142,,,137.10726726595192
350,0001_1,26.21428571428571,237.7615005545574,173.41276308378522,137.10726726595192
350,0001_1,26.285714285714285,,,137.10726726595192
350,0001_1,26.35714285714285,,,137.10726726595192
350,0001_1,26.428571428571427,,,137.10726726595192
350,0001_1,26.5,,,137.10726726595192
350,0001_1,26.57142857142857,,,137.10726726595192
350,0001_1,26.642857142857142,,,137.10726726595192
350,0001_1,26.71428571428571,,,137.10726726595192
350,0001_1,26.785714285714285,,,137.10726726595192
350,0001_1,26.85714285714285,,,137.10726726595192
350,0001_1,26.928571428571427,,,137.10726726595192
350,0001_1,27.0,221.4781474742705,161.53640276752165,137.10726726595192
350,0001_1,27.07142857142857,88.40305773433032,64.47729540320552,137.10726726595192
350,0001_1,27.142857142857142,71.7645738403399,52.34191831796602,137.10726726595192
350,0001_1,27.21428571428571,,,137.10726726595192
350,0001_1,27.285714285714285,,,137.10726726595192
350,0001_1,27.35714285714285,,,137.10726726595192
350,0001_1,27.428571428571427,,,137.10726726595192
350,0001_1,27.5,,,137.10726726595192
350,0001_1,27.57142857142857,,,137.10726726595192
350,0001_1,27.642857142857142,,,137.10726726595192
350,0001_1,27.71428571428571,,,137.10726726595192
350,0001_1,27.785714285714285,,,137.10726726595192
350,0001_1,27.85714285714285,303.94456016358583,221.68377083470975,137.10726726595192
350,0001_1,27.928571428571427,,,137.10726726595192
