Time,MeanThrashRate_Hz,SEThrashRate_Hz,NTracks
3.7857142857142856,1.1357142857142857,0.11416545870938102,18
3.8571428571428568,1.2545454545454546,0.0824220142301319,18
3.928571428571429,1.24,0.08459051693633014,18
4.0,1.2083333333333333,0.0899985970709959,18
4.071428571428571,1.2636363636363637,0.08557052091454613,18
4.142857142857142,1.2545454545454546,0.08131156281817417,18
4.214285714285714,1.2272727272727273,0.08851390141554971,18
4.285714285714286,1.309090909090909,0.09482476225749308,18
4.357142857142857,1.2416666666666667,0.09248942063443216,18
4.428571428571428,1.2166666666666668,0.09031370691409836,18
4.5,1.21,0.09712534856222309,18
4.571428571428571,1.21,0.10692676621563627,18
4.642857142857142,1.23,0.11357816691600549,18
4.714285714285714,1.2249999999999999,0.09701999169180953,18
4.785714285714286,1.2333333333333334,0.09795896894087645,18
4.857142857142857,1.2416666666666667,0.10184534720582354,18
4.928571428571428,1.2636363636363637,0.09933664276107444,18
5.0,1.3,0.0943879807448539,18
5.071428571428571,1.1727272727272728,0.15081048256965615,18
5.142857142857142,1.3181818181818181,0.10163945352271772,18
5.214285714285714,1.25,0.09494815172056544,18
5.285714285714286,1.325,0.0769937030089494,18
5.357142857142857,1.276923076923077,0.09945611463189473,18
5.428571428571428,1.2916666666666667,0.10972302134985809,18
5.5,1.3272727272727272,0.10794856442761742,18
5.571428571428571,1.325,0.10009465217452626,18
5.642857142857142,1.2,0.14668044012461756,18
5.7142857142857135,1.2357142857142858,0.13692347379689543,18
5.785714285714286,1.3076923076923077,0.10467381475359075,18
5.857142857142857,1.2909090909090908,0.11790176608635253,18
5.928571428571428,1.2909090909090908,0.11790176608635253,18
6.0,1.2846153846153845,0.1131405716559498,18
6.071428571428571,1.25,0.11965860528261986,18
6.142857142857142,1.2857142857142858,0.10422774242970881,18
6.2142857142857135,1.3285714285714287,0.10240437588766368,18
6.285714285714286,1.2666666666666666,0.11370704872299223,18
6.357142857142857,1.2999999999999998,0.11151635501529555,18
6.428571428571428,1.2538461538461538,0.10039370231000971,18
6.5,1.2214285714285715,0.14494355529970945,18
6.571428571428571,1.3076923076923077,0.11846320345150266,18
6.642857142857142,1.3071428571428572,0.1116628981611425,18
6.7142857142857135,1.2999999999999998,0.11036071393157612,18
6.785714285714286,1.3357142857142856,0.10823617991984968,18
6.857142857142857,1.3461538461538463,0.1146988166479233,18
6.928571428571428,1.2666666666666668,0.10540925533894598,18
7.0,1.330769230769231,0.11678635731299214,18
7.071428571428571,1.2999999999999998,0.11322770341445958,18
7.142857142857142,1.3076923076923077,0.11846320345150264,18
7.2142857142857135,1.292857142857143,0.11695039133981937,18
7.285714285714286,1.292857142857143,0.11017682377013487,18
7.357142857142857,1.292857142857143,0.10454731602142708,18
7.428571428571428,1.2923076923076924,0.11348869731451655,18
7.5,1.3083333333333333,0.12398578445723021,18
7.571428571428571,1.353846153846154,0.11413857109771788,18
7.642857142857142,1.3642857142857143,0.11271238455756787,18
7.7142857142857135,1.3499999999999999,0.1103192171397607,18
7.785714285714286,1.3785714285714286,0.10953376288583774,18
7.857142857142857,1.3642857142857143,0.1025001435845378,18
7.928571428571428,1.3692307692307693,0.11058389052742475,18
8.0,1.376923076923077,0.11387906662155106,18
8.071428571428571,1.3384615384615384,0.11409536133993325,18
8.142857142857142,1.4545454545454546,0.10984587248722337,18
8.214285714285714,1.4,0.1019049330730136,18
8.285714285714285,1.4000000000000001,0.10054794930723407,18
8.357142857142856,1.2866666666666666,0.12941872487861386,18
8.428571428571429,1.26,0.12336550416971359,18
8.5,1.376923076923077,0.10073692964391379,18
8.571428571428571,1.2785714285714285,0.1330861785694391,18
8.642857142857142,1.176923076923077,0.12667029995827253,18
8.714285714285714,1.342857142857143,0.09061104274592544,18
8.785714285714285,1.3642857142857143,0.09234856499604575,18
8.857142857142856,1.3076923076923077,0.08804248570968921,18
8.928571428571429,1.2285714285714284,0.129423307269897,18
9.0,1.3357142857142856,0.08932416754371875,18
9.071428571428571,1.2833333333333334,0.08862017464175612,18
9.142857142857142,1.2357142857142858,0.1225225446207569,18
9.214285714285714,1.169230769230769,0.12474826723251425,18
9.285714285714285,1.1785714285714286,0.12142857142857143,18
9.357142857142856,1.2642857142857142,0.08555387921092576,18
9.428571428571429,1.1866666666666668,0.11541505499992157,18
9.5,1.2857142857142858,0.08635293211814128,18
9.571428571428571,1.2,0.11588171308956141,18
9.642857142857142,1.2642857142857142,0.0822801051201755,18
9.714285714285714,1.2785714285714285,0.07644474513061558,18
9.785714285714285,1.3076923076923077,0.07882269819968923,18
9.857142857142856,1.2615384615384615,0.08207131165784216,18
9.928571428571429,1.2642857142857142,0.08093352506104566,18
10.0,1.2384615384615385,0.07556493347841732,18
10.071428571428571,1.1923076923076923,0.07963179565779248,18
10.142857142857142,1.2692307692307692,0.0872548693701208,18
10.214285714285714,1.3083333333333333,0.09083646088582838,18
10.285714285714285,1.2750000000000001,0.09933490948515654,18
10.357142857142856,1.1333333333333333,0.1399855692418315,18
10.428571428571429,1.1666666666666667,0.13219208552234687,18
10.5,1.1666666666666667,0.13614460523778948,18
10.571428571428571,1.2090909090909092,0.14798927814636098,18
10.642857142857142,1.1923076923076923,0.08948681213648793,18
10.714285714285714,1.16,0.11864312232991205,18
10.785714285714285,1.25,0.08754904433993078,18
10.857142857142856,1.2230769230769232,0.09278721601396014,18
10.928571428571429,1.1357142857142857,0.12071542362426156,18
11.0,1.1142857142857143,0.10987362513717713,18
11.071428571428571,1.16,0.114142767745361,18
11.142857142857142,1.2461538461538462,0.09241446815866716,18
11.214285714285714,1.1733333333333333,0.12168134288521477,18
11.285714285714285,1.1785714285714286,0.12188022017158397,18
11.357142857142856,1.0363636363636364,0.12451559031464676,18
11.428571428571429,1.2636363636363637,0.11141464508984385,18
11.5,1.2363636363636363,0.10293221712522299,18
11.571428571428571,1.1272727272727272,0.13822965679089608,18
11.642857142857142,1.276923076923077,0.09209376921060497,18
11.714285714285714,1.2153846153846155,0.11593883989268111,18
11.785714285714285,1.2,0.13142574813455418,18
11.857142857142856,1.2307692307692308,0.12319705675420743,18
11.928571428571429,1.2545454545454546,0.09663768920667862,18
12.0,1.3272727272727272,0.10539183088137773,18
12.071428571428571,1.2272727272727273,0.10794856442761742,18
12.142857142857142,1.28,0.11035296904831235,18
12.214285714285714,1.2,0.1157868447043679,18
12.285714285714285,1.207142857142857,0.11553234917055293,18
12.357142857142856,1.1538461538461537,0.11244108691938819,18
12.428571428571429,1.34,0.12754084313139327,18
12.5,1.3181818181818181,0.11971039433732014,18
12.571428571428571,1.3181818181818181,0.12418328230203043,18
12.642857142857142,1.190909090909091,0.1268173672179768,18
12.714285714285714,1.123076923076923,0.11665962221617772,18
12.785714285714285,1.2153846153846155,0.12702016488718806,18
12.857142857142856,1.2272727272727273,0.14837967827711393,18
12.928571428571429,1.1636363636363638,0.11303477121723311,18
13.0,1.1818181818181819,0.10939351968357326,18
13.071428571428571,1.3,0.11281521496355323,18
13.142857142857142,1.29,0.1268857754044952,18
13.214285714285714,1.1785714285714286,0.1163447753463492,18
13.285714285714285,1.2153846153846155,0.12395519964381353,18
13.357142857142856,1.2076923076923076,0.1146128032750103,18
13.428571428571429,1.1714285714285713,0.12108872935482512,18
13.5,1.1666666666666667,0.10754374256857795,18
13.571428571428571,1.1363636363636365,0.10554854744509086,18
13.642857142857142,1.1666666666666667,0.12633129445864139,18
13.714285714285714,1.1923076923076923,0.12631946601798566,18
13.785714285714285,1.1866666666666668,0.11206574034347053,18
13.857142857142856,1.1428571428571428,0.11373493655328008,18
13.928571428571429,1.207142857142857,0.10765445623207988,18
14.0,1.1733333333333333,0.10303335875275063,18
14.071428571428571,1.2214285714285715,0.10699623667438206,18
14.142857142857142,1.2,0.13165611772087665,18
14.214285714285714,1.23,0.11647603473104097,18
14.285714285714285,1.2272727272727273,0.11369089600627987,18
14.357142857142856,1.2153846153846155,0.10910248877637582,18
14.428571428571429,1.2142857142857142,0.0906976276130257,18
14.5,1.2230769230769232,0.09815858842333831,18
14.571428571428571,1.2727272727272727,0.10539183088137774,18
14.642857142857142,1.2636363636363637,0.11463200193562266,18
14.714285714285714,1.24,0.10770329614269006,18
14.785714285714285,1.2,0.1021980647783726,18
14.857142857142856,1.2166666666666666,0.09757152258831477,18
14.928571428571429,1.2545454545454546,0.10562681853292957,18
15.0,1.2583333333333333,0.0924894206344322,18
15.071428571428571,1.2545454545454546,0.10212615759988086,18
15.142857142857142,1.28,0.11035296904831232,18
15.214285714285714,1.2636363636363637,0.10115040760509911,18
15.285714285714285,1.2,0.07071067811865472,18
15.357142857142856,1.2357142857142858,0.07457361792078963,18
15.428571428571429,1.3,0.09128709291752767,18
15.5,1.2846153846153845,0.08536959904916148,18
15.571428571428571,1.276923076923077,0.08018715780057378,18
15.642857142857142,1.2857142857142858,0.07020937514269578,18
15.714285714285714,1.2333333333333334,0.06666666666666665,18
15.785714285714285,1.2714285714285716,0.06498399754713195,18
15.857142857142856,1.2357142857142858,0.07001345463877112,18
15.928571428571429,1.2384615384615385,0.06358767573147306,18
16.0,1.2666666666666666,0.06299407883487121,18
16.07142857142857,1.2733333333333334,0.06863753427324668,18
16.142857142857142,1.2833333333333334,0.0877611542883308,18
16.21428571428571,1.2866666666666666,0.06389475473416956,18
16.285714285714285,1.25,0.07229988054812211,18
16.357142857142858,1.2583333333333333,0.06903922176135925,18
16.428571428571427,1.3142857142857143,0.06862635163075162,18
16.5,1.3,0.0671229804574745,18
16.57142857142857,1.292857142857143,0.07145603867489661,18
16.642857142857142,1.3071428571428572,0.07520250004194587,18
16.71428571428571,1.32,0.06264031867582988,18
16.785714285714285,1.32,0.059521904731427586,18
16.857142857142858,1.2538461538461538,0.053846153846153835,18
16.928571428571427,1.2615384615384615,0.054934064834945,18
17.0,1.2909090909090908,0.07681683699737311,18
17.07142857142857,1.2999999999999998,0.07161148740394328,18
17.142857142857142,1.292857142857143,0.06330137726943405,18
17.21428571428571,1.2714285714285716,0.061509019644644086,18
17.285714285714285,1.2692307692307692,0.06829856718906258,18
17.357142857142858,1.2866666666666666,0.06680937107541174,18
17.428571428571427,1.292857142857143,0.06064152071425065,18
17.5,1.292857142857143,0.059728585490088255,18
17.57142857142857,1.3076923076923077,0.0746457775795366,18
17.642857142857142,1.28,0.06414269805898186,18
17.71428571428571,1.2933333333333332,0.06507626783183432,18
17.785714285714285,1.3071428571428572,0.07592961294810463,18
17.857142857142858,1.2857142857142858,0.07475758835909867,18
17.928571428571427,1.2866666666666666,0.069602043392737,18
18.0,1.3076923076923077,0.08122581569978028,18
18.07142857142857,1.2909090909090908,0.0928875619959622,18
18.142857142857142,1.146153846153846,0.12486679292883023,18
18.21428571428571,1.1615384615384614,0.12936653430172218,18
18.285714285714285,1.1785714285714286,0.11728549343449378,18
18.357142857142858,1.276923076923077,0.07692307692307693,18
18.428571428571427,1.2066666666666668,0.11146926403900234,18
18.5,1.18,0.10919619738713213,18
18.57142857142857,1.1857142857142857,0.11428571428571428,18
18.642857142857142,1.1357142857142857,0.10974853517615804,18
18.71428571428571,1.157142857142857,0.1170677861839431,18
18.785714285714285,1.2142857142857142,0.11991624497321968,18
18.857142857142858,1.157142857142857,0.1198507706331089,18
18.928571428571427,1.157142857142857,0.12076418111812083,18
19.0,1.1500000000000001,0.11801936887041646,18
19.07142857142857,1.0923076923076922,0.11792084397504533,18
19.142857142857142,1.1785714285714286,0.08397970151694979,18
19.21428571428571,1.176923076923077,0.0899813699762389,18
19.285714285714285,1.176923076923077,0.09209376921060497,18
19.357142857142858,1.0666666666666667,0.13390030966839817,18
19.428571428571427,1.176923076923077,0.09945611463189473,18
19.5,1.1153846153846154,0.14180437673896887,18
19.57142857142857,1.1307692307692307,0.13977299149647535,18
19.642857142857142,1.123076923076923,0.13874614624070444,18
19.71428571428571,1.1,0.12838814775327387,18
19.785714285714285,1.1538461538461537,0.12989906565631118,18
19.857142857142858,1.1153846153846154,0.14360119001995747,18
19.928571428571427,1.1538461538461537,0.1313711636661487,18
20.0,1.146153846153846,0.1313711636661487,18
20.07142857142857,1.1583333333333334,0.1458820265028069,18
20.142857142857142,1.1166666666666667,0.13304893912399376,18
20.21428571428571,1.1214285714285714,0.1236703218586991,18
20.285714285714285,1.1142857142857143,0.12960512422763099,18
20.357142857142858,1.1071428571428572,0.1246816983469056,18
20.428571428571427,1.1181818181818182,0.14943419458877774,18
20.5,1.1142857142857143,0.1283269959766429,18
20.57142857142857,1.1384615384615384,0.14166521637498738,18
20.642857142857142,1.1583333333333334,0.11245088714724318,18
20.71428571428571,1.190909090909091,0.12537546914952227,18
20.785714285714285,1.05,0.14275429198026895,18
20.857142857142858,1.04,0.17333333333333334,18
20.928571428571427,1.0692307692307692,0.1388527237596134,18
21.0,1.1333333333333333,0.10963668190985179,18
21.07142857142857,1.1199999999999999,0.12978614889287857,18
21.142857142857142,1.1454545454545455,0.11705758983868998,18
21.21428571428571,1.1416666666666668,0.11109532716172951,18
21.285714285714285,1.1500000000000001,0.12091820425896228,18
21.357142857142858,1.1615384615384614,0.11009230482578718,18
21.428571428571427,1.1428571428571428,0.11421701231720588,18
21.5,1.0615384615384615,0.14121199808219861,18
21.57142857142857,1.0461538461538462,0.13941976123378352,18
21.642857142857142,1.0416666666666667,0.15297966458904846,18
21.71428571428571,1.05,0.15300029708824392,18
21.785714285714285,1.1166666666666667,0.11731422020635972,18
21.857142857142858,1.1363636363636365,0.1356953320512385,18
21.928571428571427,1.1090909090909091,0.12753220303091042,18
22.0,1.1416666666666666,0.11707180736969973,18
22.07142857142857,1.1333333333333333,0.11763666026534346,18
22.142857142857142,1.1090909090909091,0.12965306535277868,18
22.21428571428571,1.05,0.12494443209327541,18
22.285714285714285,1.0666666666666667,0.10683698523517693,18
22.357142857142858,1.1333333333333333,0.12081373926817923,18
22.428571428571427,1.1333333333333333,0.11827890340165903,18
22.5,1.0769230769230769,0.1086949661242392,18
22.57142857142857,1.0666666666666667,0.1169908914696725,18
22.642857142857142,1.0769230769230769,0.10986812966989001,18
22.71428571428571,1.0818181818181818,0.1319904830027748,18
22.785714285714285,1.0666666666666667,0.11891767800211263,18
22.85714285714285,1.0333333333333334,0.11503183573395338,18
22.928571428571427,1.0333333333333334,0.11503183573395338,18
23.0,1.0615384615384615,0.10410698487518866,18
23.07142857142857,1.0214285714285716,0.09899415646455466,18
23.142857142857142,1.0583333333333333,0.11312257587111944,18
23.21428571428571,0.9583333333333334,0.10184534720582353,18
23.285714285714285,1.0583333333333333,0.12089209647408297,18
23.35714285714285,1.0833333333333333,0.12958753525292968,18
23.428571428571427,1.0692307692307692,0.1210978706669894,18
23.5,1.0909090909090908,0.13846860192479832,18
23.57142857142857,1.1272727272727272,0.14590838289264638,18
23.642857142857142,1.0916666666666666,0.1427321783883184,18
23.71428571428571,0.95,0.1376388188137505,18
23.785714285714285,1.0,0.1482217830472194,18
23.85714285714285,1.0666666666666667,0.18559214542766742,18
23.928571428571427,1.02,0.15972198067614585,18
24.0,1.0833333333333333,0.14398723287959678,18
24.07142857142857,1.16,0.15930404193798028,18
24.142857142857142,1.0166666666666666,0.12782168766834462,18
24.21428571428571,1.0615384615384615,0.12635849567008894,18
24.285714285714285,1.0909090909090908,0.1563530651817723,18
24.35714285714285,1.0384615384615385,0.13706561293234967,18
24.428571428571427,1.0999999999999999,0.14522709489247895,18
24.5,1.05,0.15365907428821476,18
24.57142857142857,1.2285714285714284,0.16288220358559113,18
24.642857142857142,1.1,0.1429840705968481,18
24.71428571428571,1.2444444444444445,0.13448576041011334,18
24.785714285714285,1.19,0.12862520921049822,18
24.85714285714285,1.2375,0.14508310426392573,18
24.928571428571427,1.2571428571428573,0.1730085916627138,18
25.0,1.2571428571428573,0.18368858592367532,18
25.07142857142857,1.3666666666666665,0.18915014612148143,18
25.142857142857142,1.1555555555555557,0.18265869136415108,18
25.21428571428571,1.011111111111111,0.20030840419244383,18
25.285714285714285,1.0555555555555556,0.1659242724785342,18
25.35714285714285,1.1125,0.17671354948455018,18
25.428571428571427,1.06,0.15289793254906286,18
25.5,1.1222222222222222,0.160535369742221,18
25.57142857142857,0.9545454545454546,0.1696861468410196,18
25.642857142857142,1.1777777777777778,0.18240505732646672,18
25.71428571428571,1.4428571428571428,0.1087967586551987,18
25.785714285714285,1.275,0.15669579263200217,18
25.85714285714285,1.2888888888888888,0.13064417795894276,18
25.928571428571427,1.0583333333333333,0.14845585678625622,18
26.0,1.2555555555555555,0.1270510736225475,18
26.07142857142857,1.2625,0.15111194998600022,18
26.142857142857142,1.21,0.13780017739062925,18
26.21428571428571,1.0909090909090908,0.1467555453216151,18
26.285714285714285,1.2666666666666666,0.13123346456686352,18
26.35714285714285,1.3,0.1511857892036909,18
26.428571428571427,1.2111111111111112,0.14761478061762692,18
26.5,1.2875,0.1469177369434046,18
26.57142857142857,1.3,0.14392458342578487,18
26.642857142857142,1.2999999999999998,0.13333333333333333,18
26.71428571428571,1.3,0.1618347187425374,18
26.785714285714285,1.2777777777777777,0.12886015005270224,18
26.85714285714285,1.2777777777777777,0.1382206144958303,18
26.928571428571427,1.35,0.15118578920369088,18
27.0,1.2285714285714284,0.24853311144190263,18
27.07142857142857,1.2142857142857142,0.24341672226918204,18
27.142857142857142,1.1875,0.21748357901887017,18
27.21428571428571,1.3714285714285714,0.18088971345926266,18
27.285714285714285,1.4666666666666668,0.1977652929892177,18
27.35714285714285,1.4000000000000001,0.17994708216848748,18
27.428571428571427,1.457142857142857,0.16598500055174642,18
27.5,1.6333333333333335,0.04216370213557839,18
27.57142857142857,1.542857142857143,0.09724084693648637,18
27.642857142857142,1.4,0.1322875655532295,18
27.71428571428571,1.45,0.15118578920369088,18
27.785714285714285,1.2545454545454546,0.14607820842003308,18
27.85714285714285,1.1636363636363638,0.18353732702974387,18
27.928571428571427,1.3666666666666667,0.17240134054647668,18
28.0,1.33,0.16333333333333333,18
28.07142857142857,1.2111111111111112,0.19108203913244265,18
28.142857142857142,1.1545454545454545,0.15803545998151888,18
28.21428571428571,1.3875,0.18558546356251693,18
28.285714285714285,1.2999999999999998,0.18708286933869708,18
28.35714285714285,1.24,0.1654623152798781,18
28.428571428571427,1.24,0.16478942792411033,18
28.5,1.3555555555555554,0.15995755609875523,18
28.57142857142857,1.3,0.15986105077709065,18
28.642857142857142,1.2,0.16292775867068982,18
28.71428571428571,1.2,0.1451227275811961,18
28.785714285714285,1.2636363636363637,0.15798315633620696,18
28.85714285714285,1.24,0.16613247725836147,18
28.928571428571427,1.2909090909090908,0.13977549886387322,18
29.0,1.3599999999999999,0.14236104336041747,18
29.07142857142857,1.3800000000000001,0.14590712418826193,18
29.142857142857142,1.3888888888888888,0.14948471163415236,18
29.21428571428571,1.4142857142857144,0.1737932151513777,18
29.285714285714285,1.2222222222222223,0.20868488856658832,18
29.35714285714285,1.3,0.17763883459298968,18
29.428571428571427,1.3,0.1591644851508443,18
29.5,1.1076923076923078,0.1677381729796656,18
29.57142857142857,1.1500000000000001,0.17985684543126193,18
29.642857142857142,1.2083333333333333,0.17076402880979805,18
29.71428571428571,1.1923076923076923,0.15544045708951465,18
29.785714285714285,1.3,0.12492421945347751,18
29.85714285714285,1.2090909090909092,0.16973484425824859,18
29.928571428571427,1.425,0.18968959606985,18
30.0,0.990909090909091,0.22175110759364483,18
30.07142857142857,1.2111111111111112,0.20306296536107848,18
30.142857142857142,1.24,0.19275776393067948,18
30.21428571428571,1.2416666666666667,0.15445816013510985,18
30.285714285714285,1.2750000000000001,0.16242713984299473,18
30.35714285714285,1.1545454545454545,0.1955707899567252,18
30.428571428571427,1.2333333333333334,0.18762201417216534,18
30.5,1.3636363636363635,0.1663909565247557,18
30.57142857142857,1.4555555555555555,0.11439589045541113,18
30.642857142857142,1.35,0.18454147380888544,18
30.71428571428571,1.48,0.1041366623454221,18
30.785714285714285,1.3900000000000001,0.18345450541089353,18
30.85714285714285,1.3444444444444443,0.2021489488740028,18
30.928571428571427,1.2333333333333334,0.18721780110476954,18
31.0,1.1500000000000001,0.21159566931467966,18
31.07142857142857,1.1538461538461537,0.195006700941862,18
31.142857142857142,1.1538461538461537,0.194677703612981,18
31.21428571428571,1.2416666666666667,0.18441485402168228,18
31.285714285714285,1.3363636363636364,0.16693642081655316,18
31.35714285714285,1.309090909090909,0.16037146960872686,18
31.428571428571427,1.3181818181818181,0.16393911387417962,18
31.5,1.3,0.1522557656767657,18
31.57142857142857,1.2833333333333334,0.1506718958599121,18
31.642857142857142,1.2454545454545454,0.16698592012700098,18
31.71428571428571,1.2166666666666666,0.1735691868571799,18
31.785714285714285,1.1923076923076923,0.16190434753730143,18
31.85714285714285,1.190909090909091,0.19838188400362178,18
31.928571428571427,1.1416666666666666,0.20466466784138942,18
32.0,1.2416666666666667,0.17471116134634873,18
32.07142857142857,1.2083333333333333,0.1835914161414092,18
32.14285714285714,1.1076923076923078,0.18482893631733432,18
32.214285714285715,1.1916666666666667,0.1806798329094922,18
32.285714285714285,1.1636363636363638,0.19691840824090628,18
32.357142857142854,1.169230769230769,0.1622694085363768,18
32.42857142857142,1.176923076923077,0.16453268950928798,18
32.5,1.2750000000000001,0.15478479684172258,18
32.57142857142857,1.34,0.18867962264113208,18
32.64285714285714,1.1916666666666667,0.18968008686611085,18
32.714285714285715,1.2909090909090908,0.16973484425824859,18
32.785714285714285,1.2583333333333333,0.15833333333333333,18
32.857142857142854,1.309090909090909,0.17809831067268103,18
32.92857142857142,1.29,0.2183015244004392,18
33.0,1.2833333333333334,0.16229104669815844,18
33.07142857142857,1.1,0.17943746040836123,18
33.14285714285714,1.2249999999999999,0.19660951917519923,18
33.214285714285715,1.3,0.1673320053068151,18
33.285714285714285,1.2272727272727273,0.19121188109287135,18
33.357142857142854,1.2090909090909092,0.18657416047076805,18
33.42857142857142,1.2727272727272727,0.19073585213392946,18
33.5,1.2818181818181817,0.1915573409609589,18
33.57142857142857,1.2636363636363637,0.18599742289159288,18
33.64285714285714,1.28,0.20374275719914833,18
33.714285714285715,1.25,0.1956470745443892,18
33.785714285714285,1.28,0.22201101073795618,18
33.857142857142854,1.411111111111111,0.19108203913244265,18
33.92857142857142,1.2363636363636363,0.20327890704543544,18
34.0,1.2545454545454546,0.20421184916366378,18
34.07142857142857,1.3900000000000001,0.1822391591044886,18
34.14285714285714,1.3800000000000001,0.1775136927425913,18
34.214285714285715,1.3666666666666667,0.19364916731037085,18
34.285714285714285,1.25,0.2242270674512285,18
34.357142857142854,1.22,0.21694853460363972,18
34.42857142857142,1.17,0.2113711848331692,18
34.5,1.27,0.16536155673083283,18
34.57142857142857,1.1545454545454545,0.18358235029229517,18
34.64285714285714,1.169230769230769,0.175186572846551,18
34.714285714285715,1.23,0.19439364415764443,18
34.785714285714285,1.169230769230769,0.18023653098246123,18
34.857142857142854,1.0999999999999999,0.19611613513818404,18
34.92857142857142,1.0846153846153845,0.1910987641838215,18
35.0,1.0916666666666666,0.1794175480984415,18
35.07142857142857,1.1090909090909091,0.2011126077393845,18
35.14285714285714,1.12,0.22251092357704846,18
35.214285714285715,1.26,0.22420228961066982,18
35.285714285714285,1.09,0.23918844267880318,18
35.357142857142854,1.1500000000000001,0.20356668180081422,18
35.42857142857142,1.1583333333333334,0.20540364301943764,18
35.5,1.37,0.18076995817274996,18
35.57142857142857,1.1416666666666668,0.19827220855901284,18
35.64285714285714,1.1090909090909091,0.19838188400362175,18
35.714285714285715,1.190909090909091,0.20646573365465207,18
35.785714285714285,1.1615384615384614,0.17742403991801226,18
35.857142857142854,1.1384615384615384,0.17117185154499326,18
35.92857142857142,1.146153846153846,0.17232028342274586,18
36.0,1.1333333333333335,0.17378728435078386,18
36.07142857142857,1.2,0.1747725795010606,18
36.14285714285714,1.225,0.1518197695435032,18
36.21428571428572,1.2249999999999999,0.15231794896123563,18
36.285714285714285,1.2000000000000002,0.16180796699117814,18
36.35714285714285,1.2416666666666667,0.15445816013510985,18
36.42857142857142,1.2333333333333334,0.1519236916376379,18
36.5,1.1615384615384614,0.15629461887584725,18
36.57142857142857,1.1666666666666667,0.17070856493279457,18
36.64285714285714,1.1615384615384614,0.16074285147341003,18
36.71428571428572,1.1538461538461537,0.15174852029666977,18
36.785714285714285,1.1090909090909091,0.17448862711287386,18
36.85714285714285,1.0999999999999999,0.17425164665975576,18
36.92857142857142,1.2,0.1674225284431669,18
37.0,1.1272727272727272,0.16846413650761458,18
37.07142857142857,1.1500000000000001,0.17731157305543802,18
37.14285714285714,1.0923076923076922,0.17847701082353695,18
37.21428571428572,1.2272727272727273,0.15201130884420713,18
37.285714285714285,1.0999999999999999,0.18781034921624332,18
37.35714285714285,1.1333333333333333,0.17378728435078383,18
37.42857142857142,1.009090909090909,0.16484402846026383,18
37.5,0.9600000000000001,0.16641886339967024,18
37.57142857142857,0.9928571428571429,0.1695061623938255,18
