Condition_mM,Track,Time,Speed,Speed_norm_pct,V0
550,0001_1,2.5,392.9272332599113,154.99952861918905,253.50221175528569
550,0001_1,2.571428571428571,372.8725443018129,147.08847773752737,253.50221175528569
550,0001_1,2.642857142857143,340.15975572197976,134.1841372375668,253.50221175528569
550,0001_1,2.714285714285714,,,253.50221175528569
550,0001_1,2.7857142857142856,,,253.50221175528569
550,0001_1,2.8571428571428568,,,253.50221175528569
550,0001_1,2.9285714285714284,318.17269584343427,125.51081650939489,253.50221175528569
550,0001_1,3.0,204.85394133565245,80.8095282156374,253.50221175528569
550,0001_1,3.071428571428571,76.32692785023855,30.108979058502072,253.50221175528569
550,0001_1,3.142857142857143,102.70132007734487,40.512987782720394,253.50221175528569
550,0001_1,3.214285714285714,175.34192281928236,69.16780788821909,253.50221175528569
550,0001_1,3.2857142857142856,92.69615047878875,36.56620975294349,253.50221175528569
550,0001_1,3.3571428571428568,137.77762739720205,54.34967468063099,253.50221175528569
550,0001_1,3.4285714285714284,206.00769908436683,81.26465550652989,253.50221175528569
550,0001_1,3.5,,,253.50221175528569
550,0001_1,3.571428571428571,224.58909959507503,88.59453258414902,253.50221175528569
550,0001_1,3.642857142857143,214.0499715955154,84.43712191440173,253.50221175528569
550,0001_1,3.714285714285714,132.29666329600087,52.18757752840095,253.50221175528569
550,0001_1,3.7857142857142856,119.11527994664085,46.987866149912286,253.50221175528569
550,0001_1,3.8571428571428568,184.93985509757613,72.95394143389363,253.50221175528569
550,0001_1,3.928571428571429,248.95281296215836,98.20538102542513,253.50221175528569
550,0001_1,4.0,112.3995542031053,44.338687786916985,253.50221175528569
550,0001_1,4.071428571428571,164.35105721712014,64.83219853551961,253.50221175528569
550,0001_1,4.142857142857142,28.626834624200775,11.292538406661016,253.50221175528569
550,0001_1,4.214285714285714,80.96963102964814,31.940404175964698,253.50221175528569
550,0001_1,4.285714285714286,326.9446392136301,128.97111900910787,253.50221175528569
550,0001_1,4.357142857142857,,,253.50221175528569
550,0001_1,4.428571428571428,333.61255900520626,131.60143917294647,253.50221175528569
550,0001_1,4.5,332.53240694546344,131.17534740346497,253.50221175528569
550,0001_1,4.571428571428571,273.21916282998427,107.77782210978579,253.50221175528569
550,0001_1,4.642857142857142,224.1613409948793,88.42579299121456,253.50221175528569
550,0001_1,4.714285714285714,214.440734210882,84.59126755781087,253.50221175528569
550,0001_1,4.785714285714286,191.95772101752945,75.72230620332132,253.50221175528569
550,0001_1,4.857142857142857,242.745024506733,95.75657065314405,253.50221175528569
550,0001_1,4.928571428571428,,,253.50221175528569
550,0001_1,5.0,,,253.50221175528569
550,0001_1,5.071428571428571,,,253.50221175528569
550,0001_1,5.142857142857142,187.27603478314893,73.87550328907302,253.50221175528569
550,0001_1,5.214285714285714,199.6632160202222,78.76192268214366,253.50221175528569
550,0001_1,5.285714285714286,153.5548739901378,60.573386293911135,253.50221175528569
550,0001_1,5.357142857142857,,,253.50221175528569
550,0001_1,5.428571428571428,,,253.50221175528569
550,0001_1,5.5,,,253.50221175528569
550,0001_1,5.571428571428571,,,253.50221175528569
550,0001_1,5.642857142857142,277.9896811269155,109.65966695204554,253.50221175528569
550,0001_1,5.7142857142857135,201.35178299841198,79.42801824261151,253.50221175528569
550,0001_1,5.785714285714286,135.67245236396786,53.51923812599201,253.50221175528569
550,0001_1,5.857142857142857,48.042475928459716,18.9515016834791,253.50221175528569
550,0001_1,5.928571428571428,144.06518815725218,56.82995314310047,253.50221175528569
550,0001_1,6.0,311.67899480420357,122.94922109203445,253.50221175528569
550,0001_1,6.071428571428571,409.2172883542936,161.42552978958818,253.50221175528569
550,0001_1,6.142857142857142,303.52267946688386,119.73176776851344,253.50221175528569
550,0001_1,6.2142857142857135,253.05131913683456,99.82213464122106,253.50221175528569
550,0001_1,6.285714285714286,244.20038618467586,96.33067281496179,253.50221175528569
550,0001_1,6.357142857142857,263.28399460855394,103.85865779455644,253.50221175528569
550,0001_1,6.428571428571428,304.75678915402926,120.21859179998846,253.50221175528569
550,0001_1,6.5,,,253.50221175528569
550,0001_1,6.571428571428571,361.9369645820679,142.77467722114315,253.50221175528569
550,0001_1,6.642857142857142,261.20378404732674,103.03806907194783,253.50221175528569
550,0001_1,6.7142857142857135,83.24221963415296,32.836881010927634,253.50221175528569
550,0001_1,6.785714285714286,49.908332834661614,19.687533488993708,253.50221175528569
550,0001_1,6.857142857142857,101.13100750017678,39.89354049415631,253.50221175528569
550,0001_1,6.928571428571428,163.58433174658978,64.52974536746974,253.50221175528569
550,0001_1,7.0,244.5721703025512,96.47733193690831,253.50221175528569
550,0001_1,7.071428571428571,374.46004764750984,147.71470633518135,253.50221175528569
550,0001_1,7.142857142857142,373.93178790339994,147.50632166648273,253.50221175528569
550,0001_1,7.2142857142857135,377.12211840789246,148.76482370573603,253.50221175528569
550,0001_1,7.285714285714286,403.15843976528527,159.03547230367673,253.50221175528569
550,0001_1,7.357142857142857,421.31933650483796,166.1994716288913,253.50221175528569
550,0001_1,7.428571428571428,371.0756714296946,146.37965833130738,253.50221175528569
550,0001_1,7.5,297.14968259996346,117.2177869938319,253.50221175528569
550,0001_1,7.571428571428571,329.12845241862516,129.83257626814873,253.50221175528569
550,0001_1,7.642857142857142,319.3981358872655,125.99422059306977,253.50221175528569
550,0001_1,7.7142857142857135,365.23172143851497,144.07437272818967,253.50221175528569
550,0001_1,7.785714285714286,481.97595420982105,190.12692270909605,253.50221175528569
550,0001_1,7.857142857142857,256.3595868458787,101.12715982665719,253.50221175528569
550,0001_1,7.928571428571428,75.65731339691334,29.844833649793916,253.50221175528569
550,0001_1,8.0,141.2973639115071,55.73811878529338,253.50221175528569
550,0001_1,8.071428571428571,212.24382349965833,83.72464367472443,253.50221175528569
550,0001_1,8.142857142857142,60.02812137343486,23.67952569636041,253.50221175528569
550,0001_1,8.214285714285714,159.51245403241708,62.92349598369575,253.50221175528569
550,0001_1,8.285714285714285,360.51097091003226,142.21215997044072,253.50221175528569
550,0001_1,8.357142857142856,401.6332357623072,158.4338191692061,253.50221175528569
550,0001_1,8.428571428571429,360.39956983492124,142.1682151565712,253.50221175528569
550,0001_1,8.5,253.50221175528569,100.0,253.50221175528569
550,0001_1,8.571428571428571,181.09442451500408,71.43701952779043,253.50221175528569
550,0001_1,8.642857142857142,173.7360644294964,68.53433870518248,253.50221175528569
550,0001_1,8.714285714285714,,,253.50221175528569
550,0001_1,8.785714285714285,,,253.50221175528569
550,0001_1,8.857142857142856,,,253.50221175528569
550,0001_1,8.928571428571429,342.3270602891282,135.0390822702518,253.50221175528569
550,0001_1,9.0,431.78554356602103,170.32811689344877,253.50221175528569
550,0001_1,9.071428571428571,483.08328998565946,190.56373774442497,253.50221175528569
550,0001_1,9.142857142857142,339.38352154149555,133.87793313184739,253.50221175528569
550,0001_1,9.214285714285714,63.62041368488056,25.096591167534076,253.50221175528569
550,0001_1,9.285714285714285,137.62667504495317,54.290127921175255,253.50221175528569
550,0001_1,9.357142857142856,,,253.50221175528569
550,0001_1,9.428571428571429,,,253.50221175528569
550,0001_1,9.5,344.2495737167021,135.7974635933425,253.50221175528569
550,0001_1,9.571428571428571,,,253.50221175528569
550,0001_1,9.642857142857142,,,253.50221175528569
550,0001_1,9.714285714285714,218.3983110948513,86.1524282500851,253.50221175528569
550,0001_1,9.785714285714285,104.90387463758177,41.38183801680162,253.50221175528569
550,0001_1,9.857142857142856,290.4558027939071,114.57722628246492,253.50221175528569
550,0001_1,9.928571428571429,359.336237201869,141.74875821152537,253.50221175528569
550,0001_1,10.0,261.535272629151,103.16883265761005,253.50221175528569
550,0001_1,10.071428571428571,176.88538898407157,69.77666496844022,253.50221175528569
550,0001_1,10.142857142857142,159.14571139955405,62.778825595881905,253.50221175528569
550,0001_1,10.214285714285714,218.65100177498783,86.2521081220621,253.50221175528569
550,0001_1,10.285714285714285,278.46458781588404,109.84700523429571,253.50221175528569
550,0001_1,10.357142857142856,287.4162109378406,113.37818670209208,253.50221175528569
550,0001_1,10.428571428571429,287.1581909558019,113.27640455973831,253.50221175528569
550,0001_1,10.5,229.76203316472817,90.63511973872846,253.50221175528569
550,0001_1,10.571428571428571,248.0906586973693,97.86528369103922,253.50221175528569
550,0001_1,10.642857142857142,99.24051484524477,39.14779052935641,253.50221175528569
550,0001_1,10.714285714285714,87.63722816207074,34.570597059196444,253.50221175528569
550,0001_1,10.785714285714285,52.412809867010886,20.675484250846203,253.50221175528569
550,0001_1,10.857142857142856,222.92466160233147,87.93795527808975,253.50221175528569
550,0001_1,10.928571428571429,242.59806112487362,95.6985974382984,253.50221175528569
550,0001_1,11.0,274.7621948822248,108.38650794394728,253.50221175528569
550,0001_1,11.071428571428571,225.48069983522066,88.94624558656113,253.50221175528569
550,0001_1,11.142857142857142,223.03814069727252,87.98271981649566,253.50221175528569
550,0001_1,11.214285714285714,,,253.50221175528569
550,0001_1,11.285714285714285,,,253.50221175528569
550,0001_1,11.357142857142856,,,253.50221175528569
550,0001_1,11.428571428571429,,,253.50221175528569
550,0001_1,11.5,191.5315939411237,75.55421020389979,253.50221175528569
550,0001_1,11.571428571428571,221.73060464854538,87.46693100358016,253.50221175528569
550,0001_1,11.642857142857142,238.17932283920499,93.95552062051735,253.50221175528569
550,0001_1,11.714285714285714,125.46340919031434,49.4920372968692,253.50221175528569
550,0001_1,11.785714285714285,22.108743999665947,8.721321935056043,253.50221175528569
550,0001_1,11.857142857142856,148.72514720165813,58.668185248508834,253.50221175528569
550,0001_1,11.928571428571429,187.83619309216112,74.09647110830173,253.50221175528569
550,0001_1,12.0,153.0195251461334,60.36220516050106,253.50221175528569
550,0001_1,12.071428571428571,110.53154850164316,43.60180833780773,253.50221175528569
550,0001_1,12.142857142857142,126.82767029430067,50.03020266218889,253.50221175528569
550,0001_1,12.214285714285714,165.34135959350164,65.22284695216439,253.50221175528569
550,0001_1,12.285714285714285,357.5284163111838,141.03562009798878,253.50221175528569
550,0001_1,12.357142857142856,411.86935064815526,162.47169908156334,253.50221175528569
550,0001_1,12.428571428571429,383.9930526756018,151.47522777682246,253.50221175528569
550,0001_1,12.5,271.58428092572007,107.13290390850302,253.50221175528569
550,0001_1,12.571428571428571,168.36148066553469,66.41420581689431,253.50221175528569
550,0001_1,12.642857142857142,50.031549073051686,19.73613907611538,253.50221175528569
550,0001_1,12.714285714285714,232.33877431937944,91.65157680898814,253.50221175528569
550,0001_1,12.785714285714285,390.9782237592784,154.2306952874648,253.50221175528569
550,0001_1,12.857142857142856,460.1357282671354,181.51152413270464,253.50221175528569
550,0001_1,12.928571428571429,427.3554152487373,168.58054700575082,253.50221175528569
550,0001_1,13.0,284.72328855354806,112.3158991718783,253.50221175528569
550,0001_1,13.071428571428571,178.29213840269486,70.33159086391181,253.50221175528569
550,0001_1,13.142857142857142,166.3456425175504,65.61901032963354,253.50221175528569
550,0001_1,13.214285714285714,209.69547496368824,82.7193867508006,253.50221175528569
550,0001_1,13.285714285714285,282.62690449175267,111.488930425815,253.50221175528569
550,0001_1,13.357142857142856,292.164514134445,115.25126826762417,253.50221175528569
550,0001_1,13.428571428571429,274.9077667912246,108.44393225910093,253.50221175528569
550,0001_1,13.5,272.0366164532007,107.31133845719928,253.50221175528569
550,0001_1,13.571428571428571,244.7399844979714,96.5435302529933,253.50221175528569
550,0001_1,13.642857142857142,205.8035301243849,81.18411618556372,253.50221175528569
550,0001_1,13.714285714285714,130.82950817214336,51.608823160263995,253.50221175528569
550,0001_1,13.785714285714285,131.18162243367902,51.7477230377434,253.50221175528569
550,0001_1,13.857142857142856,186.61685798093276,73.61547526105231,253.50221175528569
550,0001_1,13.928571428571429,159.5843663801159,62.9518635262118,253.50221175528569
550,0001_1,14.0,205.48817994862927,81.05971877949294,253.50221175528569
550,0001_1,14.071428571428571,206.9453535647134,81.63453570357201,253.50221175528569
550,0001_1,14.142857142857142,188.49193003274203,74.3551422007709,253.50221175528569
550,0001_1,14.214285714285714,167.9128957255363,66.23725077697875,253.50221175528569
550,0001_1,14.285714285714285,236.16299853057035,93.16013335558056,253.50221175528569
550,0001_1,14.357142857142856,150.33945180638284,59.304986242688344,253.50221175528569
550,0001_1,14.428571428571429,47.94929662317614,18.91474488177769,253.50221175528569
550,0001_1,14.5,39.27461327536451,15.49280892005693,253.50221175528569
550,0001_1,14.571428571428571,99.80544244214919,39.370639708064864,253.50221175528569
550,0001_1,14.642857142857142,272.52777140299554,107.50508625387296,253.50221175528569
550,0001_1,14.714285714285714,328.8385560278825,129.71821971530628,253.50221175528569
550,0001_1,14.785714285714285,309.882563345102,122.24057581171806,253.50221175528569
550,0001_1,14.857142857142856,247.15425613604557,97.49589734334626,253.50221175528569
550,0001_1,14.928571428571429,165.42123611266146,65.25435615226435,253.50221175528569
550,0001_1,15.0,52.78840468390222,20.823646594003158,253.50221175528569
550,0001_1,15.071428571428571,195.21218773155275,77.00610830172863,253.50221175528569
550,0001_1,15.142857142857142,281.7182239924057,111.13047970735572,253.50221175528569
550,0001_1,15.214285714285714,303.4868858509889,119.71764812212177,253.50221175528569
550,0001_1,15.285714285714285,340.50918808937854,134.3219791778715,253.50221175528569
550,0001_1,15.357142857142856,371.3769886969788,146.49852012158445,253.50221175528569
550,0001_1,15.428571428571429,276.31096152873016,108.99745592573468,253.50221175528569
550,0001_1,15.5,271.41540239115784,107.06628573843149,253.50221175528569
550,0001_1,15.571428571428571,327.8709830007665,129.33653743316114,253.50221175528569
550,0001_1,15.642857142857142,436.03506298835464,172.00444129034824,253.50221175528569
550,0001_1,15.714285714285714,506.27665243184026,199.7129133218634,253.50221175528569
550,0001_1,15.785714285714285,355.81829630277315,140.36102243015404,253.50221175528569
550,0001_1,15.857142857142856,284.0046179986305,112.03240241264241,253.50221175528569
550,0001_1,15.928571428571429,289.75940679835617,114.30251625499457,253.50221175528569
550,0001_1,16.0,245.16517445840125,96.71125658464375,253.50221175528569
550,0001_1,16.07142857142857,286.6322725951311,113.0689435056397,253.50221175528569
550,0001_1,16.142857142857142,454.5129408389337,179.29348138299105,253.50221175528569
550,0001_1,16.21428571428571,518.6247919186228,204.58393176437806,253.50221175528569
550,0001_1,16.285714285714285,344.74376013586647,135.99240722548777,253.50221175528569
550,0001_1,16.357142857142858,113.1304216937158,44.62699591864881,253.50221175528569
550,0001_1,16.428571428571427,239.99445633277264,94.67154336485531,253.50221175528569
550,0001_1,16.5,189.11001098901139,74.59895899116088,253.50221175528569
550,0001_1,16.57142857142857,143.21958918731838,56.49638644004145,253.50221175528569
550,0001_1,16.642857142857142,143.30223555129243,56.528988271560706,253.50221175528569
550,0001_1,16.71428571428571,177.4798831296014,70.01117737817955,253.50221175528569
550,0001_1,16.785714285714285,258.96159426408803,102.15358377783011,253.50221175528569
550,0001_1,16.857142857142858,242.5703862630045,95.68768042827412,253.50221175528569
550,0001_1,16.928571428571427,261.5405678817504,103.17092149642639,253.50221175528569
550,0001_1,17.0,294.7355086656734,116.26545844506937,253.50221175528569
550,0001_1,17.07142857142857,326.5411299104353,128.81194513034725,253.50221175528569
550,0001_1,17.142857142857142,368.9040139410504,145.52299618480882,253.50221175528569
550,0001_1,17.21428571428571,404.37793123824093,159.51652983154275,253.50221175528569
550,0001_1,17.285714285714285,379.84762590916785,149.83996521334012,253.50221175528569
550,0001_1,17.357142857142858,295.9451214907768,116.74261910442922,253.50221175528569
550,0001_1,17.428571428571427,268.55152842971955,105.93656227700352,253.50221175528569
550,0001_1,17.5,306.09093614490996,120.7448779343945,253.50221175528569
550,0001_1,17.57142857142857,341.5492444387635,134.73225423708436,253.50221175528569
550,0001_1,17.642857142857142,372.11645226377675,146.79021918080676,253.50221175528569
550,0001_1,17.71428571428571,375.28209981223847,148.0389844387279,253.50221175528569
550,0001_1,17.785714285714285,401.6525565293915,158.44144070708163,253.50221175528569
550,0001_1,17.857142857142858,331.84603506945336,130.90459162928158,253.50221175528569
550,0001_1,17.928571428571427,256.52813773228064,101.19364874808903,253.50221175528569
550,0001_1,18.0,286.61106099907056,113.06057608512938,253.50221175528569
550,0001_1,18.07142857142857,299.71641761833456,118.23029690473118,253.50221175528569
550,0001_1,18.142857142857142,,,253.50221175528569
550,0001_1,18.21428571428571,314.2419861621932,123.96025422671329,253.50221175528569
550,0001_1,18.285714285714285,273.84859357066847,108.0261160936236,253.50221175528569
550,0001_1,18.357142857142858,307.2218469444106,121.19099270067997,253.50221175528569
550,0001_1,18.428571428571427,144.35373950514662,56.943779111677415,253.50221175528569
550,0001_1,18.5,131.54326909541442,51.890383198075455,253.50221175528569
550,0001_1,18.57142857142857,94.80181637100132,37.39683993862615,253.50221175528569
550,0001_1,18.642857142857142,59.826653133084235,23.600051738734706,253.50221175528569
550,0001_1,18.71428571428571,236.2435531026998,93.19191002986345,253.50221175528569
550,0001_1,18.785714285714285,262.0406095459885,103.36817486978977,253.50221175528569
550,0001_1,18.857142857142858,207.2211097614259,81.74331431927051,253.50221175528569
550,0001_1,18.928571428571427,68.016002569662,26.830536151424262,253.50221175528569
550,0001_1,19.0,136.18431026764586,53.72115269712487,253.50221175528569
550,0001_1,19.07142857142857,194.50773529099823,76.72822021717238,253.50221175528569
550,0001_1,19.142857142857142,145.5169187630785,57.402622941827005,253.50221175528569
550,0001_1,19.21428571428571,237.62532752463858,93.73698394159432,253.50221175528569
550,0001_1,19.285714285714285,177.8253626183279,70.14746001111374,253.50221175528569
550,0001_1,19.357142857142858,192.42532887549999,75.90676528741875,253.50221175528569
550,0001_1,19.428571428571427,152.81361439301935,60.2809787476472,253.50221175528569
550,0001_1,19.5,141.2733144675732,55.728631907933455,253.50221175528569
550,0001_1,19.57142857142857,60.49275800274684,23.862812708372957,253.50221175528569
550,0001_1,19.642857142857142,79.03313719293602,31.176507946695708,253.50221175528569
550,0001_1,19.71428571428571,260.47846920771156,102.7519513159752,253.50221175528569
550,0001_1,19.785714285714285,253.5683532475165,100.02609109079279,253.50221175528569
550,0001_1,19.857142857142858,216.610159240359,85.44704905748915,253.50221175528569
550,0001_1,19.928571428571427,164.87204491859075,65.03771457337317,253.50221175528569
550,0001_1,20.0,200.79864709195138,79.2098205777349,253.50221175528569
550,0001_1,20.07142857142857,259.3146422938653,102.29285200248688,253.50221175528569
550,0001_1,20.142857142857142,88.2748766151514,34.82213271589368,253.50221175528569
550,0001_1,20.21428571428571,30.07169723203132,11.862498959599039,253.50221175528569
550,0001_1,20.285714285714285,178.08361925577182,70.24933550784243,253.50221175528569
550,0001_1,20.357142857142858,231.26522021987472,91.22808776245428,253.50221175528569
550,0001_1,20.428571428571427,171.6285400477704,67.70297539393829,253.50221175528569
550,0001_1,20.5,78.24640463379285,30.86616250485687,253.50221175528569
550,0001_1,20.57142857142857,3.2093775221067617,1.2660155901144101,253.50221175528569
550,0001_1,20.642857142857142,179.62788168920932,70.85850669524343,253.50221175528569
550,0001_1,20.71428571428571,280.38359047152784,110.604001649576,253.50221175528569
550,0001_1,20.785714285714285,307.09231339563854,121.13989509964718,253.50221175528569
550,0001_1,20.857142857142858,267.21484601335163,105.4092759834787,253.50221175528569
550,0001_1,20.928571428571427,157.60709687485283,62.171882360930375,253.50221175528569
550,0001_1,21.0,147.1965718827174,58.06520221796379,253.50221175528569
550,0001_1,21.07142857142857,209.0607029290462,82.46898576603331,253.50221175528569
550,0001_1,21.142857142857142,125.8587744297271,49.64799855522478,253.50221175528569
550,0001_1,21.21428571428571,125.10757894496167,49.35167156085103,253.50221175528569
550,0001_1,21.285714285714285,131.48556139681472,51.86761901854419,253.50221175528569
550,0001_1,21.357142857142858,99.89423801387508,39.405667241399215,253.50221175528569
550,0001_1,21.428571428571427,135.00126392674937,53.254471821757,253.50221175528569
550,0001_1,21.5,196.82248525780835,77.64132860813372,253.50221175528569
550,0001_1,21.57142857142857,233.67682231906252,92.17940178945608,253.50221175528569
550,0001_1,21.642857142857142,208.02464155174982,82.060286618944,253.50221175528569
550,0001_1,21.71428571428571,266.08058038173044,104.96183782356387,253.50221175528569
550,0001_1,21.785714285714285,212.19457236034316,83.70521538691024,253.50221175528569
550,0001_1,21.857142857142858,76.96269491859877,30.359772558076724,253.50221175528569
550,0001_1,21.928571428571427,101.49900685080486,40.038706624297745,253.50221175528569
550,0001_1,22.0,248.89239365601165,98.1815471875551,253.50221175528569
550,0001_1,22.07142857142857,331.1069873111775,130.61305659565855,253.50221175528569
550,0001_1,22.142857142857142,357.10283342161716,140.86773876605884,253.50221175528569
550,0001_1,22.21428571428571,366.7816987228223,144.68579827496305,253.50221175528569
550,0001_1,22.285714285714285,281.9412142895395,111.2184435541363,253.50221175528569
550,0001_1,22.357142857142858,231.83820874814947,91.4541167680031,253.50221175528569
550,0001_1,22.428571428571427,,,253.50221175528569
550,0001_1,22.5,195.06844829520642,76.94940684916494,253.50221175528569
550,0001_1,22.57142857142857,194.8898692776321,76.87896209196231,253.50221175528569
550,0001_1,22.642857142857142,53.004456699443956,20.90887346995259,253.50221175528569
550,0001_1,22.71428571428571,201.2895244816331,79.40345888419496,253.50221175528569
550,0001_1,22.785714285714285,197.65085363987623,77.96809829441462,253.50221175528569
550,0001_1,22.85714285714285,155.26997329120027,61.24994816261709,253.50221175528569
550,0001_1,22.928571428571427,134.12124148287668,52.90732595751413,253.50221175528569
550,0001_1,23.0,93.75781054505228,36.98500691408558,253.50221175528569
550,0001_1,23.07142857142857,106.43727210278904,41.9867232580742,253.50221175528569
550,0001_1,23.142857142857142,46.818974477672356,18.468862324115857,253.50221175528569
550,0001_1,23.21428571428571,58.4737471535021,23.066365673349154,253.50221175528569
550,0001_1,23.285714285714285,72.57302468992489,28.628162329400936,253.50221175528569
550,0001_1,23.35714285714285,,,253.50221175528569
550,0001_1,23.428571428571427,,,253.50221175528569
550,0001_1,23.5,,,253.50221175528569
550,0001_1,23.57142857142857,,,253.50221175528569
550,0001_1,23.642857142857142,,,253.50221175528569
550,0001_1,23.71428571428571,,,253.50221175528569
550,0001_1,23.785714285714285,,,253.50221175528569
550,0001_1,23.85714285714285,223.8177014911183,88.29023618428117,253.50221175528569
550,0001_1,23.928571428571427,248.9987456073483,98.22350025399986,253.50221175528569
550,0001_1,24.0,210.60977127632023,83.08005276089229,253.50221175528569
550,0001_1,24.07142857142857,229.21730179965684,90.42023744586817,253.50221175528569
550,0001_1,24.142857142857142,249.24183395614904,98.31939225711793,253.50221175528569
550,0001_1,24.21428571428571,282.0797448746448,111.27309025096237,253.50221175528569
550,0001_1,24.285714285714285,240.3789203816931,94.82320438834634,253.50221175528569
550,0001_1,24.35714285714285,252.69910257946975,99.68319441070945,253.50221175528569
550,0001_1,24.428571428571427,353.17620579550606,139.3187867474857,253.50221175528569
550,0001_1,24.5,345.3152287758012,136.2178366747923,253.50221175528569
550,0001_1,24.57142857142857,335.4579713659367,132.32940613936958,253.50221175528569
550,0001_1,24.642857142857142,394.7140439171195,155.7043787444941,253.50221175528569
550,0001_1,24.71428571428571,413.8233767027184,163.24251131275975,253.50221175528569
550,0001_1,24.785714285714285,246.81498661387207,97.36206437998693,253.50221175528569
550,0001_1,24.85714285714285,332.2871709495656,131.07860820967264,253.50221175528569
550,0001_1,24.928571428571427,415.17880651405494,163.77719296383935,253.50221175528569
550,0001_1,25.0,408.8838946412676,161.29401467943686,253.50221175528569
550,0001_1,25.07142857142857,282.6386398060607,111.49355970073407,253.50221175528569
550,0001_1,25.142857142857142,179.86716888190236,70.9528992415791,253.50221175528569
550,0001_1,25.21428571428571,154.66989822753783,61.01323422647135,253.50221175528569
550,0001_1,25.285714285714285,243.59424071138682,96.09156426080283,253.50221175528569
550,0001_1,25.35714285714285,373.4822056604637,147.32897321661193,253.50221175528569
550,0001_1,25.428571428571427,430.62730081154496,169.8712203849504,253.50221175528569
550,0001_1,25.5,398.90968086802127,157.35944791404913,253.50221175528569
550,0001_1,25.57142857142857,315.4106389297646,124.42125721342472,253.50221175528569
550,0001_1,25.642857142857142,217.35562676879712,85.74111652272995,253.50221175528569
550,0001_1,25.71428571428571,185.20966568757754,73.06037466306871,253.50221175528569
550,0001_1,25.785714285714285,270.97919905779327,106.89421491887366,253.50221175528569
550,0001_1,25.85714285714285,320.2855980824501,126.34430124484781,253.50221175528569
550,0001_1,25.928571428571427,339.4156572518531,133.89060983006436,253.50221175528569
550,0001_1,26.0,333.0682342907704,131.38671729313847,253.50221175528569
550,0001_1,26.07142857142857,331.8216121178819,130.8949574129162,253.50221175528569
550,0001_1,26.142857142857142,348.2906275841304,137.39155377482354,253.50221175528569
550,0001_1,26.21428571428571,351.9329205019716,138.82834317899537,253.50221175528569
550,0001_1,26.285714285714285,262.820477269491,103.67581231330658,253.50221175528569
550,0001_1,26.35714285714285,,,253.50221175528569
550,0001_1,26.428571428571427,180.3821337346926,71.15603942297024,253.50221175528569
550,0001_1,26.5,156.23600870968562,61.63102389832621,253.50221175528569
550,0001_1,26.57142857142857,111.58559246394924,44.017601144903075,253.50221175528569
550,0001_1,26.642857142857142,70.57420161472227,27.839678843847704,253.50221175528569
550,0001_1,26.71428571428571,62.46085026034612,24.639173689199094,253.50221175528569
550,0001_1,26.785714285714285,185.81616919358308,73.29962445178101,253.50221175528569
550,0001_1,26.85714285714285,252.20652087097133,99.48888379500012,253.50221175528569
550,0001_1,26.928571428571427,303.66483134390904,119.78784297039864,253.50221175528569
550,0001_1,27.0,317.8009147697126,125.36415858828744,253.50221175528569
