Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
850,0002_2,539.0714285714286,189.87816113298805,1.2475817756543393,0.0
850,0002_2,539.1428571428571,189.15806084398622,0.5274814866525048,0.0
850,0002_2,539.2142857142857,188.8734325882214,0.2428532308876754,0.0
850,0002_2,539.2857142857142,188.63057935733372,0.0,0.0
850,0002_2,539.3571428571428,188.63057935733372,0.0,0.0
850,0002_2,539.4285714285714,188.26829268655723,0.0,0.0
850,0002_2,539.5,188.26829268655723,0.0,0.0
850,0002_2,539.5714285714286,188.26829268655723,0.0,0.0
850,0002_2,539.6428571428571,188.26829268655723,0.0,0.0
850,0002_2,539.7142857142857,188.26829268655723,0.0,0.0
850,0002_2,539.7857142857142,188.10419979792778,0.0,0.0
850,0002_2,539.8571428571428,187.87174463701598,0.0,0.0
850,0002_2,539.9285714285714,186.18790191492585,0.0,0.0
850,0002_2,540.0,184.30612866001115,0.0,0.0
850,0002_2,540.0714285714286,184.18885351548101,0.0,0.0
850,0002_2,540.1428571428571,184.12847222674839,0.0,0.0
850,0002_2,540.2142857142857,183.82052910158473,-0.27596317372621115,0.0
850,0002_2,540.2857142857142,183.65146467437532,-0.44502760093561733,0.0
850,0002_2,540.3571428571428,183.65146467437532,-0.44502760093561733,0.0
850,0002_2,540.4285714285714,183.74210864107295,-0.35438363423799046,0.0
850,0002_2,540.5,183.80828201229718,-0.2882102630137524,0.0
850,0002_2,540.5714285714286,183.80828201229718,-0.2882102630137524,0.0
850,0002_2,540.6428571428571,183.80828201229718,-0.2882102630137524,0.0
850,0002_2,540.7142857142857,184.09649227531094,0.0,0.0
850,0002_2,540.7857142857142,184.09649227531094,0.0,0.0
850,0002_2,540.8571428571428,184.2476180625527,0.0,0.0
850,0002_2,540.9285714285714,184.40615267394702,0.0,0.0
850,0002_2,541.0,184.68651856332926,0.0,0.0
850,0002_2,541.0714285714286,185.1301840533082,0.0,0.0
850,0002_2,541.1428571428571,185.1301840533082,0.0,0.0
850,0002_2,541.2142857142857,185.1301840533082,0.0,0.0
850,0002_2,541.2857142857142,185.5506551294465,0.0,0.0
850,0002_2,541.3571428571428,185.5506551294465,0.0,0.0
850,0002_2,541.4285714285714,185.5506551294465,0.0,0.0
850,0002_2,541.5,185.5506551294465,0.0,0.0
850,0002_2,541.5714285714286,185.5506551294465,0.0,0.0
850,0002_2,541.6428571428571,185.9426521520392,0.0,0.0
850,0002_2,541.7142857142857,185.9426521520392,0.0,0.0
850,0002_2,541.7857142857142,186.15073580653498,0.17803711668216238,0.0
850,0002_2,541.8571428571428,186.15073580653498,0.17803711668216238,0.0
850,0002_2,541.9285714285714,186.15073580653498,0.17803711668216238,0.0
850,0002_2,542.0,186.15073580653498,0.17803711668216238,0.0
850,0002_2,542.0714285714286,185.97269868985282,0.0,0.0
850,0002_2,542.1428571428571,185.97269868985282,0.0,0.0
850,0002_2,542.2142857142857,185.97269868985282,0.0,0.0
850,0002_2,542.2857142857142,185.98557550856486,0.012876818712044269,0.0
850,0002_2,542.3571428571428,185.19624884285065,0.0,0.0
850,0002_2,542.4285714285714,185.19624884285065,0.0,0.0
850,0002_2,542.5,185.19624884285065,0.0,0.0
850,0002_2,542.5714285714286,184.6886494036666,0.0,0.0
850,0002_2,542.6428571428571,184.6886494036666,0.0,0.0
850,0002_2,542.7142857142857,184.4554357112823,-0.2332136923843109,0.0
850,0002_2,542.7857142857142,184.27709174092536,-0.41155766274124517,0.0
850,0002_2,542.8571428571428,184.27709174092536,-0.41155766274124517,0.0
850,0002_2,542.9285714285714,184.27709174092536,-0.17834397035693428,0.0
850,0002_2,543.0,184.4554357112823,0.0,0.0
850,0002_2,543.0714285714286,184.6886494036666,0.28373447001374075,0.0
850,0002_2,543.1428571428571,184.6886494036666,0.28373447001374075,0.0
850,0002_2,543.2142857142857,184.6886494036666,0.28373447001374075,0.0
850,0002_2,543.2857142857142,184.30122482380483,-0.1036901098480314,0.0
850,0002_2,543.3571428571428,184.40491493365286,0.0,0.0
850,0002_2,543.4285714285714,184.40491493365286,-0.05052077762942986,0.0
850,0002_2,543.5,183.9543151446834,-0.6179676717549683,0.0
850,0002_2,543.5714285714286,183.9543151446834,-0.7343342589832105,0.0
850,0002_2,543.6428571428571,183.9543151446834,-0.7343342589832105,0.0
850,0002_2,543.7142857142857,184.57228281643836,-0.11636658722824222,0.0
850,0002_2,543.7857142857142,184.7415782977809,0.0,0.0
850,0002_2,543.8571428571428,184.7415782977809,0.0,0.0
850,0002_2,543.9285714285714,185.12794642281023,0.0,0.0
850,0002_2,544.0,185.12794642281023,0.0,0.0
850,0002_2,544.0714285714286,185.12794642281023,0.0,0.0
850,0002_2,544.1428571428571,185.15450317377235,0.0,0.0
850,0002_2,544.2142857142857,185.15450317377235,0.0,0.0
850,0002_2,544.2857142857142,185.3160411773369,0.0,0.0
850,0002_2,544.3571428571428,185.3160411773369,0.0,0.0
850,0002_2,544.4285714285714,185.71143038274067,0.29018252365438,0.0
850,0002_2,544.5,185.71143038274067,0.0,0.0
850,0002_2,544.5714285714286,185.71143038274067,0.0,0.0
850,0002_2,544.6428571428571,185.4212478590863,-0.29018252365438,0.0
850,0002_2,544.7142857142857,185.71143038274067,0.0,0.0
850,0002_2,544.7857142857142,185.71143038274067,0.0,0.0
850,0002_2,544.8571428571428,185.9711974640906,0.0,0.0
850,0002_2,544.9285714285714,185.9711974640906,0.0,0.0
850,0002_2,545.0,186.05130209054568,0.0,0.0
850,0002_2,545.0714285714286,186.05130209054568,0.0,0.0
850,0002_2,545.1428571428571,186.28460650444057,0.0,0.0
850,0002_2,545.2142857142857,186.5779607479393,0.0,0.0
850,0002_2,545.2857142857142,186.5779607479393,0.0,0.0
850,0002_2,545.3571428571428,186.61530490380787,0.0,0.0
850,0002_2,545.4285714285714,186.8830485248683,0.0,0.0
850,0002_2,545.5,187.10607362226767,0.0,0.0
850,0002_2,545.5714285714286,187.10607362226767,0.0,0.0
850,0002_2,545.6428571428571,187.1693067249392,0.0,0.0
850,0002_2,545.7142857142857,187.2427727921983,0.0,0.0
850,0002_2,545.7857142857142,187.8658525507578,0.0,0.0
850,0002_2,545.8571428571428,187.8658525507578,0.0,0.0
850,0002_2,545.9285714285714,188.44199806172114,0.0,0.0
850,0002_2,546.0,188.44199806172114,0.0,0.0
850,0002_2,546.0714285714286,188.76626646868456,0.0,0.0
850,0002_2,546.1428571428571,188.76626646868456,0.0,0.0
850,0002_2,546.2142857142857,188.76626646868456,0.0,0.0
850,0002_2,546.2857142857142,188.76626646868456,0.0,0.0
850,0002_2,546.3571428571428,188.76626646868456,0.0,0.0
850,0002_2,546.4285714285714,189.6466345190733,0.8803680503887392,0.0
850,0002_2,546.5,189.6466345190733,0.8803680503887392,0.0
850,0002_2,546.5714285714286,189.32326442339496,0.5569979547103969,0.0
850,0002_2,546.6428571428571,189.32326442339496,0.5569979547103969,0.0
850,0002_2,546.7142857142857,188.76626646868456,0.0,0.0
850,0002_2,546.7857142857142,188.34770940772216,-0.08575312223251785,0.0
850,0002_2,546.8571428571428,186.2694240912306,-2.164038438724077,0.0
850,0002_2,546.9285714285714,184.00920494030515,-4.33850446741701,0.0
850,0002_2,547.0,184.00920494030515,-2.9839896298925055,0.0
850,0002_2,547.0714285714286,183.6674449933244,-2.601979097906195,0.0
850,0002_2,547.1428571428571,183.6674449933244,-2.2602191509254794,0.0
850,0002_2,547.2142857142857,185.9276641442499,0.5412978040923235,0.0
850,0002_2,547.2857142857142,188.43346252995468,3.0470961897971165,0.0
850,0002_2,547.3571428571428,189.04593284457843,3.659566504420866,0.0
850,0002_2,547.4285714285714,186.99319457019766,1.6068282300400938,0.0
850,0002_2,547.5,185.38636634015756,0.0,0.0
850,0002_2,547.5714285714286,184.83811946192222,-0.648873491396813,0.0
850,0002_2,547.6428571428571,183.9737910334535,-1.6412399189152325,0.0
850,0002_2,547.7142857142857,184.83811946192222,-1.08954468232767,0.0
850,0002_2,547.7857142857142,185.38636634015756,-0.9333366323143935,0.0
850,0002_2,547.8571428571428,185.48699295331903,-0.8327100191529269,0.0
850,0002_2,547.9285714285714,185.61503095236873,-0.7046720201032315,0.0
850,0002_2,548.0,186.31970297247196,0.0,0.0
850,0002_2,548.0714285714286,187.79849320346233,0.0,0.0
850,0002_2,548.1428571428571,187.79849320346233,0.0,0.0
850,0002_2,548.2142857142857,188.55146786400522,0.0,0.0
850,0002_2,548.2857142857142,188.55146786400522,0.0,0.0
850,0002_2,548.3571428571428,188.55146786400522,0.0,0.0
850,0002_2,548.4285714285714,190.2522205615203,0.0,0.0
850,0002_2,548.5,190.2522205615203,0.0,0.0
850,0002_2,548.5714285714286,190.2522205615203,0.0,0.0
850,0002_2,548.6428571428571,190.2522205615203,0.0,0.0
850,0002_2,548.7142857142857,190.2522205615203,0.0,0.0
850,0002_2,548.7857142857142,190.2522205615203,0.0,0.0
850,0002_2,548.8571428571428,190.66315372927153,0.41093316775123867,0.0
850,0002_2,548.9285714285714,190.93820362353978,0.6859830620194884,0.0
850,0002_2,549.0,191.3804246333945,1.1282040718742223,0.0
850,0002_2,549.0714285714286,191.3804246333945,1.1282040718742223,0.0
850,0002_2,549.1428571428571,190.38993751645248,0.13771695493218772,0.0
850,0002_2,549.2142857142857,188.86230694355282,0.0,0.0
850,0002_2,549.2857142857142,187.95150344521704,0.0,0.0
850,0002_2,549.3571428571428,186.82187669071283,0.0,0.0
850,0002_2,549.4285714285714,184.86170139754847,-0.5561294553680227,0.0
850,0002_2,549.5,184.35092633213935,-1.0669045207771433,0.0
850,0002_2,549.5714285714286,185.4178308529165,0.0,0.0
850,0002_2,549.6428571428571,185.4178308529165,0.0,0.0
850,0002_2,549.7142857142857,185.4178308529165,0.5561294553680227,0.0
850,0002_2,549.7857142857142,185.4178308529165,1.0669045207771433,0.0
850,0002_2,549.8571428571428,184.05473343928878,0.0,0.0
850,0002_2,549.9285714285714,183.1041509247936,-0.2878736390828749,0.0
850,0002_2,550.0,183.1041509247936,-0.2878736390828749,0.0
850,0002_2,550.0714285714286,183.1041509247936,-0.2878736390828749,0.0
850,0002_2,550.1428571428571,183.1041509247936,-0.2878736390828749,0.0
850,0002_2,550.2142857142857,183.39202456387648,0.0,0.0
850,0002_2,550.2857142857142,183.39202456387648,0.0,0.0
850,0002_2,550.3571428571428,183.27095926713088,-0.12106529674559852,0.0
850,0002_2,550.4285714285714,183.306939315722,-0.08508524815448482,0.0
850,0002_2,550.5,183.51357461833214,0.0,0.0
850,0002_2,550.5714285714286,183.51357461833214,0.0,0.0
850,0002_2,550.6428571428571,184.00209202176063,0.0,0.0
850,0002_2,550.7142857142857,184.43993017236687,0.0,0.0
850,0002_2,550.7857142857142,184.81038200482755,0.0,0.0
850,0002_2,550.8571428571428,185.40176501232423,0.0,0.0
850,0002_2,550.9285714285714,185.73060184340164,0.0,0.0
850,0002_2,551.0,185.89017084467258,0.0,0.0
850,0002_2,551.0714285714286,186.65426784473655,0.0,0.0
850,0002_2,551.1428571428571,187.30427434567022,0.0,0.0
850,0002_2,551.2142857142857,187.44705492348902,0.0,0.0
850,0002_2,551.2857142857142,187.68616261490962,0.0,0.0
850,0002_2,551.3571428571428,188.8573163974466,1.171153782536976,0.0
850,0002_2,551.4285714285714,189.38843311600579,1.7022705010961658,0.0
850,0002_2,551.5,189.38843311600579,1.7022705010961658,0.0
850,0002_2,551.5714285714286,188.30564755704805,0.6194849421384276,0.0
850,0002_2,551.6428571428571,188.30564755704805,0.6194849421384276,0.0
850,0002_2,551.7142857142857,188.30564755704805,0.6194849421384276,0.0
850,0002_2,551.7857142857142,187.68616261490962,0.0,0.0
850,0002_2,551.8571428571428,187.44705492348902,0.0,0.0
850,0002_2,551.9285714285714,187.06745573660828,0.0,0.0
850,0002_2,552.0,186.74645927500697,0.0,0.0
850,0002_2,552.0714285714286,186.74645927500697,0.0,0.0
850,0002_2,552.1428571428571,186.4326890114337,0.0,0.0
850,0002_2,552.2142857142857,186.18045387649812,-0.2522351349355745,0.0
850,0002_2,552.2857142857142,185.8919872406255,-0.540701770808198,0.0
850,0002_2,552.3571428571428,185.8919872406255,-0.540701770808198,0.0
850,0002_2,552.4285714285714,185.8919872406255,-0.540701770808198,0.0
850,0002_2,552.5,185.3347487722878,-1.0979402391458848,0.0
850,0002_2,552.5714285714286,185.3347487722878,-1.0979402391458848,0.0
850,0002_2,552.6428571428571,186.14422237556107,-0.28846663587262356,0.0
850,0002_2,552.7142857142857,186.73550230772804,0.04890986750578463,0.0
850,0002_2,552.7857142857142,186.73550230772804,0.04890986750578463,0.0
850,0002_2,552.8571428571428,186.73550230772804,0.0,0.0
850,0002_2,552.9285714285714,186.73550230772804,0.0,0.0
850,0002_2,553.0,186.68659244022226,-0.04890986750578463,0.0
850,0002_2,553.0714285714286,186.68659244022226,-0.04890986750578463,0.0
850,0002_2,553.1428571428571,186.92307987658558,0.0,0.0
850,0002_2,553.2142857142857,187.0389224176788,0.10639779357455836,0.0
850,0002_2,553.2857142857142,187.22993558460234,0.19101316692353976,0.0
850,0002_2,553.3571428571428,187.0389224176788,0.0,0.0
850,0002_2,553.4285714285714,187.0389224176788,0.0,0.0
850,0002_2,553.5,187.22993558460234,0.0,0.0
850,0002_2,553.5714285714286,187.22993558460234,0.0,0.0
850,0002_2,553.6428571428571,186.93252462410425,-0.2974109604980981,0.0
850,0002_2,553.7142857142857,187.25888790716846,0.0,0.0
850,0002_2,553.7857142857142,187.47548234845152,0.21659444128306404,0.0
850,0002_2,553.8571428571428,187.60617593056782,0.3472880233993578,0.0
850,0002_2,553.9285714285714,187.60617593056782,0.3472880233993578,0.0
850,0002_2,554.0,187.89333816537467,0.6344502582062148,0.0
850,0002_2,554.0714285714286,187.60617593056782,0.3401906996876676,0.0
850,0002_2,554.1428571428571,187.47548234845152,0.0,0.0
850,0002_2,554.2142857142857,187.47548234845152,0.0,0.0
850,0002_2,554.2857142857142,187.13529164876383,-0.340190699687696,0.0
850,0002_2,554.3571428571428,187.13529164876383,-0.4708842818039898,0.0
850,0002_2,554.4285714285714,186.5599990456323,-0.9154833028192115,0.0
850,0002_2,554.5,186.5599990456323,-0.9154833028192115,0.0
850,0002_2,554.5714285714286,187.26598523088015,0.0,0.0
850,0002_2,554.6428571428571,188.6038618215844,1.468570172820563,0.0
850,0002_2,554.7142857142857,188.6038618215844,1.468570172820563,0.0
850,0002_2,554.7857142857142,188.6038618215844,2.0438627759520784,0.0
850,0002_2,554.8571428571428,188.13905123909248,1.5790521934601713,0.0
850,0002_2,554.9285714285714,186.02571922104516,0.0,0.0
850,0002_2,555.0,185.25026379370206,0.0,0.0
850,0002_2,555.0714285714286,185.25026379370206,0.0,0.0
850,0002_2,555.1428571428571,185.25026379370206,0.0,0.0
850,0002_2,555.2142857142857,185.18288217860447,-0.06738161509758811,0.0
850,0002_2,555.2857142857142,184.42194271322222,-0.8283210804798387,0.0
850,0002_2,555.3571428571428,184.6123081907017,-0.6379556030003641,0.0
850,0002_2,555.4285714285714,185.25026379370206,0.0,0.0
850,0002_2,555.5,185.25026379370206,0.0,0.0
850,0002_2,555.5714285714286,185.25026379370206,0.0,0.0
850,0002_2,555.6428571428571,185.25026379370206,0.0,0.0
850,0002_2,555.7142857142857,185.25026379370206,0.0,0.0
850,0002_2,555.7857142857142,185.25026379370206,0.0,0.0
850,0002_2,555.8571428571428,185.89817446905022,0.0,0.0
850,0002_2,555.9285714285714,186.7930039708522,0.0,0.0
850,0002_2,556.0,187.2039889751942,0.0,0.0
850,0002_2,556.0714285714286,187.8054998627663,0.0,0.0
850,0002_2,556.1428571428571,188.34769942447613,0.0,0.0
850,0002_2,556.2142857142857,188.34769942447613,0.0,0.0
850,0002_2,556.2857142857142,188.84261919044235,0.11121174672175016,0.0
850,0002_2,556.3571428571428,189.40835904492562,0.676951601205019,0.0
850,0002_2,556.4285714285714,189.40835904492562,0.676951601205019,0.0
850,0002_2,556.5,189.60754140556247,0.8761339618418731,0.0
850,0002_2,556.5714285714286,189.60754140556247,0.8761339618418731,0.0
850,0002_2,556.6428571428571,189.40835904492562,0.676951601205019,0.0
850,0002_2,556.7142857142857,189.1215723576609,0.3901649139403105,0.0
850,0002_2,556.7857142857142,188.7314074437206,0.0,0.0
850,0002_2,556.8571428571428,188.7314074437206,0.0,0.0
850,0002_2,556.9285714285714,187.86418513161786,0.0,0.0
850,0002_2,557.0,187.26131239909603,0.0,0.0
850,0002_2,557.0714285714286,187.13476474903933,0.0,0.0
850,0002_2,557.1428571428571,185.93526255405283,-1.1995021949865077,0.0
850,0002_2,557.2142857142857,187.13476474903933,0.2982474875319667,0.0
850,0002_2,557.2857142857142,186.83651726150737,0.901254707454541,0.0
850,0002_2,557.3571428571428,185.42894638343802,0.0,0.0
850,0002_2,557.4285714285714,184.08534134510484,-0.6885096058695126,0.0
850,0002_2,557.5,184.08534134510484,-0.6885096058695126,0.0
850,0002_2,557.5714285714286,184.08534134510484,-0.6885096058695126,0.0
850,0002_2,557.6428571428571,184.08534134510484,-0.6421913730406459,0.0
850,0002_2,557.7142857142857,184.1613606976527,-0.566172020492786,0.0
850,0002_2,557.7857142857142,184.1613606976527,-0.566172020492786,0.0
850,0002_2,557.8571428571428,184.77385095097435,0.04631823282886671,0.0
850,0002_2,557.9285714285714,184.77385095097435,0.04631823282886671,0.0
850,0002_2,558.0,184.77385095097435,0.04631823282886671,0.0
850,0002_2,558.0714285714286,184.1613606976527,-0.566172020492786,0.0
850,0002_2,558.1428571428571,184.72753271814548,0.0,0.0
850,0002_2,558.2142857142857,184.72753271814548,0.0,0.0
850,0002_2,558.2857142857142,184.72753271814548,0.0,0.0
850,0002_2,558.3571428571428,184.72753271814548,0.0,0.0
850,0002_2,558.4285714285714,184.72753271814548,0.566172020492786,0.0
850,0002_2,558.5,183.65646654297024,0.0,0.0
850,0002_2,558.5714285714286,183.18756988087773,-0.13489564156304823,0.0
850,0002_2,558.6428571428571,182.64984920269086,-0.6726163197499204,0.0
850,0002_2,558.7142857142857,182.64984920269086,-0.5438067549494576,0.0
850,0002_2,558.7857142857142,182.64984920269086,-0.5438067549494576,0.0
850,0002_2,558.8571428571428,182.64984920269086,-0.5438067549494576,0.0
850,0002_2,558.9285714285714,183.19365595764032,0.0,0.0
850,0002_2,559.0,183.19365595764032,0.0,0.0
850,0002_2,559.0714285714286,183.32246552244078,0.1288095648004628,0.0
850,0002_2,559.1428571428571,183.32246552244078,0.1288095648004628,0.0
850,0002_2,559.2142857142857,183.19365595764032,0.0,0.0
850,0002_2,559.2857142857142,183.121100352724,-0.2013651697167802,0.0
850,0002_2,559.3571428571428,183.13750716972538,-0.18495835271539818,0.0
850,0002_2,559.4285714285714,183.32246552244078,0.0,0.0
850,0002_2,559.5,183.9009919895886,0.0,0.0
850,0002_2,559.5714285714286,184.41144462246172,0.0,0.0
850,0002_2,559.6428571428571,184.72201577462755,0.0,0.0
850,0002_2,559.7142857142857,184.72201577462755,0.0,0.0
850,0002_2,559.7857142857142,185.54122530743467,0.14995147600811265,0.0
850,0002_2,559.8571428571428,185.39127383142656,-0.14995147600811265,0.0
850,0002_2,559.9285714285714,185.94424112559227,0.0,0.0
850,0002_2,560.0,185.94424112559227,0.0,0.0
850,0002_2,560.0714285714286,185.94424112559227,0.0,0.0
850,0002_2,560.1428571428571,185.94424112559227,0.0,0.0
850,0002_2,560.2142857142857,186.1007750710986,0.0,0.0
850,0002_2,560.2857142857142,186.16281904931793,0.062043978219321616,0.0
850,0002_2,560.3571428571428,186.16281904931793,0.006582469498226828,0.0
850,0002_2,560.4285714285714,186.1007750710986,-0.05546150872109479,0.0
850,0002_2,560.5,186.1562365798197,0.0,0.0
850,0002_2,560.5714285714286,186.1562365798197,-0.006582469498226828,0.0
850,0002_2,560.6428571428571,186.1562365798197,-0.006582469498226828,0.0
850,0002_2,560.7142857142857,186.2409042351693,0.0,0.0
850,0002_2,560.7857142857142,186.47040254350458,0.2294983083352804,0.0
850,0002_2,560.8571428571428,186.47040254350458,0.2294983083352804,0.0
850,0002_2,560.9285714285714,186.47040254350458,0.2294983083352804,0.0
850,0002_2,561.0,186.96789089467728,0.7269866595079861,0.0
850,0002_2,561.0714285714286,186.96789089467728,0.7269866595079861,0.0
850,0002_2,561.1428571428571,186.96789089467728,0.7269866595079861,0.0
850,0002_2,561.2142857142857,186.96789089467728,0.7269866595079861,0.0
850,0002_2,561.2857142857142,185.95768127307502,-0.08245361604102186,0.0
850,0002_2,561.3571428571428,185.95768127307502,0.0,0.0
850,0002_2,561.4285714285714,186.04013488911605,0.08245361604102186,0.0
850,0002_2,561.5,185.42294670566534,0.0,0.0
850,0002_2,561.5714285714286,185.42294670566534,0.0,0.0
850,0002_2,561.6428571428571,185.39575544511695,0.0,0.0
850,0002_2,561.7142857142857,185.39575544511695,0.0,0.0
850,0002_2,561.7857142857142,185.3133018290759,0.0,0.0
850,0002_2,561.8571428571428,185.3133018290759,0.0,0.0
850,0002_2,561.9285714285714,185.08921305924184,-0.07521645763540619,0.0
850,0002_2,562.0,184.9013339495208,-0.26309556735645856,0.0
850,0002_2,562.0714285714286,184.9013339495208,-0.26309556735645856,0.0
850,0002_2,562.1428571428571,184.9013339495208,-0.26309556735645856,0.0
850,0002_2,562.2142857142857,184.73253654797008,-0.3566765112717576,0.0
850,0002_2,562.2857142857142,184.9013339495208,-0.18787910972105237,0.0
850,0002_2,562.3571428571428,185.16442951687725,0.07521645763540619,0.0
850,0002_2,562.4285714285714,185.16442951687725,0.07521645763540619,0.0
850,0002_2,562.5,185.16442951687725,0.0,0.0
850,0002_2,562.5714285714286,185.16442951687725,0.0,0.0
850,0002_2,562.6428571428571,184.9013339495208,-0.26309556735645856,0.0
850,0002_2,562.7142857142857,184.9013339495208,-0.26309556735645856,0.0
850,0002_2,562.7857142857142,185.21465393496015,0.0,0.0
850,0002_2,562.8571428571428,185.43783374279454,0.0,0.0
850,0002_2,562.9285714285714,185.8176356912368,0.14886949318187703,0.0
850,0002_2,563.0,186.1503674335342,0.4816012354792747,0.0
850,0002_2,563.0714285714286,186.1503674335342,0.4816012354792747,0.0
850,0002_2,563.1428571428571,186.1503674335342,0.4816012354792747,0.0
850,0002_2,563.2142857142857,186.1503674335342,0.4816012354792747,0.0
850,0002_2,563.2857142857142,185.8176356912368,0.14886949318187703,0.0
850,0002_2,563.3571428571428,185.66876619805493,0.0,0.0
850,0002_2,563.4285714285714,186.0014979403523,0.33273174229736924,0.0
850,0002_2,563.5,185.61763281797238,0.0,0.0
850,0002_2,563.5714285714286,185.34616016642184,-0.271472651550539,0.0
850,0002_2,563.6428571428571,185.61763281797238,0.040540196290180575,0.0
850,0002_2,563.7142857142857,185.34616016642184,-0.23093245526035844,0.0
850,0002_2,563.7857142857142,185.34616016642184,-0.23093245526035844,0.0
850,0002_2,563.8571428571428,185.5770926216822,0.0,0.0
850,0002_2,563.9285714285714,185.5770926216822,0.025892842922075943,0.0
850,0002_2,564.0,185.5770926216822,0.025892842922075943,0.0
850,0002_2,564.0714285714286,185.5770926216822,0.025892842922075943,0.0
850,0002_2,564.1428571428571,185.55119977876012,0.0,0.0
850,0002_2,564.2142857142857,185.55119977876012,0.18798078674694807,0.0
850,0002_2,564.2857142857142,185.36321899201317,0.0,0.0
850,0002_2,564.3571428571428,184.78079858692132,-0.5824204050918524,0.0
850,0002_2,564.4285714285714,184.78079858692132,-0.41322424376011213,0.0
850,0002_2,564.5,185.16074221237903,0.0,0.0
850,0002_2,564.5714285714286,185.91871042930092,0.7579682169218813,0.0
850,0002_2,564.6428571428571,185.16074221237903,0.0,0.0
850,0002_2,564.7142857142857,185.19402283068143,0.033280618302399034,0.0
850,0002_2,564.7857142857142,185.06609227832507,-0.09464993405396172,0.0
850,0002_2,564.8571428571428,185.06609227832507,-0.09464993405396172,0.0
850,0002_2,564.9285714285714,185.06609227832507,-0.12793055235636075,0.0
850,0002_2,565.0,185.06609227832507,-0.24958888328302464,0.0
850,0002_2,565.0714285714286,185.3156811616081,-0.6030292676928184,0.0
850,0002_2,565.1428571428571,185.91871042930092,0.0,0.0
850,0002_2,565.2142857142857,186.72177121102231,0.0,0.0
850,0002_2,565.2857142857142,187.00395251393155,0.0,0.0
850,0002_2,565.3571428571428,187.00395251393155,0.0,0.0
850,0002_2,565.4285714285714,187.00395251393155,0.0,0.0
850,0002_2,565.5,187.00395251393155,0.0,0.0
850,0002_2,565.5714285714286,187.07005790901133,0.06610539507977364,0.0
850,0002_2,565.6428571428571,187.07005790901133,0.06610539507977364,0.0
850,0002_2,565.7142857142857,187.07005790901133,0.06610539507977364,0.0
850,0002_2,565.7857142857142,187.07005790901133,0.06610539507977364,0.0
850,0002_2,565.8571428571428,186.62198131851045,0.0,0.0
850,0002_2,565.9285714285714,186.28579088656502,0.0,0.0
850,0002_2,566.0,186.21557499168142,0.0,0.0
850,0002_2,566.0714285714286,185.86130376880203,0.0,0.0
850,0002_2,566.1428571428571,185.86130376880203,0.0,0.0
850,0002_2,566.2142857142857,185.40871506611373,-0.45258870268830265,0.0
850,0002_2,566.2857142857142,185.2366880831158,-0.6246156856862228,0.0
850,0002_2,566.3571428571428,185.40871506611373,-0.45258870268830265,0.0
850,0002_2,566.4285714285714,185.40871506611373,-0.45258870268830265,0.0
850,0002_2,566.5,185.40871506611373,-0.45258870268830265,0.0
850,0002_2,566.5714285714286,185.40871506611373,-0.45258870268830265,0.0
850,0002_2,566.6428571428571,185.40871506611373,-0.45258870268830265,0.0
850,0002_2,566.7142857142857,186.24546539313556,0.0,0.0
850,0002_2,566.7857142857142,187.11809335998265,0.0,0.0
850,0002_2,566.8571428571428,187.22548122959023,0.07725200112460584,0.0
850,0002_2,566.9285714285714,187.22548122959023,0.07725200112460584,0.0
850,0002_2,567.0,187.22548122959023,0.07725200112460584,0.0
850,0002_2,567.0714285714286,187.22548122959023,0.07725200112460584,0.0
850,0002_2,567.1428571428571,187.14822922846562,0.0,0.0
850,0002_2,567.2142857142857,187.24525237337582,0.09702314491019592,0.0
850,0002_2,567.2857142857142,187.24525237337582,0.09702314491019592,0.0
850,0002_2,567.3571428571428,187.14822922846562,0.0,0.0
850,0002_2,567.4285714285714,187.14822922846562,0.0,0.0
850,0002_2,567.5,187.12845808468,0.0,0.0
850,0002_2,567.5714285714286,187.12845808468,0.0,0.0
850,0002_2,567.6428571428571,187.12845808468,0.0,0.0
850,0002_2,567.7142857142857,187.12845808468,0.0,0.0
850,0002_2,567.7857142857142,187.12845808468,0.0,0.0
850,0002_2,567.8571428571428,186.79120500343862,0.0,0.0
850,0002_2,567.9285714285714,185.9811916027035,0.0,0.0
850,0002_2,568.0,185.32231167676085,0.0,0.0
850,0002_2,568.0714285714286,185.02604756016495,0.0,0.0
850,0002_2,568.1428571428571,185.02604756016495,0.0,0.0
850,0002_2,568.2142857142857,184.8516605212796,-0.17438703888535656,0.0
850,0002_2,568.2857142857142,185.02604756016495,0.0,0.0
850,0002_2,568.3571428571428,185.02604756016495,0.0,0.0
850,0002_2,568.4285714285714,185.02604756016495,0.17438703888535656,0.0
850,0002_2,568.5,184.8516605212796,0.0,0.0
850,0002_2,568.5714285714286,184.8516605212796,0.0,0.0
850,0002_2,568.6428571428571,184.74635116486058,0.0,0.0
850,0002_2,568.7142857142857,184.45445219736803,-0.29189896749255695,0.0
850,0002_2,568.7857142857142,184.00236417586206,-0.7439869889985289,0.0
850,0002_2,568.8571428571428,184.00236417586206,-0.7439869889985289,0.0
850,0002_2,568.9285714285714,184.45445219736803,-0.29189896749255695,0.0
850,0002_2,569.0,184.74635116486058,0.0,0.0
850,0002_2,569.0714285714286,184.74635116486058,0.0,0.0
850,0002_2,569.1428571428571,184.74635116486058,0.0,0.0
