Condition_mM,Track,Time,Speed,Speed_norm_pct,V0
750,0001_1,7.7142857142857135,98.79279850410214,50.82686249443334,194.37123138364504
750,0001_1,7.785714285714286,106.16826331352526,54.62138741302359,194.37123138364504
750,0001_1,7.857142857142857,55.89150730058478,28.75503072276551,194.37123138364504
750,0001_1,7.928571428571428,55.41556890233178,28.510170207726844,194.37123138364504
750,0001_1,8.0,61.69267578540596,31.739612568301588,194.37123138364504
750,0001_1,8.071428571428571,69.39926691340108,35.704495165965454,194.37123138364504
750,0001_1,8.142857142857142,76.52649476886396,39.37130727839959,194.37123138364504
750,0001_1,8.214285714285714,75.18726045453376,38.6822987740048,194.37123138364504
750,0001_1,8.285714285714285,45.4679779856545,23.392339319963945,194.37123138364504
750,0001_1,8.357142857142856,126.3551380367727,65.00711917978033,194.37123138364504
750,0001_1,8.428571428571429,194.37123138364504,100.0,194.37123138364504
750,0001_1,8.5,227.7675695146809,117.18172894893021,194.37123138364504
750,0001_1,8.571428571428571,251.25328747884367,129.26464770032055,194.37123138364504
750,0001_1,8.642857142857142,256.57421345813276,132.00215465616566,194.37123138364504
750,0001_1,8.714285714285714,266.7073324847394,137.21543593985842,194.37123138364504
750,0001_1,8.785714285714285,265.8618708877576,136.7804633407946,194.37123138364504
750,0001_1,8.857142857142856,255.7389792564817,131.5724438416046,194.37123138364504
750,0001_1,8.928571428571429,192.21943184113002,98.89294340155315,194.37123138364504
750,0001_1,9.0,,,194.37123138364504
750,0001_1,9.071428571428571,,,194.37123138364504
750,0001_1,9.142857142857142,,,194.37123138364504
750,0001_1,9.214285714285714,232.91825529252833,119.83165082326414,194.37123138364504
750,0001_1,9.285714285714285,175.23202719891245,90.15327317294394,194.37123138364504
750,0001_1,9.357142857142856,126.08906217617347,64.8702286231351,194.37123138364504
750,0001_1,9.428571428571429,102.47667435903975,52.72214083820557,194.37123138364504
750,0001_1,9.5,102.93459752578137,52.957732887235586,194.37123138364504
750,0001_1,9.571428571428571,168.1377819984174,86.50342995798144,194.37123138364504
750,0001_1,9.642857142857142,229.33309067588286,117.98715738093513,194.37123138364504
750,0001_1,9.714285714285714,270.45879272063917,139.14548505730994,194.37123138364504
750,0001_1,9.785714285714285,278.19801118394633,143.12715374779208,194.37123138364504
750,0001_1,9.857142857142856,296.4572794583737,152.5211716507747,194.37123138364504
750,0001_1,9.928571428571429,300.6025947463076,154.65385109022938,194.37123138364504
750,0001_1,10.0,302.7027965939202,155.73436173610128,194.37123138364504
750,0001_1,10.071428571428571,289.8744778302322,149.13445563252375,194.37123138364504
750,0001_1,10.142857142857142,,,194.37123138364504
750,0001_1,10.214285714285714,,,194.37123138364504
750,0001_1,10.285714285714285,,,194.37123138364504
750,0001_1,10.357142857142856,,,194.37123138364504
750,0001_1,10.428571428571429,289.25137115005487,148.81388006393692,194.37123138364504
750,0001_1,10.5,252.06728413311876,129.68343223364917,194.37123138364504
750,0001_1,10.571428571428571,182.71901240352622,94.00517304069554,194.37123138364504
750,0001_1,10.642857142857142,183.3464461795969,94.32797481110377,194.37123138364504
750,0001_1,10.714285714285714,198.93819001291942,102.34960626465354,194.37123138364504
750,0001_1,10.785714285714285,241.5015955027992,124.24760278753877,194.37123138364504
750,0001_1,10.857142857142856,197.50552919174558,101.61253174442987,194.37123138364504
750,0001_1,10.928571428571429,174.31187202802315,89.67987226667859,194.37123138364504
750,0001_1,11.0,171.5636974945487,88.26599300383121,194.37123138364504
750,0001_1,11.071428571428571,191.16466034022434,98.35028516278129,194.37123138364504
750,0001_1,11.142857142857142,211.6067125700213,108.86730050722232,194.37123138364504
750,0001_1,11.214285714285714,102.12589243243441,52.54167075314808,194.37123138364504
750,0001_1,11.285714285714285,195.49857798069706,100.57999663274597,194.37123138364504
750,0001_1,11.357142857142856,276.5129341181734,142.26021626235374,194.37123138364504
750,0001_1,11.428571428571429,414.184761034916,213.08953906733686,194.37123138364504
750,0001_1,11.5,400.3184982758961,205.95563213043474,194.37123138364504
750,0001_1,11.571428571428571,293.5166935547261,151.00830069620244,194.37123138364504
750,0001_1,11.642857142857142,191.02084139019718,98.27629327159278,194.37123138364504
750,0001_1,11.714285714285714,173.57676097757906,89.30167275370995,194.37123138364504
750,0001_1,11.785714285714285,244.08312004650907,125.57574405892606,194.37123138364504
750,0001_1,11.857142857142856,189.35633037338167,97.4199365952644,194.37123138364504
750,0001_1,11.928571428571429,214.90444199769289,110.56391445785509,194.37123138364504
750,0001_1,12.0,291.83731336026216,150.14429413385824,194.37123138364504
750,0001_1,12.071428571428571,411.0798180134872,211.4921097567717,194.37123138364504
750,0001_1,12.142857142857142,442.6750292322761,227.7471959615954,194.37123138364504
750,0001_1,12.214285714285714,367.34970301377757,188.99386519227838,194.37123138364504
750,0001_1,12.285714285714285,259.40847757996,133.46032524121128,194.37123138364504
750,0001_1,12.357142857142856,201.3504839438485,103.59068186712672,194.37123138364504
750,0001_1,12.428571428571429,235.76195062283062,121.29467357105416,194.37123138364504
750,0001_1,12.5,318.89375961337186,164.0642791339565,194.37123138364504
750,0001_1,12.571428571428571,305.47440758954895,157.16029857659916,194.37123138364504
750,0001_1,12.642857142857142,199.2429214281451,102.50638430894357,194.37123138364504
750,0001_1,12.714285714285714,183.36451818677264,94.33727248702375,194.37123138364504
750,0001_1,12.785714285714285,239.82263469736463,123.38381199222263,194.37123138364504
750,0001_1,12.857142857142856,329.2587586705154,169.39685792319378,194.37123138364504
750,0001_1,12.928571428571429,317.83138402794805,163.517708750129,194.37123138364504
750,0001_1,13.0,268.9968594332869,138.3933504554219,194.37123138364504
750,0001_1,13.071428571428571,176.52514500067096,90.81855568031571,194.37123138364504
750,0001_1,13.142857142857142,125.45409714614881,64.54355217749827,194.37123138364504
750,0001_1,13.214285714285714,94.52859931903654,48.6330197355484,194.37123138364504
750,0001_1,13.285714285714285,186.06625857209855,95.72726233587812,194.37123138364504
750,0001_1,13.357142857142856,180.1220569002326,92.66909285804348,194.37123138364504
750,0001_1,13.428571428571429,148.9974312799976,76.65611326292945,194.37123138364504
750,0001_1,13.5,73.01134069089939,37.562832817986035,194.37123138364504
750,0001_1,13.571428571428571,26.051292803970366,13.402854228232458,194.37123138364504
750,0001_1,13.642857142857142,90.88988317058816,46.76097513175291,194.37123138364504
750,0001_1,13.714285714285714,106.99023911498804,55.04427705343565,194.37123138364504
750,0001_1,13.785714285714285,70.57425197694519,36.30900080971731,194.37123138364504
750,0001_1,13.857142857142856,21.74609311046965,11.187917551207855,194.37123138364504
750,0001_1,13.928571428571429,42.37212688781561,21.799587617049447,194.37123138364504
750,0001_1,14.0,44.5607459318781,22.92558709160268,194.37123138364504
750,0001_1,14.071428571428571,81.37718762183142,41.866888964247586,194.37123138364504
750,0001_1,14.142857142857142,152.61520767615954,78.51738479493989,194.37123138364504
750,0001_1,14.214285714285714,163.46608897125418,84.09994000017879,194.37123138364504
750,0001_1,14.285714285714285,87.22870179648986,44.877372631508436,194.37123138364504
750,0001_1,14.357142857142856,30.66710393941467,15.777594102331282,194.37123138364504
750,0001_1,14.428571428571429,6.15084688518342,3.1644841890428905,194.37123138364504
750,0001_1,14.5,49.52797064893784,25.48112202426746,194.37123138364504
750,0001_1,14.571428571428571,49.59260528820057,25.514375216523653,194.37123138364504
750,0001_1,14.642857142857142,35.3208899240669,18.17187125514033,194.37123138364504
750,0001_1,14.714285714285714,185.85167515206365,95.61686358061615,194.37123138364504
750,0001_1,14.785714285714285,278.8856015993167,143.48090487159558,194.37123138364504
750,0001_1,14.857142857142856,316.7694244157785,162.97135237598354,194.37123138364504
750,0001_1,14.928571428571429,366.4957533707173,188.55452566812073,194.37123138364504
750,0001_1,15.0,,,194.37123138364504
750,0001_1,15.071428571428571,,,194.37123138364504
750,0001_1,15.142857142857142,,,194.37123138364504
750,0001_1,15.214285714285714,,,194.37123138364504
750,0001_1,15.285714285714285,,,194.37123138364504
750,0001_1,15.357142857142856,262.63860054363204,135.12215705689624,194.37123138364504
750,0001_1,15.428571428571429,254.48116311920123,130.92532331439148,194.37123138364504
750,0001_1,15.5,277.29508890693324,142.66261881091611,194.37123138364504
750,0001_1,15.571428571428571,218.08380251869357,112.19963004105544,194.37123138364504
750,0001_1,15.642857142857142,54.24012163280321,27.90542676850435,194.37123138364504
750,0001_1,15.714285714285714,96.36700182867234,49.57884000768899,194.37123138364504
750,0001_1,15.785714285714285,167.16654450533716,86.00374824779911,194.37123138364504
750,0001_1,15.857142857142856,201.5334887080763,103.6848340536026,194.37123138364504
750,0001_1,15.928571428571429,81.35794038079658,41.856986654683645,194.37123138364504
750,0001_1,16.0,147.74048786025358,76.00944173093555,194.37123138364504
750,0001_1,16.07142857142857,306.6528123480439,157.76656358305428,194.37123138364504
750,0001_1,16.142857142857142,352.57448406529306,181.3923189946718,194.37123138364504
750,0001_1,16.21428571428571,74.95838526835598,38.564547199068265,194.37123138364504
750,0001_1,16.285714285714285,239.7355308564565,123.33899885794959,194.37123138364504
750,0001_1,16.357142857142858,330.4291267542259,169.99898822580036,194.37123138364504
750,0001_1,16.428571428571427,254.8718890640753,131.12634377513183,194.37123138364504
750,0001_1,16.5,113.3655830620866,58.324260362547406,194.37123138364504
750,0001_1,16.57142857142857,,,194.37123138364504
750,0001_1,16.642857142857142,225.72754800827943,116.13217985059943,194.37123138364504
750,0001_1,16.71428571428571,230.77838364470944,118.73073088126138,194.37123138364504
750,0001_1,16.785714285714285,238.55491799529622,122.73159782809758,194.37123138364504
750,0001_1,16.857142857142858,259.67307630891463,133.59645584401244,194.37123138364504
750,0001_1,16.928571428571427,243.9564607955642,125.5105804799112,194.37123138364504
750,0001_1,17.0,264.3071971802364,135.98061570055785,194.37123138364504
750,0001_1,17.07142857142857,208.83711534661833,107.44239971110791,194.37123138364504
750,0001_1,17.142857142857142,159.11090087440505,81.85928531797792,194.37123138364504
750,0001_1,17.21428571428571,144.10247087639388,74.13775683293792,194.37123138364504
750,0001_1,17.285714285714285,234.14912824191535,120.46490963457327,194.37123138364504
750,0001_1,17.357142857142858,245.4005438874788,126.25353152345544,194.37123138364504
750,0001_1,17.428571428571427,207.70138248343974,106.8580885169596,194.37123138364504
750,0001_1,17.5,205.63720769434565,105.79611305155755,194.37123138364504
750,0001_1,17.57142857142857,157.44635453781933,81.00291047035438,194.37123138364504
750,0001_1,17.642857142857142,161.32173355253875,82.99671325028855,194.37123138364504
750,0001_1,17.71428571428571,112.71682725946503,57.99048884810911,194.37123138364504
750,0001_1,17.785714285714285,89.91181767107032,46.25778055272215,194.37123138364504
750,0001_1,17.857142857142858,111.36963286475776,57.2973850461127,194.37123138364504
750,0001_1,17.928571428571427,102.19603675212024,52.57775856263846,194.37123138364504
750,0001_1,18.0,220.37930108004943,113.38061682856262,194.37123138364504
750,0001_1,18.07142857142857,217.19167329003858,111.74064790552833,194.37123138364504
750,0001_1,18.142857142857142,227.5494564612631,117.06951426990331,194.37123138364504
750,0001_1,18.21428571428571,219.42856287748268,112.8914815816442,194.37123138364504
750,0001_1,18.285714285714285,168.8395654311995,86.86448309726876,194.37123138364504
750,0001_1,18.357142857142858,73.83794659055789,37.98810454867079,194.37123138364504
750,0001_1,18.428571428571427,60.035080774165145,30.886814034567394,194.37123138364504
750,0001_1,18.5,133.5657435983749,68.71682740680188,194.37123138364504
750,0001_1,18.57142857142857,196.3132632577553,100.99913544833036,194.37123138364504
750,0001_1,18.642857142857142,148.61677252243598,76.4602721629622,194.37123138364504
750,0001_1,18.71428571428571,279.9821378494365,144.0450502146662,194.37123138364504
750,0001_1,18.785714285714285,406.21993486534865,208.99179985311815,194.37123138364504
750,0001_1,18.857142857142858,468.32314680592356,240.94262482782707,194.37123138364504
750,0001_1,18.928571428571427,438.96880580435663,225.84042025125163,194.37123138364504
750,0001_1,19.0,255.71888229152884,131.5621043665651,194.37123138364504
750,0001_1,19.07142857142857,177.25503905063206,91.19407115385843,194.37123138364504
750,0001_1,19.142857142857142,188.2990697880241,96.87599777374675,194.37123138364504
750,0001_1,19.21428571428571,222.6469591280429,114.54728024467158,194.37123138364504
750,0001_1,19.285714285714285,203.4876782028239,104.69022434764797,194.37123138364504
750,0001_1,19.357142857142858,153.89528207019856,79.17595673736507,194.37123138364504
750,0001_1,19.428571428571427,165.95953794343524,85.38276820187885,194.37123138364504
750,0001_1,19.5,183.90831085315142,94.6170426271354,194.37123138364504
750,0001_1,19.57142857142857,211.43941979946214,108.78123181826653,194.37123138364504
750,0001_1,19.642857142857142,167.9188792931494,86.39080901932206,194.37123138364504
750,0001_1,19.71428571428571,179.50846819491886,92.35341409172305,194.37123138364504
750,0001_1,19.785714285714285,164.51713271485335,84.64068038450277,194.37123138364504
750,0001_1,19.857142857142858,,,194.37123138364504
750,0001_1,19.928571428571427,180.778211639796,93.00667097332965,194.37123138364504
750,0001_1,20.0,164.1440950909566,84.44876020102642,194.37123138364504
750,0001_1,20.07142857142857,193.82238314876295,99.71762887389504,194.37123138364504
750,0001_1,20.142857142857142,237.09523244733816,121.98061964188804,194.37123138364504
750,0001_1,20.21428571428571,270.7994432992881,139.32074277226295,194.37123138364504
750,0001_1,20.285714285714285,213.3428667771136,109.76051613112583,194.37123138364504
750,0001_1,20.357142857142858,144.53452921604242,74.36004196051205,194.37123138364504
750,0001_1,20.428571428571427,133.90907771349814,68.89346574606597,194.37123138364504
750,0001_1,20.5,222.18752029130547,114.3109084146086,194.37123138364504
750,0001_1,20.57142857142857,242.9970506205018,125.01698368154099,194.37123138364504
750,0001_1,20.642857142857142,172.59046231561078,88.79424238196859,194.37123138364504
750,0001_1,20.71428571428571,83.20095115750432,42.80517778543286,194.37123138364504
750,0001_1,20.785714285714285,46.400619751882054,23.87216432266032,194.37123138364504
750,0001_1,20.857142857142858,94.43191625952194,48.58327829036315,194.37123138364504
750,0001_1,20.928571428571427,102.04118087107923,52.49808839749177,194.37123138364504
750,0001_1,21.0,117.88577093168283,60.64980403350065,194.37123138364504
750,0001_1,21.07142857142857,122.9473855175942,63.253900611929424,194.37123138364504
750,0001_1,21.142857142857142,134.1612738985726,69.02321549518223,194.37123138364504
750,0001_1,21.21428571428571,118.71465360292063,61.0762471163259,194.37123138364504
750,0001_1,21.285714285714285,162.7710925524492,83.74237863996227,194.37123138364504
750,0001_1,21.357142857142858,159.36672749077889,81.99090284931356,194.37123138364504
750,0001_1,21.428571428571427,151.95896031849327,78.17975902954511,194.37123138364504
750,0001_1,21.5,123.41473214684073,63.49434083856157,194.37123138364504
750,0001_1,21.57142857142857,72.44289397833064,37.27037867828531,194.37123138364504
750,0001_1,21.642857142857142,55.83723381674481,28.727108131827745,194.37123138364504
750,0001_1,21.71428571428571,67.57888054758483,34.76794382919731,194.37123138364504
750,0001_1,21.785714285714285,,,194.37123138364504
750,0001_1,21.857142857142858,101.72065818664367,52.33318607004656,194.37123138364504
750,0001_1,21.928571428571427,94.06019545292635,48.392035582299066,194.37123138364504
750,0001_1,22.0,50.385546725345144,25.922327273780255,194.37123138364504
750,0001_1,22.07142857142857,45.829585248531224,23.57837881783747,194.37123138364504
750,0001_1,22.142857142857142,51.605151376570106,26.549788777493085,194.37123138364504
750,0001_1,22.21428571428571,76.38483674825545,39.29842714094299,194.37123138364504
750,0001_1,22.285714285714285,66.77366008826927,34.3536744676341,194.37123138364504
750,0001_1,22.357142857142858,42.37542483342209,21.801284342219628,194.37123138364504
750,0001_1,22.428571428571427,23.070189991816715,11.869138157735573,194.37123138364504
750,0001_1,22.5,48.84714836427962,25.130852964483385,194.37123138364504
750,0001_1,22.57142857142857,66.33212742163232,34.12651499372746,194.37123138364504
750,0001_1,22.642857142857142,49.15800262522003,25.290781086936263,194.37123138364504
750,0001_1,22.71428571428571,20.30093240265517,10.444412096451506,194.37123138364504
750,0001_1,22.785714285714285,98.16285039208064,50.502767149902596,194.37123138364504
750,0001_1,22.85714285714285,208.68634127342435,107.36482955212878,194.37123138364504
750,0001_1,22.928571428571427,293.6417293285244,151.07262902962307,194.37123138364504
750,0001_1,23.0,,,194.37123138364504
750,0001_1,23.07142857142857,375.45646450119193,193.1646272076784,194.37123138364504
750,0001_1,23.142857142857142,,,194.37123138364504
750,0001_1,23.21428571428571,,,194.37123138364504
750,0001_1,23.285714285714285,,,194.37123138364504
750,0001_1,23.35714285714285,,,194.37123138364504
750,0001_1,23.428571428571427,,,194.37123138364504
750,0001_1,23.5,,,194.37123138364504
750,0001_1,23.57142857142857,378.9253164799249,194.94928019055024,194.37123138364504
750,0001_1,23.642857142857142,312.73291732041105,160.8946525132347,194.37123138364504
750,0001_1,23.71428571428571,231.54403948282217,119.12464505912727,194.37123138364504
750,0001_1,23.785714285714285,191.33887888073863,98.43991701790415,194.37123138364504
750,0001_1,23.85714285714285,161.91393493510185,83.3013886790274,194.37123138364504
750,0001_1,23.928571428571427,180.39120621942797,92.80756464591016,194.37123138364504
750,0001_1,24.0,195.04632681575526,100.34732271195924,194.37123138364504
750,0001_1,24.07142857142857,243.84557272320612,125.45353084783923,194.37123138364504
750,0001_1,24.142857142857142,242.28723495098222,124.65179812168901,194.37123138364504
750,0001_1,24.21428571428571,264.58347584717785,136.122755391177,194.37123138364504
750,0001_1,24.285714285714285,163.24787841584978,83.98767515838557,194.37123138364504
750,0001_1,24.35714285714285,192.63345773952355,99.10595120905957,194.37123138364504
750,0001_1,24.428571428571427,213.4885505765415,109.83546744896788,194.37123138364504
750,0001_1,24.5,250.8097236492651,129.03644323486492,194.37123138364504
750,0001_1,24.57142857142857,285.9187659942352,147.09932326862503,194.37123138364504
750,0001_1,24.642857142857142,127.81115521854537,65.75621006705201,194.37123138364504
750,0001_1,24.71428571428571,97.81665399471163,50.32465622530506,194.37123138364504
750,0001_1,24.785714285714285,92.62053305596248,47.651358895365746,194.37123138364504
750,0001_1,24.85714285714285,105.84798777871629,54.456612238976966,194.37123138364504
750,0001_1,24.928571428571427,192.866821995801,99.22601231821459,194.37123138364504
750,0001_1,25.0,201.73061942450497,103.78625375189097,194.37123138364504
750,0001_1,25.07142857142857,184.17595450822606,94.75473978178601,194.37123138364504
750,0001_1,25.142857142857142,201.5891761604851,103.7134841022813,194.37123138364504
750,0001_1,25.21428571428571,241.71116026134632,124.35541954470767,194.37123138364504
750,0001_1,25.285714285714285,269.26361758213756,138.53059203533667,194.37123138364504
750,0001_1,25.35714285714285,257.65515882632803,132.55827881121706,194.37123138364504
750,0001_1,25.428571428571427,137.11301422947557,70.54182517311183,194.37123138364504
750,0001_1,25.5,145.7423426077889,74.98143710378947,194.37123138364504
750,0001_1,25.57142857142857,223.8524254668407,115.16746787748977,194.37123138364504
750,0001_1,25.642857142857142,166.84872831613586,85.8402383564747,194.37123138364504
750,0001_1,25.71428571428571,144.49782976707857,74.34116084899026,194.37123138364504
750,0001_1,25.785714285714285,189.62576070986557,97.55855296074502,194.37123138364504
750,0001_1,25.85714285714285,310.22295268267925,159.60332734136412,194.37123138364504
750,0001_1,25.928571428571427,350.9906300778961,180.577458700727,194.37123138364504
750,0001_1,26.0,314.50329632895483,161.80547609342258,194.37123138364504
750,0001_1,26.07142857142857,116.94802895059026,60.16735507517632,194.37123138364504
750,0001_1,26.142857142857142,,,194.37123138364504
750,0001_1,26.21428571428571,,,194.37123138364504
750,0001_1,26.285714285714285,235.60085254629882,121.21179192474003,194.37123138364504
750,0001_1,26.35714285714285,202.9074663999294,104.39171731100257,194.37123138364504
750,0001_1,26.428571428571427,139.53193251987938,71.7863088722604,194.37123138364504
750,0001_1,26.5,88.19345320985433,45.373717387106694,194.37123138364504
750,0001_1,26.57142857142857,100.80196102368795,51.86053527886932,194.37123138364504
750,0001_1,26.642857142857142,111.07315543445378,57.144853507266404,194.37123138364504
750,0001_1,26.71428571428571,119.48912845916385,61.474698497597736,194.37123138364504
750,0001_1,26.785714285714285,100.70851146833446,51.81245740505628,194.37123138364504
750,0001_1,26.85714285714285,141.5861915765938,72.84318289733656,194.37123138364504
750,0001_1,26.928571428571427,164.55504839563653,84.66018722227567,194.37123138364504
750,0001_1,27.0,146.5686790964431,75.40657022805476,194.37123138364504
750,0001_1,27.07142857142857,143.76334881339548,73.96328550784298,194.37123138364504
750,0001_1,27.142857142857142,213.42349945326856,109.80199998425624,194.37123138364504
750,0001_1,27.21428571428571,258.9348133946031,133.21663476192322,194.37123138364504
