Time,MeanSpeed,SESpeed,MeanNormSpeed,SENormSpeed,NTracks
0.0,,,,,19
0.0714285714285714,,,,,19
0.1428571428571428,,,,,19
0.2142857142857142,,,,,19
0.2857142857142857,,,,,19
0.3571428571428571,,,,,19
0.4285714285714285,,,,,19
0.5,,,,,19
0.5714285714285714,,,,,19
0.6428571428571428,,,,,19
0.7142857142857142,,,,,19
0.7857142857142857,,,,,19
0.8571428571428571,,,,,19
0.9285714285714284,,,,,19
1.0,177.16096925285356,25.912628439093957,83.88657728671146,12.209828454552385,19
1.0714285714285714,176.36770212848376,22.281832391941244,83.71398207209783,12.929772466462586,19
1.1428571428571428,191.21105659535303,20.52100307562599,102.09751317220464,20.659059207128568,19
1.2142857142857142,181.49278949515917,22.404858695081003,79.95224481043276,10.346610776598261,19
1.2857142857142856,198.112146829746,27.785245568537643,88.55710556183799,12.546894296216603,19
1.357142857142857,199.71374440449947,29.809816940652503,95.21726179716605,14.399879901248724,19
1.4285714285714284,214.5733538544417,27.109130688649753,118.38025591232956,21.92488815164927,19
1.5,201.5988432205826,28.507160266791963,120.06569215108136,27.41776481413715,19
1.5714285714285714,183.75962389176104,26.249834698523056,84.0029202031492,13.72891328137397,19
1.6428571428571428,177.7209000956383,24.00695063158849,85.6908478167223,12.420998502372466,19
1.7142857142857142,182.3745275132011,23.19924140033827,102.52446475617317,23.76068964864468,19
1.7857142857142856,190.5782983519689,26.06699601452223,90.84942754487142,12.716351562787716,19
1.857142857142857,200.99886636610114,26.772659329061746,114.23657348248916,24.93160693963009,19
1.9285714285714284,198.08711006539218,24.152898467396923,100.80985567947948,12.472777496906112,19
2.0,214.98050816627628,25.12919344776747,102.66094265924879,13.973079882777702,19
2.071428571428571,202.328180098496,28.239009031748754,93.56116947466603,13.090370957403875,19
2.142857142857143,202.2536036672192,23.982743801849853,92.76152496552072,10.307568785058098,19
2.214285714285714,214.11416555859716,26.500141393181593,98.87892743128292,10.090823506373805,19
2.2857142857142856,202.3832819178758,24.477427299836123,121.82599382403102,28.92580499463791,19
2.357142857142857,218.4708870995396,30.083244181811327,138.21146934160296,40.50835633577124,19
2.4285714285714284,213.384655674758,20.404327324750636,100.36287936067909,9.319147092735834,19
2.5,230.1589022909354,25.804659116566384,136.0127715102691,30.70522759735223,19
2.571428571428571,210.28762796712812,25.540466139768917,110.64021867388686,13.716827073454692,19
2.642857142857143,228.5754695189823,23.391558524163038,108.771951107662,9.699570024186201,19
2.714285714285714,210.19336359405247,24.996316264865133,106.25700006078367,11.276656795403492,19
2.7857142857142856,197.97765567349268,21.297779686452103,112.0453324885766,19.094876203112168,19
2.8571428571428568,222.68854769639242,22.26950679677223,128.68647854588815,24.62436281077409,19
2.9285714285714284,215.09435049395526,24.051547700993186,105.7176091505764,12.83941939584595,19
3.0,212.71128051804575,28.76672760463267,100.2304450477131,11.6093045304284,19
3.071428571428571,205.22073117488506,26.416523203967717,101.17428156338828,12.55926737500821,19
3.142857142857143,212.60438405737005,27.023365110730204,91.21901584834796,7.246310134314972,19
3.214285714285714,215.7544463138847,28.637010257746773,103.44547083783414,8.751946295009839,19
3.2857142857142856,215.454095656593,27.45262182436269,98.24182615490489,8.670781419890002,19
3.3571428571428568,226.78671439792862,24.85645273693228,104.45183778853564,9.194420237731535,19
3.4285714285714284,215.25809620149636,22.866556574522647,109.63102787948172,14.133936129324002,19
3.5,210.14259288316654,24.998251932617475,99.98053920687067,9.60124121210416,19
3.571428571428571,218.3988232022567,27.69923273095214,99.64079831995329,10.567844208632243,19
3.642857142857143,218.1018073452162,31.10822774413301,108.70826542296868,12.200305255948104,19
3.714285714285714,215.71816870459136,32.34486732241361,93.56930020224601,6.6974863036216155,19
3.7857142857142856,225.6312365395953,32.66321669188815,100.76940314873237,9.725278735180677,19
3.8571428571428568,212.890894688342,26.351690147748748,96.59385596583024,6.638750701537518,19
3.928571428571429,238.35480825264145,26.715592930017507,98.71470590430381,5.34260039535871,19
4.0,246.94875243541756,26.570503650301813,109.41946887539083,7.876085549245941,19
4.071428571428571,215.5665631029696,27.123224704454607,95.78589758037845,6.483592952655902,19
4.142857142857142,229.99408893045944,30.587871106598623,96.22321391090212,7.61373220653115,19
4.214285714285714,248.64755740194212,28.525744997165468,114.3489315445038,10.938269610125301,19
4.285714285714286,216.20878216299994,28.143062148996595,103.16704880887414,11.550647519663219,19
4.357142857142857,228.2607107300309,28.414178314022674,100.00776777314461,7.219669168831505,19
4.428571428571428,247.7385099216439,32.37342423633154,105.26186421995958,10.074098679520072,19
4.5,235.35998060020586,30.505703245110766,102.02177929885215,5.380780668298852,19
4.571428571428571,247.17436513542324,29.90790597379857,111.83860904569333,7.943693906438279,19
4.642857142857142,236.2720290691253,33.46555965990366,106.6328561030186,10.639525312633197,19
4.714285714285714,229.4138874261411,33.6590829438142,102.66193421755312,7.305128783403889,19
4.785714285714286,206.67938938669695,27.443571367693025,94.0360801538925,4.1833469963642385,19
4.857142857142857,234.6977249042563,26.905803959177913,103.2932874914135,8.79486073553523,19
