Condition_mM,Track,Time,Speed,Speed_norm_pct,V0
250,0001_1,3.642857142857143,356.2130246614602,116.43379074886411,305.93612246961504
250,0001_1,3.714285714285714,289.0753291654004,94.4887863622939,305.93612246961504
250,0001_1,3.7857142857142856,320.51021137796056,104.76376859022032,305.93612246961504
250,0001_1,3.8571428571428568,288.6197637968052,94.33987770616082,305.93612246961504
250,0001_1,3.928571428571429,314.0882867696439,102.66466222890647,305.93612246961504
250,0001_1,4.0,400.8593961468644,131.0271545939061,305.93612246961504
250,0001_1,4.071428571428571,360.2957237105413,117.76828470012566,305.93612246961504
250,0001_1,4.142857142857142,291.6067549084,95.31622240435559,305.93612246961504
250,0001_1,4.214285714285714,335.3768141642105,109.62314991016449,305.93612246961504
250,0001_1,4.285714285714286,334.9770307397489,109.49247445372134,305.93612246961504
250,0001_1,4.357142857142857,311.8592701589951,101.93607333503691,305.93612246961504
250,0001_1,4.428571428571428,413.6666584655315,135.21340831748824,305.93612246961504
250,0001_1,4.5,401.9667286076555,131.3891035039767,305.93612246961504
250,0001_1,4.571428571428571,313.94055040196184,102.61637228965724,305.93612246961504
250,0001_1,4.642857142857142,310.1810358142152,101.38751622735289,305.93612246961504
250,0001_1,4.714285714285714,340.5008714402987,111.29802806274259,305.93612246961504
250,0001_1,4.785714285714286,288.4402222544387,94.28119174880567,305.93612246961504
250,0001_1,4.857142857142857,359.0121101960247,117.34871557433728,305.93612246961504
250,0001_1,4.928571428571428,392.6118890687508,128.33132808883798,305.93612246961504
250,0001_1,5.0,333.75857415644003,109.09420288857466,305.93612246961504
250,0001_1,5.071428571428571,325.75544994790806,106.47825674140896,305.93612246961504
250,0001_1,5.142857142857142,347.95954444445476,113.73601183005559,305.93612246961504
250,0001_1,5.214285714285714,313.5407660476965,102.48569652929321,305.93612246961504
250,0001_1,5.285714285714286,341.77154264238413,111.71336679156877,305.93612246961504
250,0001_1,5.357142857142857,357.3475908120373,116.80464141580025,305.93612246961504
250,0001_1,5.428571428571428,319.89385027241514,104.56230133602035,305.93612246961504
250,0001_1,5.5,289.5962711491956,94.65906438621275,305.93612246961504
250,0001_1,5.571428571428571,323.49038827902865,105.73788595727432,305.93612246961504
250,0001_1,5.642857142857142,311.0589958467007,101.674491176698,305.93612246961504
250,0001_1,5.7142857142857135,305.93612246961504,100.0,305.93612246961504
250,0001_1,5.785714285714286,384.7407264649235,125.75851565325868,305.93612246961504
250,0001_1,5.857142857142857,340.0179879314234,111.140190045781,305.93612246961504
250,0001_1,5.928571428571428,250.25212346678956,81.79881520582587,305.93612246961504
250,0001_1,6.0,273.85138112999874,89.5126011663422,305.93612246961504
250,0001_1,6.071428571428571,295.5322817301029,96.59934215824893,305.93612246961504
250,0001_1,6.142857142857142,270.36870364036963,88.37423363343507,305.93612246961504
250,0001_1,6.2142857142857135,357.94848091465997,117.00105173105561,305.93612246961504
250,0001_1,6.285714285714286,349.13216760662635,114.1193020256382,305.93612246961504
250,0001_1,6.357142857142857,267.9767920155947,87.59239995996538,305.93612246961504
250,0001_1,6.428571428571428,282.7739437953442,92.42908013368992,305.93612246961504
250,0001_1,6.5,325.886102399192,106.52096253575232,305.93612246961504
250,0001_1,6.571428571428571,275.96998445467256,90.20509975316214,305.93612246961504
250,0001_1,6.642857142857142,314.1278900494065,102.67760717945463,305.93612246961504
250,0001_1,6.7142857142857135,329.7813651917615,107.79419001903403,305.93612246961504
250,0001_1,6.785714285714286,293.72093852036295,96.00727633904515,305.93612246961504
250,0001_1,6.857142857142857,272.77468633106366,89.1606666545743,305.93612246961504
250,0001_1,6.928571428571428,318.83904643281716,104.21752222622342,305.93612246961504
250,0001_1,7.0,299.5350163747972,97.90769849498449,305.93612246961504
250,0001_1,7.071428571428571,312.51482510817027,102.15035170919009,305.93612246961504
250,0001_1,7.142857142857142,356.21755944309064,116.43527301306808,305.93612246961504
250,0001_1,7.2142857142857135,327.8107236449294,107.15005505029464,305.93612246961504
250,0001_1,7.285714285714286,281.58980543849816,92.04202601687386,305.93612246961504
250,0001_1,7.357142857142857,316.6267743032006,103.49440652750881,305.93612246961504
250,0001_1,7.428571428571428,340.01743149174206,111.14000816478018,305.93612246961504
250,0001_1,7.5,275.5523866058138,90.06860137386396,305.93612246961504
250,0001_1,7.571428571428571,360.6341134540943,117.87889267306501,305.93612246961504
250,0001_1,7.642857142857142,316.75689691748056,103.53693913635198,305.93612246961504
250,0001_1,7.7142857142857135,266.0365301526066,86.95819506538616,305.93612246961504
250,0001_1,7.785714285714286,302.2856391026614,98.8067824951543,305.93612246961504
250,0001_1,7.857142857142857,339.35458015623044,110.92334485279176,305.93612246961504
250,0001_1,7.928571428571428,290.89532131678686,95.08367922316137,305.93612246961504
250,0001_1,8.0,326.3666496951951,106.67803692504772,305.93612246961504
250,0001_1,8.071428571428571,329.4041545422742,107.67089282665208,305.93612246961504
250,0001_1,8.142857142857142,249.91209387062648,81.68767122144828,305.93612246961504
250,0001_1,8.214285714285714,240.82946314576745,78.71887150876933,305.93612246961504
250,0001_1,8.285714285714285,299.7795176943947,97.9876175701247,305.93612246961504
250,0001_1,8.357142857142856,291.83731983081685,95.3915861504068,305.93612246961504
250,0001_1,8.428571428571429,322.73637744721526,105.49142574011306,305.93612246961504
250,0001_1,8.5,401.04343488015195,131.08731052835475,305.93612246961504
250,0001_1,8.571428571428571,313.71957170710124,102.54414195180865,305.93612246961504
250,0001_1,8.642857142857142,298.8849064713536,97.69519991907403,305.93612246961504
250,0001_1,8.714285714285714,331.1968196958856,108.25685343148041,305.93612246961504
250,0001_1,8.785714285714285,295.315048503214,96.5283360851068,305.93612246961504
250,0001_1,8.857142857142856,311.0651366973816,101.67649840965606,305.93612246961504
250,0001_1,8.928571428571429,414.1248083203314,135.36316175330404,305.93612246961504
250,0001_1,9.0,379.62619750631166,124.08675198006908,305.93612246961504
250,0001_1,9.071428571428571,289.0700172098236,94.48705006664699,305.93612246961504
250,0001_1,9.142857142857142,333.8241466437445,109.11563628021703,305.93612246961504
250,0001_1,9.214285714285714,326.531181267392,106.73181663921443,305.93612246961504
250,0001_1,9.285714285714285,289.9888997303962,94.78740117038559,305.93612246961504
250,0001_1,9.357142857142856,317.5187640152638,103.78596729675134,305.93612246961504
250,0001_1,9.428571428571429,358.2092910712159,117.08630160428098,305.93612246961504
250,0001_1,9.5,301.2797337572357,98.47798662191589,305.93612246961504
250,0001_1,9.571428571428571,295.5705970686219,96.61186612508543,305.93612246961504
250,0001_1,9.642857142857142,294.6492380216812,96.31070553002291,305.93612246961504
250,0001_1,9.714285714285714,322.2650678396306,105.33737083355932,305.93612246961504
250,0001_1,9.785714285714285,276.7774825070498,90.46904310377366,305.93612246961504
250,0001_1,9.857142857142856,267.80534458711827,87.53635969015596,305.93612246961504
250,0001_1,9.928571428571429,228.68400699465744,74.74893946770534,305.93612246961504
250,0001_1,10.0,197.18471786834513,64.45290483405702,305.93612246961504
250,0001_1,10.071428571428571,239.54835313084465,78.30012069092498,305.93612246961504
250,0001_1,10.142857142857142,269.45463659985927,88.07545654456706,305.93612246961504
250,0001_1,10.214285714285714,222.59358228254658,72.75818902511394,305.93612246961504
250,0001_1,10.285714285714285,,,305.93612246961504
250,0001_1,10.357142857142856,,,305.93612246961504
250,0001_1,10.428571428571429,,,305.93612246961504
250,0001_1,10.5,318.57049536863724,104.12974211643706,305.93612246961504
250,0001_1,10.571428571428571,,,305.93612246961504
250,0001_1,10.642857142857142,,,305.93612246961504
250,0001_1,10.714285714285714,,,305.93612246961504
250,0001_1,10.785714285714285,,,305.93612246961504
250,0001_1,10.857142857142856,,,305.93612246961504
250,0001_1,10.928571428571429,,,305.93612246961504
250,0001_1,11.0,,,305.93612246961504
250,0001_1,11.071428571428571,,,305.93612246961504
250,0001_1,11.142857142857142,,,305.93612246961504
250,0001_1,11.214285714285714,,,305.93612246961504
250,0001_1,11.285714285714285,,,305.93612246961504
250,0001_1,11.357142857142856,,,305.93612246961504
250,0001_1,11.428571428571429,,,305.93612246961504
250,0001_1,11.5,,,305.93612246961504
250,0001_1,11.571428571428571,,,305.93612246961504
250,0001_1,11.642857142857142,,,305.93612246961504
250,0001_1,11.714285714285714,,,305.93612246961504
250,0001_1,11.785714285714285,,,305.93612246961504
250,0001_1,11.857142857142856,,,305.93612246961504
250,0001_1,11.928571428571429,,,305.93612246961504
250,0001_1,12.0,,,305.93612246961504
250,0001_1,12.071428571428571,,,305.93612246961504
250,0001_1,12.142857142857142,,,305.93612246961504
250,0001_1,12.214285714285714,,,305.93612246961504
250,0001_1,12.285714285714285,,,305.93612246961504
250,0001_1,12.357142857142856,,,305.93612246961504
250,0001_1,12.428571428571429,,,305.93612246961504
250,0001_1,12.5,,,305.93612246961504
250,0001_1,12.571428571428571,,,305.93612246961504
250,0001_1,12.642857142857142,,,305.93612246961504
250,0001_1,12.714285714285714,,,305.93612246961504
250,0001_1,12.785714285714285,,,305.93612246961504
250,0001_1,12.857142857142856,,,305.93612246961504
250,0001_1,12.928571428571429,,,305.93612246961504
250,0001_1,13.0,,,305.93612246961504
250,0001_1,13.071428571428571,,,305.93612246961504
250,0001_1,13.142857142857142,,,305.93612246961504
250,0001_1,13.214285714285714,,,305.93612246961504
250,0001_1,13.285714285714285,,,305.93612246961504
250,0001_1,13.357142857142856,,,305.93612246961504
250,0001_1,13.428571428571429,,,305.93612246961504
250,0001_1,13.5,,,305.93612246961504
250,0001_1,13.571428571428571,,,305.93612246961504
250,0001_1,13.642857142857142,,,305.93612246961504
250,0001_1,13.714285714285714,,,305.93612246961504
250,0001_1,13.785714285714285,,,305.93612246961504
250,0001_1,13.857142857142856,,,305.93612246961504
250,0001_1,13.928571428571429,,,305.93612246961504
250,0001_1,14.0,,,305.93612246961504
250,0001_1,14.071428571428571,,,305.93612246961504
250,0001_1,14.142857142857142,,,305.93612246961504
250,0001_1,14.214285714285714,,,305.93612246961504
250,0001_1,14.285714285714285,,,305.93612246961504
250,0001_1,14.357142857142856,,,305.93612246961504
250,0001_1,14.428571428571429,,,305.93612246961504
250,0001_1,14.5,,,305.93612246961504
250,0001_1,14.571428571428571,,,305.93612246961504
250,0001_1,14.642857142857142,,,305.93612246961504
250,0001_1,14.714285714285714,,,305.93612246961504
250,0001_1,14.785714285714285,,,305.93612246961504
250,0001_1,14.857142857142856,,,305.93612246961504
250,0001_1,14.928571428571429,,,305.93612246961504
250,0001_1,15.0,,,305.93612246961504
250,0001_1,15.071428571428571,,,305.93612246961504
250,0001_1,15.142857142857142,,,305.93612246961504
250,0001_1,15.214285714285714,,,305.93612246961504
250,0001_1,15.285714285714285,,,305.93612246961504
250,0001_1,15.357142857142856,,,305.93612246961504
250,0001_1,15.428571428571429,,,305.93612246961504
250,0001_1,15.5,,,305.93612246961504
250,0001_1,15.571428571428571,,,305.93612246961504
250,0001_1,15.642857142857142,,,305.93612246961504
250,0001_1,15.714285714285714,,,305.93612246961504
250,0001_1,15.785714285714285,,,305.93612246961504
250,0001_1,15.857142857142856,,,305.93612246961504
250,0001_1,15.928571428571429,,,305.93612246961504
250,0001_1,16.0,,,305.93612246961504
250,0001_1,16.07142857142857,,,305.93612246961504
250,0001_1,16.142857142857142,,,305.93612246961504
250,0001_1,16.21428571428571,,,305.93612246961504
250,0001_1,16.285714285714285,,,305.93612246961504
250,0001_1,16.357142857142858,,,305.93612246961504
250,0001_1,16.428571428571427,,,305.93612246961504
250,0001_1,16.5,,,305.93612246961504
250,0001_1,16.57142857142857,,,305.93612246961504
250,0001_1,16.642857142857142,,,305.93612246961504
250,0001_1,16.71428571428571,,,305.93612246961504
250,0001_1,16.785714285714285,,,305.93612246961504
250,0001_1,16.857142857142858,,,305.93612246961504
250,0001_1,16.928571428571427,,,305.93612246961504
250,0001_1,17.0,,,305.93612246961504
250,0001_1,17.07142857142857,,,305.93612246961504
250,0001_1,17.142857142857142,,,305.93612246961504
250,0001_1,17.21428571428571,,,305.93612246961504
250,0001_1,17.285714285714285,,,305.93612246961504
250,0001_1,17.357142857142858,,,305.93612246961504
250,0001_1,17.428571428571427,,,305.93612246961504
250,0001_1,17.5,,,305.93612246961504
250,0001_1,17.57142857142857,,,305.93612246961504
250,0001_1,17.642857142857142,,,305.93612246961504
250,0001_1,17.71428571428571,,,305.93612246961504
250,0001_1,17.785714285714285,,,305.93612246961504
250,0001_1,17.857142857142858,,,305.93612246961504
250,0001_1,17.928571428571427,,,305.93612246961504
250,0001_1,18.0,,,305.93612246961504
250,0001_1,18.07142857142857,,,305.93612246961504
250,0001_1,18.142857142857142,,,305.93612246961504
250,0001_1,18.21428571428571,,,305.93612246961504
250,0001_1,18.285714285714285,,,305.93612246961504
250,0001_1,18.357142857142858,,,305.93612246961504
250,0001_1,18.428571428571427,,,305.93612246961504
250,0001_1,18.5,,,305.93612246961504
250,0001_1,18.57142857142857,,,305.93612246961504
250,0001_1,18.642857142857142,,,305.93612246961504
250,0001_1,18.71428571428571,,,305.93612246961504
250,0001_1,18.785714285714285,,,305.93612246961504
250,0001_1,18.857142857142858,,,305.93612246961504
250,0001_1,18.928571428571427,,,305.93612246961504
250,0001_1,19.0,,,305.93612246961504
250,0001_1,19.07142857142857,,,305.93612246961504
250,0001_1,19.142857142857142,,,305.93612246961504
250,0001_1,19.21428571428571,,,305.93612246961504
250,0001_1,19.285714285714285,,,305.93612246961504
250,0001_1,19.357142857142858,,,305.93612246961504
250,0001_1,19.428571428571427,,,305.93612246961504
250,0001_1,19.5,,,305.93612246961504
250,0001_1,19.57142857142857,,,305.93612246961504
250,0001_1,19.642857142857142,,,305.93612246961504
250,0001_1,19.71428571428571,,,305.93612246961504
250,0001_1,19.785714285714285,,,305.93612246961504
250,0001_1,19.857142857142858,,,305.93612246961504
250,0001_1,19.928571428571427,,,305.93612246961504
250,0001_1,20.0,,,305.93612246961504
250,0001_1,20.07142857142857,,,305.93612246961504
250,0001_1,20.142857142857142,,,305.93612246961504
250,0001_1,20.21428571428571,,,305.93612246961504
250,0001_1,20.285714285714285,,,305.93612246961504
250,0001_1,20.357142857142858,,,305.93612246961504
250,0001_1,20.428571428571427,,,305.93612246961504
250,0001_1,20.5,,,305.93612246961504
250,0001_1,20.57142857142857,,,305.93612246961504
250,0001_1,20.642857142857142,,,305.93612246961504
250,0001_1,20.71428571428571,,,305.93612246961504
250,0001_1,20.785714285714285,,,305.93612246961504
250,0001_1,20.857142857142858,,,305.93612246961504
250,0001_1,20.928571428571427,,,305.93612246961504
250,0001_1,21.0,,,305.93612246961504
250,0001_1,21.07142857142857,,,305.93612246961504
250,0001_1,21.142857142857142,,,305.93612246961504
250,0001_1,21.21428571428571,,,305.93612246961504
250,0001_1,21.285714285714285,,,305.93612246961504
250,0001_1,21.357142857142858,,,305.93612246961504
250,0001_1,21.428571428571427,,,305.93612246961504
250,0001_1,21.5,,,305.93612246961504
250,0001_1,21.57142857142857,,,305.93612246961504
250,0001_1,21.642857142857142,,,305.93612246961504
250,0001_1,21.71428571428571,,,305.93612246961504
250,0001_1,21.785714285714285,,,305.93612246961504
250,0001_1,21.857142857142858,,,305.93612246961504
250,0001_1,21.928571428571427,,,305.93612246961504
250,0001_1,22.0,,,305.93612246961504
250,0001_1,22.07142857142857,,,305.93612246961504
250,0001_1,22.142857142857142,,,305.93612246961504
250,0001_1,22.21428571428571,,,305.93612246961504
250,0001_1,22.285714285714285,,,305.93612246961504
250,0001_1,22.357142857142858,,,305.93612246961504
250,0001_1,22.428571428571427,,,305.93612246961504
250,0001_1,22.5,,,305.93612246961504
250,0001_1,22.57142857142857,,,305.93612246961504
250,0001_1,22.642857142857142,,,305.93612246961504
250,0001_1,22.71428571428571,,,305.93612246961504
250,0001_1,22.785714285714285,,,305.93612246961504
250,0001_1,22.85714285714285,,,305.93612246961504
250,0001_1,22.928571428571427,,,305.93612246961504
250,0001_1,23.0,,,305.93612246961504
250,0001_1,23.07142857142857,,,305.93612246961504
250,0001_1,23.142857142857142,,,305.93612246961504
250,0001_1,23.21428571428571,,,305.93612246961504
250,0001_1,23.285714285714285,,,305.93612246961504
250,0001_1,23.35714285714285,,,305.93612246961504
250,0001_1,23.428571428571427,,,305.93612246961504
250,0001_1,23.5,,,305.93612246961504
250,0001_1,23.57142857142857,,,305.93612246961504
250,0001_1,23.642857142857142,,,305.93612246961504
250,0001_1,23.71428571428571,,,305.93612246961504
250,0001_1,23.785714285714285,154.30641345567605,50.43746132691521,305.93612246961504
250,0001_1,23.85714285714285,,,305.93612246961504
250,0001_1,23.928571428571427,,,305.93612246961504
250,0001_1,24.0,,,305.93612246961504
250,0001_1,24.07142857142857,29.089374445267556,9.508316380049777,305.93612246961504
250,0001_1,24.142857142857142,228.3853385441451,74.65131501979727,305.93612246961504
250,0001_1,24.21428571428571,110.97053234203078,36.27245172823688,305.93612246961504
250,0001_1,24.285714285714285,199.64841871672726,65.25820393652793,305.93612246961504
250,0001_1,24.35714285714285,,,305.93612246961504
250,0001_1,24.428571428571427,,,305.93612246961504
250,0001_1,24.5,,,305.93612246961504
250,0001_1,24.57142857142857,,,305.93612246961504
250,0001_1,24.642857142857142,152.04410765982334,49.69799134292292,305.93612246961504
250,0001_1,24.71428571428571,63.2774169297674,20.683212044060596,305.93612246961504
250,0001_1,24.785714285714285,125.67181155728882,41.077794456838056,305.93612246961504
250,0001_1,24.85714285714285,216.97578733804997,70.92192500400131,305.93612246961504
250,0001_1,24.928571428571427,25.54329880588822,8.349226171690507,305.93612246961504
250,0001_1,25.0,,,305.93612246961504
250,0001_1,25.07142857142857,136.51294132567892,44.621387047630215,305.93612246961504
250,0001_1,25.142857142857142,311.0851254294056,101.68303203891915,305.93612246961504
250,0001_1,25.21428571428571,,,305.93612246961504
250,0001_1,25.285714285714285,165.8341910757259,54.20549549267305,305.93612246961504
250,0001_1,25.35714285714285,116.59763526742191,38.111758208284854,305.93612246961504
250,0001_1,25.428571428571427,,,305.93612246961504
250,0001_1,25.5,,,305.93612246961504
250,0001_1,25.57142857142857,176.01060698723026,57.531815977275215,305.93612246961504
250,0001_1,25.642857142857142,179.4129436740653,58.64392286395805,305.93612246961504
250,0001_1,25.71428571428571,118.59168864770106,38.76354570045234,305.93612246961504
250,0001_1,25.785714285714285,102.2205610320149,33.412386941057356,305.93612246961504
250,0001_1,25.85714285714285,167.54971909618624,54.76624262073758,305.93612246961504
250,0001_1,25.928571428571427,,,305.93612246961504
250,0001_1,26.0,,,305.93612246961504
250,0001_1,26.07142857142857,174.49442070064703,57.036226808417325,305.93612246961504
250,0001_1,26.142857142857142,240.1001613585604,78.48048782876454,305.93612246961504
250,0001_1,26.21428571428571,48.688319862481585,15.914537802680432,305.93612246961504
250,0001_1,26.285714285714285,131.5339197262447,42.993916071257125,305.93612246961504
250,0001_1,26.35714285714285,205.22292204202353,67.08031741573957,305.93612246961504
250,0001_1,26.428571428571427,,,305.93612246961504
250,0001_1,26.5,,,305.93612246961504
250,0001_1,26.57142857142857,,,305.93612246961504
250,0001_1,26.642857142857142,,,305.93612246961504
250,0001_1,26.71428571428571,,,305.93612246961504
250,0001_1,26.785714285714285,,,305.93612246961504
250,0001_1,26.85714285714285,,,305.93612246961504
250,0001_1,26.928571428571427,237.97145264966431,77.78468613927704,305.93612246961504
250,0001_1,27.0,151.95053521961435,49.667405729346584,305.93612246961504
250,0001_1,27.07142857142857,26.55283072611951,8.679207447547055,305.93612246961504
250,0001_1,27.142857142857142,151.98337616027058,49.67814030373784,305.93612246961504
250,0001_1,27.21428571428571,249.26633735412065,81.47659561805334,305.93612246961504
250,0001_1,27.285714285714285,284.73785590354083,93.07101548030519,305.93612246961504
250,0001_1,27.35714285714285,,,305.93612246961504
250,0001_1,27.428571428571427,,,305.93612246961504
250,0001_1,27.5,,,305.93612246961504
250,0001_1,27.57142857142857,,,305.93612246961504
250,0001_1,27.642857142857142,,,305.93612246961504
250,0001_1,27.71428571428571,,,305.93612246961504
250,0001_1,27.785714285714285,336.66877138563274,110.04544630687407,305.93612246961504
250,0001_1,27.85714285714285,353.86668289606075,115.66685229568014,305.93612246961504
250,0001_1,27.928571428571427,245.5358420935954,80.25722497609988,305.93612246961504
250,0001_1,28.0,,,305.93612246961504
250,0001_1,28.07142857142857,347.7135808386498,113.65561478382926,305.93612246961504
250,0001_1,28.142857142857142,450.46758607619677,147.24236629525052,305.93612246961504
250,0001_1,28.21428571428571,372.89578442533343,121.8868113432302,305.93612246961504
250,0001_1,28.285714285714285,296.32996237711984,96.86007653658183,305.93612246961504
250,0001_1,28.35714285714285,220.7712202753115,72.16252153984793,305.93612246961504
250,0001_1,28.428571428571427,221.08527693105998,72.26517586298354,305.93612246961504
250,0001_1,28.5,259.46411927419524,84.80989991626919,305.93612246961504
250,0001_1,28.57142857142857,263.2476197864832,86.04659615264242,305.93612246961504
250,0001_1,28.642857142857142,250.93277200743526,82.02129581228428,305.93612246961504
250,0001_1,28.71428571428571,,,305.93612246961504
250,0001_1,28.785714285714285,452.09757569333806,147.7751538601786,305.93612246961504
250,0001_1,28.85714285714285,451.76193837293744,147.66544555973627,305.93612246961504
250,0001_1,28.928571428571427,274.0151259819477,89.5661237287082,305.93612246961504
250,0001_1,29.0,237.87505528885464,77.75317715628036,305.93612246961504
250,0001_1,29.07142857142857,238.63429594961343,78.00134682471636,305.93612246961504
250,0001_1,29.142857142857142,270.0764730025949,88.27871348517152,305.93612246961504
250,0001_1,29.21428571428571,228.41473924721495,74.66092509880086,305.93612246961504
250,0001_1,29.285714285714285,179.93640686966114,58.81502498533238,305.93612246961504
250,0001_1,29.35714285714285,155.40107919909863,50.79526992257436,305.93612246961504
250,0001_1,29.428571428571427,150.4745250027928,49.184948736394354,305.93612246961504
250,0001_1,29.5,274.62236273874674,89.76460854700859,305.93612246961504
250,0001_1,29.57142857142857,257.1643703507615,84.05819106120839,305.93612246961504
250,0001_1,29.642857142857142,162.39709508495068,53.082026984596965,305.93612246961504
250,0001_1,29.71428571428571,128.94545818785244,42.147836988637735,305.93612246961504
250,0001_1,29.785714285714285,166.1308071312178,54.30244908321266,305.93612246961504
250,0001_1,29.85714285714285,88.27631312828,28.854491720587006,305.93612246961504
250,0001_1,29.928571428571427,171.19037379307983,55.95624747126162,305.93612246961504
250,0001_1,30.0,279.0842855708969,91.22305771480613,305.93612246961504
250,0001_1,30.07142857142857,332.6607105625667,108.73534902554891,305.93612246961504
250,0001_1,30.142857142857142,313.9354350749499,102.61470026512785,305.93612246961504
250,0001_1,30.21428571428571,382.29204483788595,124.95812581786723,305.93612246961504
250,0001_1,30.285714285714285,426.7091060526014,139.47653601937157,305.93612246961504
250,0001_1,30.35714285714285,487.34678770060935,159.29690935695626,305.93612246961504
250,0001_1,30.428571428571427,475.6023640614631,155.45806105609478,305.93612246961504
250,0001_1,30.5,400.0969257210902,130.7779292263296,305.93612246961504
250,0001_1,30.57142857142857,358.90767655401703,117.31457980731355,305.93612246961504
250,0001_1,30.642857142857142,390.2785630234922,127.56864402707264,305.93612246961504
250,0001_1,30.71428571428571,353.07853504757514,115.40923386143858,305.93612246961504
250,0001_1,30.785714285714285,288.8330358813195,94.40958901804929,305.93612246961504
250,0001_1,30.85714285714285,302.0414159356645,98.72695433853602,305.93612246961504
250,0001_1,30.928571428571427,330.12890582629296,107.90778910361614,305.93612246961504
250,0001_1,31.0,333.73093203125086,109.08516762821831,305.93612246961504
250,0001_1,31.07142857142857,350.1396497647769,114.44861330474372,305.93612246961504
250,0001_1,31.142857142857142,390.48563882651445,127.63632998757663,305.93612246961504
250,0001_1,31.21428571428571,322.4858232644937,105.409528192122,305.93612246961504
250,0001_1,31.285714285714285,289.6260909119217,94.66881144141023,305.93612246961504
250,0001_1,31.35714285714285,260.8277997054525,85.2556401643475,305.93612246961504
250,0001_1,31.428571428571427,264.90093158043413,86.58700693532636,305.93612246961504
250,0001_1,31.5,304.9170504691238,99.66690039990539,305.93612246961504
250,0001_1,31.57142857142857,287.4609322069481,93.96109550139772,305.93612246961504
250,0001_1,31.642857142857142,289.6323266398328,94.67084968647286,305.93612246961504
250,0001_1,31.71428571428571,303.13676419563336,99.08498602538846,305.93612246961504
250,0001_1,31.785714285714285,314.2916091838144,102.73112133564064,305.93612246961504
