Time,MeanSpeed,SESpeed,MeanNormSpeed,SENormSpeed,NTracks
6.142857142857142,222.57154768004793,23.910693132521786,103.02005164024231,7.51908170129591,17
6.2142857142857135,219.13350128386494,21.22245009221094,111.5134810940335,9.08242961553741,17
6.285714285714286,219.19966918537037,22.438932893134798,106.1563204202761,8.424263852077615,17
6.357142857142857,200.45108811015464,23.46248286622104,91.27166888033531,6.872830253766254,17
6.428571428571428,204.52360840277444,17.120910745116614,111.35309493549856,16.410520451198366,17
6.5,188.28179824658415,21.65242601595529,94.19936262909553,6.156350390719988,17
6.571428571428571,189.96687753088048,23.723753601978924,93.69775760176452,8.333890941422942,17
6.642857142857142,200.85941055892985,23.694979872079596,106.73114527714688,12.219818030441383,17
6.7142857142857135,189.05235802554236,20.99920266719257,89.85249218631651,4.26389568388556,17
6.785714285714286,224.25377078364716,21.55386669808342,106.24695150123317,8.31348647330252,17
6.857142857142857,220.7362537463862,18.56471260211886,101.64530714686482,5.079936606416381,17
6.928571428571428,208.3035848513443,16.899858768414354,98.93724161393763,5.828889742302935,17
7.0,175.2549191227097,22.452983358403177,92.30486260737686,7.626774054974984,17
7.071428571428571,194.53711473832772,22.306088173738022,100.91390915311536,6.735394887343329,17
7.142857142857142,211.6818506527673,16.490149810052348,107.00531028283051,4.468880067334678,17
7.2142857142857135,211.49768847508997,19.840504157369285,100.38421529727927,4.805987052552645,17
7.285714285714286,177.11183369057767,23.491983701895215,85.46672463253302,6.950096098261756,17
7.357142857142857,200.55815879412836,21.52596612526245,98.2988173395122,7.093707747389746,17
7.428571428571428,213.29261458973548,16.912628386825098,99.41325683436183,5.625441002613328,17
7.5,203.85872389717568,17.361530718591194,95.2872961408759,4.557125889373065,17
7.571428571428571,204.38479835915226,18.329473937355978,100.59271555185431,8.25188778502577,17
7.642857142857142,204.87922724146057,17.91721225888485,96.78739278137488,4.717594166263136,17
7.7142857142857135,230.17926789703728,18.089849982721027,105.10501177981816,4.905086874285114,17
7.785714285714286,217.83810688512452,22.46740521562589,99.78172971812499,7.437984219570267,17
7.857142857142857,215.42356075632347,19.594029675552267,107.37186984953688,3.659453365494682,17
7.928571428571428,217.84960002058236,15.994502826476827,102.53906574991633,5.395884107592454,17
8.0,211.84952927684597,15.501349168890734,98.33690434549794,4.848254321684709,17
8.071428571428571,213.87018156193477,15.554624957326917,118.64462243147085,10.841540631660553,17
8.142857142857142,222.75745504149202,16.903106793412128,114.30973125729058,14.828213508549617,17
8.214285714285714,219.1417999474232,20.9158059910196,113.47122801486233,13.637887978025661,17
8.285714285714285,235.59567349288335,14.631027675362818,115.72195682880395,7.413354304344524,17
8.357142857142856,216.66815972414653,14.531530408917304,102.28048750416133,6.016605534022442,17
8.428571428571429,202.98758224867973,18.344652129088875,98.75022697261424,6.368302020730339,17
8.5,216.99451028086884,18.24083258649347,104.55209542034025,7.368641392602744,17
8.571428571428571,229.46716735918622,17.79252267201558,112.74524716322344,7.630253817148882,17
8.642857142857142,242.75425700067646,17.052128471856182,115.90381440869176,7.162787916274651,17
8.714285714285714,251.15821054518102,18.65328188330957,120.53936392697777,7.80749907923608,17
8.785714285714285,240.88026889562462,14.70459883142806,117.65424980042286,6.358978081169617,17
8.857142857142856,216.40510190896015,13.488655408594573,112.2370933405547,9.275360571116329,17
8.928571428571429,231.81470282334908,19.61951581380494,119.6213463006833,11.973583236122566,17
9.0,234.82574988373585,21.489460999179254,123.31221488016904,13.124101888662416,17
9.071428571428571,224.48067732307584,14.517148483206322,121.96141000529603,12.859099302781035,17
9.142857142857142,221.61308312146704,23.351828212711002,118.09822070489653,12.068674476833426,17
9.214285714285714,238.28665745074554,15.034164429497118,125.79053090843937,9.596347739969755,17
9.285714285714285,219.19593100153332,20.349281979591662,119.46540219019396,10.631104839127433,17
9.357142857142856,206.9643871523569,23.094081198065393,116.32911103343304,13.930578674932601,17
9.428571428571429,215.5919738123891,25.746151992112164,107.51903015389557,11.011477558783023,17
9.5,218.66823142505595,17.86541041911493,115.01200761707192,9.117656619787432,17
9.571428571428571,188.65249294351003,24.762625608404395,91.33733212225115,8.774781365689782,17
9.642857142857142,239.78096512303102,20.380156578357486,119.01397601523743,9.195025890797476,17
9.714285714285714,234.64472296383906,19.233664978367425,112.03084700366078,9.320447554504785,17
9.785714285714285,210.29765700785939,20.036520697930474,108.91010070198094,8.39301049016032,17
9.857142857142856,227.5670996913717,24.85608321913981,117.10708438538066,8.758371426751197,17
9.928571428571429,223.87848621914165,20.44773399399019,120.43415485137662,7.640946525609871,17
10.0,211.9943117516829,20.800357433857542,99.13118814491077,7.5252974332826215,17
10.071428571428571,218.19609055159938,24.09450071125822,118.52560369018235,12.815438946102999,17
10.142857142857142,223.14100785919624,21.920914991893536,109.0710972115365,8.8827225523262,17
10.214285714285714,212.174423201849,19.26476111091361,124.51726846323508,23.43799665691007,17
10.285714285714285,231.29113590160597,15.036150935454062,101.58224955868187,4.290517299280019,17
10.357142857142856,257.05749669136725,41.0375743841475,118.8638842098117,13.750177602109,17
10.428571428571429,222.39701551033275,19.56278464629137,114.515878518132,11.708787354258645,17
10.5,220.41035860058076,26.36725520872249,112.10280006504841,9.390742118720114,17
10.571428571428571,241.3743701689087,20.655105101516437,123.58058487477116,11.350502923583381,17
10.642857142857142,214.53321247613917,20.72346786437257,121.50898518556806,16.117482421313905,17
10.714285714285714,236.79094792237274,18.431718627789113,115.79218792017511,9.960131592148912,17
10.785714285714285,218.14887994936953,24.367617014736208,102.17218901430334,4.833282784767337,17
10.857142857142856,210.34192008595883,21.631460382650864,118.72103104652412,13.85313734274456,17
10.928571428571429,213.5369092217128,24.396466446364098,110.62066014091617,10.737273190646256,17
11.0,225.23025452370314,24.162369900270324,106.58835033965728,5.38987932171769,17
11.071428571428571,210.18067111851454,19.602465517286316,102.34764601874444,5.900321002283551,17
11.142857142857142,210.6257350824876,21.875576023118974,109.33212013127248,6.53597630835315,17
11.214285714285714,265.05711555366173,14.87479540428268,140.00849687749988,17.866420643618568,17
11.285714285714285,241.52583263086268,18.53529996730088,140.00828748361022,19.96304949683731,17
11.357142857142856,215.92951353178958,22.629293314872513,118.63114494351335,17.628557202453123,17
11.428571428571429,225.72023410776393,21.49375264094436,116.39086972001442,6.112687227209981,17
11.5,214.81404886648988,16.859814412809854,106.22009816916899,5.986831680356984,17
11.571428571428571,223.11478035206736,22.854632764707922,127.61022813583182,24.997857121969236,17
11.642857142857142,217.41088188211603,23.663555070033286,112.29518240506582,8.59964943213473,17
11.714285714285714,232.98346090026448,18.72061075840583,105.90263245370586,10.45604765432104,17
11.785714285714285,218.6672103448947,20.62142747760746,129.90730801702108,20.255411893656664,17
11.857142857142856,220.61489302030319,20.07320567931104,120.30096492157735,11.497964449560987,17
11.928571428571429,223.94845422729168,16.01563276771799,113.24152019910636,6.509521576014459,17
12.0,209.43557374601897,18.692669997200046,125.87658902204947,22.046164828368124,17
12.071428571428571,211.7162986022594,24.26103679059257,100.9604620204275,9.88844169052221,17
12.142857142857142,208.93408837156605,18.417010463200672,100.52952804014011,7.011952063161535,17
12.214285714285714,218.43664145837812,21.678623253260668,105.42418798901424,7.499294540207653,17
12.285714285714285,226.82483672585468,21.76937810351554,110.83528757314022,9.178552555520016,17
12.357142857142856,223.128925001291,19.807560118882353,109.61391527324886,8.252296850593181,17
12.428571428571429,235.04240617892535,24.650661291122876,112.5410802406251,7.59213296020359,17
12.5,226.3565474619369,26.80351979311271,104.18665021041527,7.599519048050733,17
12.571428571428571,219.32642390273014,22.647353755142408,105.12344333853534,11.809324221379537,17
12.642857142857142,214.40668506681283,24.947013168771225,96.19413103037175,9.218025213208621,17
12.714285714285714,213.7629067355396,23.70558467660702,101.08056043552266,9.114204918602326,17
12.785714285714285,214.20390392584184,21.970599926232026,100.23209257690759,7.953798914288452,17
12.857142857142856,244.09076779299872,26.25204584248352,116.9377795282218,9.571869599849018,17
12.928571428571429,233.85181751612663,27.480706012726827,109.4238918859037,8.58969545146588,17
13.0,218.90195223397518,23.275005522385413,102.58539492816821,8.634966328559821,17
13.071428571428571,230.21181765953955,23.611364564045783,104.74665170867095,7.492690355433586,17
13.142857142857142,221.80631585533374,24.5591712710006,105.32372831221208,8.254588824487799,17
13.214285714285714,209.39483813675608,22.8868969328341,98.66084751374187,7.365462556483803,17
13.285714285714285,233.5355463928222,25.264527455899398,112.9370469994073,8.807861064374737,17
13.357142857142856,245.79259674976922,22.705500274077217,120.13913960406487,7.859984779207538,17
13.428571428571429,231.56851681525077,21.196181351184666,111.55647451864749,8.384923099591164,17
13.5,231.69833681143228,22.826990176877477,113.47539067407337,8.542418807155576,17
13.571428571428571,247.82894396396765,21.114613849180444,121.60213276781533,8.323284966809139,17
13.642857142857142,219.85726089874566,20.44341989763422,106.04942330417323,5.354004177425842,17
13.714285714285714,221.62431993880793,25.738240128790427,106.20134931203071,9.815636439635275,17
13.785714285714285,211.72061775701587,22.72520689383178,103.21379787212148,7.375072146457007,17
13.857142857142856,228.76606161173382,22.18277725190317,109.99471466751162,8.24598228617783,17
13.928571428571429,247.71878057987252,21.437846786000666,122.10405320567662,9.059182803849305,17
14.0,239.20007702494746,23.30818393457059,123.39366166416764,8.303623150892145,17
14.071428571428571,243.72663560345913,19.76260128459533,134.96697171934267,14.022158647193024,17
14.142857142857142,236.58979549939377,22.865864516287967,115.30040952910626,6.492028057559913,17
14.214285714285714,214.29241499998952,20.112882139866542,106.09378335390622,6.174828167502526,17
14.285714285714285,211.9514438127058,23.199106140881977,105.16292420883595,7.001424789982839,17
14.357142857142856,211.80830121397682,25.18047359894367,105.08508736350798,9.574101167794545,17
14.428571428571429,238.32413082184829,22.415695009154742,126.62457397214494,16.238002760224838,17
14.5,245.83628636276637,22.68172046864331,131.37258325949963,13.180715017888069,17
14.571428571428571,248.78804068845955,27.562646731701623,118.22037237077967,9.378773334753078,17
14.642857142857142,242.46952790116993,22.10155292092396,125.01140177720455,10.430196508113598,17
14.714285714285714,220.55974159756525,16.826122642015008,120.29913617321374,7.106193442937115,17
14.785714285714285,221.87196016449346,20.67117917539531,113.65053026346729,7.657422214489866,17
14.857142857142856,237.9187152817835,18.92361274534941,118.56613354507182,7.323354596466455,17
14.928571428571429,222.45114783195788,24.03822147284181,111.81767941613296,6.961690378092689,17
15.0,255.85694495621732,27.291258716753322,122.44356939852507,10.07276467124308,17
15.071428571428571,270.6360440162078,20.844429773164773,131.06063903437814,8.379449616350179,17
15.142857142857142,251.56577298838945,19.446237377640998,125.07191436746619,8.216510835757818,17
15.214285714285714,232.93423105286925,20.883361200896317,113.6661505155032,7.30791312465879,17
15.285714285714285,230.70975964988287,19.843358994359033,133.50481701198336,17.429356423057172,17
15.357142857142856,239.6671719287192,20.398176716763984,140.53118375104876,21.296704566215183,17
15.428571428571429,255.8658162500006,21.06959214563428,121.8968401576466,8.94940898149704,17
15.5,247.57008660208265,21.91622199580679,139.89472043547883,18.02857746568518,17
15.571428571428571,242.42507416358617,18.894681023216485,119.5446671057598,6.469776014733246,17
15.642857142857142,237.1660633042824,25.911102279194495,120.0299774779167,11.703208738325255,17
15.714285714285714,273.9714453458822,35.06662085107976,152.8809045286948,22.26251768679223,17
15.785714285714285,268.0486982184916,27.68619242621005,155.36091889524545,25.628519266475042,17
15.857142857142856,279.7988120866218,27.497992468572725,137.9066696846589,12.84154513455489,17
15.928571428571429,264.3996538223601,34.505425764962474,126.22926269439456,16.55553694436529,17
16.0,256.8542530993867,29.77922484039941,151.18225222917368,28.039283588812783,17
16.07142857142857,278.37737225432204,33.849770595162035,151.59831488881346,22.615856977238646,17
16.142857142857142,224.06971959215699,25.293946090576085,104.60256857605769,8.780078079632212,17
16.21428571428571,212.10981515512617,20.005639669767966,111.70009933853426,7.051653673113493,17
16.285714285714285,229.72649564410602,22.834167679980144,121.19849730745524,9.24656220633247,17
16.357142857142858,244.7095909496367,20.69955505921045,114.906393089135,5.5783063244248385,17
16.428571428571427,227.2234936170358,20.54421379389986,120.20959251063199,7.3079542054539255,17
16.5,229.10946152031536,22.770501929718694,122.04743348682184,9.258805725041924,17
16.57142857142857,225.96821553265937,23.816337435262966,115.0841943333196,7.022589775397654,17
16.642857142857142,214.33521723586247,21.519321396233906,119.34557348787737,19.438174597653727,17
16.71428571428571,233.28334121301754,24.490730180392852,127.40677007180402,17.432279217995326,17
16.785714285714285,247.09185810887712,23.62168160179542,114.64280982681632,6.593438095510972,17
16.857142857142858,251.8436836038526,24.096879504309474,115.11935236543121,6.732342874643856,17
16.928571428571427,247.40319204301903,28.43216186564969,124.89357250686801,7.778462522064883,17
17.0,278.80016874309825,36.716508794098395,129.9440117847525,12.81681762436413,17
17.07142857142857,257.1703623463492,30.325453507311423,141.57682677084802,19.538391122007045,17
17.142857142857142,227.14803644761338,23.060439187585576,115.92794821178866,6.342482296051595,17
17.21428571428571,244.03291921871656,25.413625236957508,111.85021294811762,7.927531352869286,17
17.285714285714285,245.46469821803137,22.26550092262781,110.61035083502877,6.717239621696543,17
17.357142857142858,211.04421796521,21.4878494689412,106.35974926235951,5.856476181971538,17
17.428571428571427,224.58478012952222,26.64246957684092,110.32552068858078,7.615474085941213,17
17.5,230.03066179879568,21.213457682109205,125.27609190520843,14.760709161241556,17
17.57142857142857,223.6343578911763,17.700090509483335,125.68669064004712,13.122501961107213,17
17.642857142857142,244.61347878420992,23.397333120182463,120.75449648272166,7.02255866970194,17
17.71428571428571,231.74078297131223,24.42060088227608,111.71594138030608,7.21038600548647,17
17.785714285714285,229.43823682780942,20.11325180990079,118.86979689481399,4.997734736008668,17
17.857142857142858,242.451634403814,23.366197718792765,123.38964014065144,4.5055158485151,17
17.928571428571427,235.59141670207063,21.73690943876103,114.45263986913672,7.644303019231202,17
18.0,224.38357395317416,18.990784270369787,118.73783612959784,6.087917700678733,17
18.07142857142857,236.43832778968576,26.583686370498928,122.47345217564725,7.70456829025946,17
18.142857142857142,235.15909929793327,22.409929950950634,115.56195271388835,10.714716893417833,17
18.21428571428571,244.10880464190612,16.93217292091437,121.97099164155702,8.982787689015808,17
18.285714285714285,253.29110900308623,18.540398457859645,125.37259891032781,5.640818506528578,17
18.357142857142858,241.26803948577233,22.448931121152217,116.59619352359707,9.283714619972036,17
18.428571428571427,232.87741044005915,16.114816366260783,136.06892663059944,19.1906394861004,17
18.5,241.64231885729453,20.617237884281106,134.02950989458566,14.106623419491154,17
18.57142857142857,234.38643971370277,22.2689572412583,114.49219293941512,7.887629331600108,17
18.642857142857142,221.79800802487472,18.23909881657935,127.23663996475177,18.344146924962885,17
18.71428571428571,241.49083204356754,21.878203848073916,138.39924682286355,24.949115514463173,17
18.785714285714285,237.19540510011768,21.927004152444702,114.54685878757529,7.30029581491817,17
18.857142857142858,232.73964527168332,16.842802127492078,138.40990229640482,23.292037220834402,17
18.928571428571427,233.37799779968313,24.234777365083783,122.18486192627768,8.640849540508604,17
19.0,219.5509743292332,24.784310441221315,107.07974150442939,9.360401764775288,17
19.07142857142857,221.81867576207665,19.302936783301195,107.16869515111195,6.446066008344669,17
19.142857142857142,235.35334108891465,17.923124682559806,118.10806230122809,6.695486543047092,17
19.21428571428571,228.65260130134246,21.448679147248562,108.5236071559883,4.026860081745655,17
19.285714285714285,219.01175327203433,23.40466015534765,102.63083558009559,8.3293962437613,17
19.357142857142858,229.6836797705255,27.409592889579585,106.18786959390867,8.324988302353825,17
19.428571428571427,238.54016196490585,22.929742987223886,116.86310658745289,7.048987598956205,17
19.5,222.18776165850159,21.6012129786857,107.00476150298041,7.071898850574154,17
19.57142857142857,225.60551355967254,22.37565319695543,107.04594255598114,6.720189863838202,17
19.642857142857142,224.72169599315964,24.00944798107868,108.44883456255674,7.879454831550694,17
19.71428571428571,222.83486163854593,20.99935328831365,121.42435384823884,15.466692282715004,17
19.785714285714285,231.43361858540763,23.03216577776694,119.26826306708193,6.3841369398924535,17
19.857142857142858,262.056087000573,25.052514049611332,127.53579291254128,7.826578354860061,17
19.928571428571427,238.5005896867021,17.883119538235597,140.4339171063946,21.39771333117657,17
20.0,227.5681928475496,20.541292008851464,111.71932744462191,7.058203659956191,17
20.07142857142857,237.75393708674895,21.639077329714674,115.98629211749942,8.622947536012884,17
20.142857142857142,220.652265465857,22.801820432702893,107.62459869534663,8.901959942915983,17
20.21428571428571,222.7475029794622,20.886025557847347,108.7165279441109,6.821273842269341,17
20.285714285714285,244.3652629762153,19.40255476822671,123.19574406247143,6.583041498110966,17
20.357142857142858,243.43406812902728,21.279072935657776,120.98272542636552,5.9146004789896285,17
20.428571428571427,221.9941398154105,24.106239825765996,106.62970031144711,8.188701187330818,17
20.5,243.14139985430984,23.762576904260182,114.12641073882905,8.793712202006107,17
20.57142857142857,234.31540364710185,19.77605737392452,118.46219562628208,8.757784136746299,17
20.642857142857142,219.01896792349268,21.128736805557356,111.71204083761336,8.240703682813258,17
20.71428571428571,224.5795898763585,21.44707916903627,115.83711956712514,4.297457445337059,17
20.785714285714285,237.05948610311998,23.833471928577083,113.77245468139934,5.379031695360345,17
20.857142857142858,215.88716833633305,22.08389997827027,113.29759606166608,8.633267353540258,17
20.928571428571427,216.4470605439642,21.000264144446017,118.50555705457472,12.997811381224237,17
21.0,222.6217317635191,21.13179391872161,116.47065589629278,6.88257948254635,17
21.07142857142857,246.8606350770166,18.978972445514803,136.97171773042712,22.308274579744843,17
21.142857142857142,234.47347709291597,21.857772388429623,134.61142732321582,22.76091370962117,17
21.21428571428571,239.30237990596257,25.713445303779014,113.51664549055518,7.401808624099392,17
21.285714285714285,237.35612536935068,26.68469597271315,111.3714153920901,9.60600697360699,17
21.357142857142858,214.97182907233466,27.309064380163345,105.35045033107994,10.753966759073151,17
21.428571428571427,224.5940177776942,27.441284900811542,111.52770541401692,11.630960121027815,17
21.5,244.07859800764246,24.412815431236115,146.8001228584796,27.54874329217494,17
21.57142857142857,229.82631108680363,23.182465223912263,124.58286544683214,14.020927980087718,17
21.642857142857142,228.37747379923292,25.194312883741162,120.1414235336747,10.92979015660965,17
21.71428571428571,229.23240521547714,26.33178903633868,117.9816719115831,9.52208125779766,17
21.785714285714285,216.35440606809414,23.52098110369379,108.06837108758468,6.459937895538449,17
21.857142857142858,208.7820177655263,24.900655654661424,101.74873255205515,10.11409701155927,17
21.928571428571427,235.58971041935231,22.2420722290898,113.9041812055993,9.020263521658615,17
22.0,229.95079635093666,22.24122519361814,127.63815040941225,18.655522257378472,17
22.07142857142857,230.0396729348463,25.756607829018773,121.2055532972374,11.964000503595289,17
22.142857142857142,240.93742218089056,24.953933483306724,129.87099632404335,12.200245555051655,17
22.21428571428571,243.55830932396032,20.845734562989467,141.74161078273636,22.1919093727852,17
22.285714285714285,219.74033730250065,23.711722819730134,109.38065967498854,6.673474516503026,17
22.357142857142858,217.51348782226881,22.27539672364468,125.30450716913444,18.454607314362452,17
22.428571428571427,225.58015167273598,18.159249070626466,133.34473206432355,23.526360169766882,17
22.5,226.77245335800012,20.72905185244933,124.71534378773919,13.64314451709449,17
22.57142857142857,244.58316043754354,28.59752682183653,117.66184440174736,10.128024516428168,17
22.642857142857142,246.12833161291383,26.23371509114172,137.83702333258313,21.7236229897471,17
22.71428571428571,254.8032844203234,21.52945026160873,130.21552095339865,9.794678690295882,17
22.785714285714285,252.43560630060784,27.251619577047904,124.87553706496037,9.524001863417118,17
22.85714285714285,237.23974046403714,22.63465018652812,137.2704865021045,27.137969879559567,17
22.928571428571427,218.55723121089588,20.365867629282338,114.62764996261622,7.1770014830662605,17
23.0,222.48570969668575,23.715972022918343,107.49921874021342,6.457206780823323,17
23.07142857142857,226.12278150366384,24.678425809785217,125.6016740354259,19.43612694382287,17
23.142857142857142,222.3637416120534,24.52103661562645,115.77900757429416,10.106059592291416,17
23.21428571428571,231.2164635168254,26.95209951649753,118.58129658122084,10.164654473039997,17
23.285714285714285,237.31063335177524,25.357467946964217,134.6011044966026,20.915168622332263,17
23.35714285714285,251.33201609026588,26.506072395217,139.43074567056547,17.560427002219356,17
23.428571428571427,240.5269973235979,25.9821925967511,128.13730521578228,10.734926747655003,17
23.5,243.0553711064798,21.48401807421022,118.84920056859742,6.422881989552568,17
23.57142857142857,249.39097981548073,22.986780949776687,123.23024771832362,10.928561653332055,17
23.642857142857142,244.00223909595414,20.806249189143312,121.50606466356544,8.635082183969677,17
23.71428571428571,234.52343887707462,22.47257613081305,115.31869745797164,9.08577136221482,17
23.785714285714285,236.45512032842842,24.67526826162935,115.89994240334514,12.442952136700795,17
23.85714285714285,239.3297157029085,29.04844644694994,118.63718319546987,14.095292255983543,17
23.928571428571427,250.96943111045778,28.35775067862766,124.77169514727179,11.901524800292648,17
24.0,264.4776311913407,30.124213646952153,128.25985345449345,11.66695612671091,17
24.07142857142857,249.13889662700382,28.97674709196004,122.74286611175691,12.173189998500169,17
24.142857142857142,213.90068487871187,22.80801271179651,108.68373914115774,12.951046860909353,17
24.21428571428571,199.08627725225054,21.333182073318483,113.60142934654496,15.63832235074538,17
24.285714285714285,208.44888727087726,19.74832707076084,122.52003750655304,16.913014858060205,17
24.35714285714285,208.64498069683765,18.18152213664392,120.0219550939773,13.284030962912432,17
24.428571428571427,236.87262678678897,22.659927007444157,121.47268390077558,13.318827381200098,17
24.5,253.4642173487641,21.091424671859674,127.5905440244458,10.716164176474452,17
