Time,MeanSpeed,SESpeed,MeanNormSpeed,SENormSpeed,NTracks
0.0,,,,,12
0.0714285714285714,,,,,12
0.1428571428571428,,,,,12
0.2142857142857142,,,,,12
0.2857142857142857,,,,,12
0.3571428571428571,,,,,12
0.4285714285714285,,,,,12
0.5,,,,,12
0.5714285714285714,,,,,12
0.6428571428571428,,,,,12
0.7142857142857142,,,,,12
0.7857142857142857,,,,,12
0.8571428571428571,,,,,12
0.9285714285714284,,,,,12
1.0,240.92574802213605,29.411114363754265,126.13925423023893,19.711503511502436,12
1.0714285714285714,232.1450253560988,28.191455063069256,129.0128690300907,15.201233905922239,12
1.1428571428571428,226.89140430972026,34.88129339540605,115.16676653889309,20.176280755294382,12
1.2142857142857142,217.05593234234186,30.187277881650665,107.81287814173884,16.7701309403344,12
1.2857142857142856,198.58418140719667,31.735549249219027,113.14139343268414,16.689559766941578,12
1.357142857142857,221.02506055734176,32.221901951580236,113.81208314255953,14.213680278880437,12
1.4285714285714284,217.53480178502772,36.82061995273558,114.47732050621681,15.838329198708381,12
1.5,217.79079659798944,33.16374237613303,112.74478963431072,7.243598131543275,12
1.5714285714285714,195.98929596344203,33.28299862632331,96.14689821315464,11.057646613620891,12
1.6428571428571428,213.3085858807383,39.76473748201822,121.21864385257433,16.027913681699737,12
1.7142857142857142,221.02582066784842,34.10397096517248,108.82400245110884,15.699723873256815,12
1.7857142857142856,224.28583276432175,47.57226825360379,118.85091374985107,15.51723060406085,12
1.857142857142857,262.9003380189214,52.18710495998682,132.49132400268604,15.337521279493256,12
1.9285714285714284,252.59912358785442,45.357743463484915,128.0282518236281,13.404522835759142,12
2.0,206.73588459863655,40.03500873416226,105.95633212548715,9.426220307653157,12
2.071428571428571,174.43743662326003,41.18981543346447,86.57567450019083,15.350699324287932,12
2.142857142857143,183.3049518004795,43.680187684668425,97.94484250802978,21.338457727040954,12
2.214285714285714,187.51237174699486,43.68276296927052,96.64471793852066,20.870583037623554,12
2.2857142857142856,193.00921879648538,50.65768748312801,92.61015653173583,18.279369141320746,12
2.357142857142857,200.60914986328336,49.281090523450196,97.61415758674534,17.307324611548076,12
2.4285714285714284,216.9304302266022,41.26587299669947,109.09781016035029,11.205557262175468,12
2.5,211.04250228568364,48.812587213594476,102.2485996223112,14.97763372835441,12
2.571428571428571,254.6414123031971,48.034006185103216,127.93433299436228,13.996428830510967,12
2.642857142857143,233.8189836474807,51.42521382071001,114.55468678232337,16.70817616616029,12
2.714285714285714,190.25662797022977,58.2409160513201,94.71839808978356,21.955083847318317,12
2.7857142857142856,181.25269972203768,52.36748918033544,94.0061951654676,18.899288845294482,12
2.8571428571428568,189.35920195181654,47.971112909589245,97.21645310680977,17.42233538763968,12
2.9285714285714284,197.16603407337078,38.465764036691354,97.39575553316328,11.322339236967016,12
3.0,198.1629790097051,41.32874425166119,97.4578136507084,12.462157768759402,12
3.071428571428571,192.44591021848683,51.73521660420766,93.65320662556036,20.95463579861466,12
3.142857142857143,183.69075538321908,68.64548314348112,97.64334164797633,29.35437695498841,12
3.214285714285714,205.84079124751264,70.40857420098702,97.09110036621837,25.12958517471266,12
3.2857142857142856,161.97199731527584,50.08096585483602,87.78010053070068,22.109109476150522,12
3.3571428571428568,225.17375087790396,46.593442122167424,118.69995847033549,22.950767986151874,12
3.4285714285714284,237.00598237645812,42.84106479789325,123.69024993452689,18.866852102471583,12
3.5,189.13881156403735,42.25015702249513,97.03004062727692,12.129186333018104,12
3.571428571428571,175.17780345280394,34.98254454973471,85.43090508329905,9.948410549832877,12
3.642857142857143,185.5973343160718,41.175488183060125,92.02106014859781,17.385434757910208,12
3.714285714285714,172.19394495322956,43.40382742877169,83.13042551257855,18.95042625327066,12
3.7857142857142856,196.4821593717646,44.75883292417013,99.39490189265486,19.855954623549014,12
3.8571428571428568,222.9862167451902,47.18152990610318,118.66593803173986,25.805489048867045,12
3.928571428571429,232.0578811854492,52.22486545311742,123.92769413442815,28.79402461167058,12
4.0,203.56503138039932,46.79207615765761,111.6238264142697,21.58709015843933,12
4.071428571428571,186.09458474261183,39.139125238537865,101.0394857995931,14.075944470475157,12
4.142857142857142,143.6931244481455,41.54155216518063,89.8351203997601,20.766181806226758,12
4.214285714285714,158.43032500819552,36.31778105028316,99.35298447997246,17.11250497392865,12
4.285714285714286,213.58962329659758,54.68805368131442,119.5589336949197,14.637329839625481,12
4.357142857142857,162.92653885553014,67.89660257808853,89.82753483730251,22.01517874644992,12
4.428571428571428,161.78409802690186,47.740250468641435,90.41416661961806,13.491983820712493,12
4.5,179.95747705452348,41.16429800290727,95.12585829632592,8.995264219026428,12
4.571428571428571,173.6467160699011,46.71538878841902,88.80022949768241,14.611817831990745,12
4.642857142857142,187.19406155631955,37.16187164558863,103.31408176646951,12.615076674871544,12
4.714285714285714,181.40452973648127,36.26317903783088,104.4632208553422,17.359467132587863,12
4.785714285714286,174.63286519461175,36.719818744050976,112.74791544247546,20.310732965688214,12
4.857142857142857,193.14872052181855,47.04807691726528,116.40773349764298,16.342824893200476,12
4.928571428571428,161.4173078682705,70.98125442775893,95.89725544529648,20.807290279480505,12
5.0,135.29289661159766,54.64795020892705,75.67758416142834,15.71180917395877,12
5.071428571428571,162.5863186992046,51.08781836214876,79.13659521659693,13.185693410925552,12
5.142857142857142,158.85584636021738,46.35243806163422,79.63746871523972,12.718682833735135,12
5.214285714285714,178.46954469640647,50.58169294438794,102.029190916465,20.360148961226365,12
5.285714285714286,171.44637451084466,45.63061168179924,86.48597375518513,15.826364127864315,12
5.357142857142857,192.2995795893715,43.61916933171162,124.3042904137073,31.730343801274266,12
5.428571428571428,201.20412671244975,35.12784174035569,127.97962297584064,33.77012886691907,12
5.5,196.90284522770122,47.516989462761074,122.15321552084009,39.630278353270114,12
5.571428571428571,187.01592055276456,48.206908022824,130.97087414982303,45.32707123291321,12
5.642857142857142,184.73064556464388,39.82812149846659,117.30065284812292,35.92406487539051,12
5.7142857142857135,180.42977039467664,21.85002229231333,116.53864020577244,22.902406789688488,12
5.785714285714286,233.51029321494053,42.25873561803226,152.16517465164702,34.743419605611244,12
5.857142857142857,247.79182455568284,58.99363937938169,154.82763215265018,38.659880446635576,12
5.928571428571428,192.92856908146993,48.538683919158515,99.18042880405345,15.525391980457652,12
6.0,149.88584324976756,47.434124939249145,69.15638647151853,21.661247855600777,12
6.071428571428571,147.8097514135646,48.26859632015824,68.76232154136244,19.747669765346586,12
6.142857142857142,142.24599131155912,32.63178708203616,73.05068544277337,13.806955673857813,12
6.2142857142857135,242.42225716809952,91.50826632942193,96.13734914668093,19.54343046942111,12
6.285714285714286,369.64977090299516,173.4766137943761,148.14855766513543,18.032415929649254,12
6.357142857142857,398.5193959086518,192.93983264723022,159.3085387913928,29.747848038385538,12
6.428571428571428,413.1212938026457,223.19152517364608,150.46697466084967,30.63299889539553,12
6.5,445.6596717444031,313.6872688678113,141.000655982538,48.806725707369054,12
6.571428571428571,130.2641442974707,47.06384309360577,75.65086431168046,20.13838602056975,12
6.642857142857142,429.0324494264416,297.71542804445266,123.80361846799387,51.38353818004,12
6.7142857142857135,80.43642365253045,39.3497989280308,51.364299765341315,35.682307920893884,12
6.785714285714286,124.3829109051889,49.48006806002074,82.54546750677508,41.28351709849682,12
6.857142857142857,129.72870013525787,30.548805678231883,84.6330307260238,20.583722415863246,12
6.928571428571428,142.79489418118004,42.2918054418869,88.70416710797754,22.903167351857032,12
7.0,166.08978093316944,47.21468343076296,120.00132667277484,18.08288550029961,12
7.071428571428571,188.17145713553396,50.24095411322165,118.54386708990316,15.044092641288362,12
7.142857142857142,178.534751919967,55.036375637879885,108.05063845308648,14.62865266252363,12
7.2142857142857135,203.28914364868507,45.95453478109431,120.817329180475,17.81408298452458,12
7.285714285714286,197.18837444838468,69.62272257492154,125.89704896276687,32.74551272015834,12
7.357142857142857,204.10010840080636,77.82789776489976,101.84220964439008,37.9712793115669,12
7.428571428571428,296.46111003443156,107.21682280771515,119.53901822755772,17.998976178219028,12
7.5,183.11285693926519,51.13141574576814,108.59795106602432,26.46884483565993,12
7.571428571428571,178.4871601364291,54.20878325016741,98.77039588312876,21.076736240314357,12
7.642857142857142,177.84153568194833,49.98127837171778,97.09416824089813,17.603843396797608,12
7.7142857142857135,211.9022318090904,51.1485478802731,117.69499366866175,14.062679345768506,12
7.785714285714286,212.1413263841361,55.50098119569906,120.29406319867421,19.02447627421552,12
7.857142857142857,123.19096353596018,36.92523950525246,77.37221644251377,16.26166310244868,12
7.928571428571428,132.3432130601155,49.07273001359612,72.0387992422959,24.918758603099306,12
8.0,192.40533447977685,52.26889722916612,111.0280063244267,22.7657054846541,12
8.071428571428571,156.0950275774516,40.13198462918566,104.32321993965675,21.98976889050327,12
8.142857142857142,117.62875910732356,33.10848423680773,83.88639367361024,21.860234535602725,12
8.214285714285714,141.80375320817444,37.76489965380088,84.85829930883376,16.53990185151867,12
8.285714285714285,168.0030781796418,65.97690943488784,104.00934311199802,27.190915096139115,12
8.357142857142856,157.40170293988743,51.47793493509446,91.45643868513751,22.232458377430685,12
8.428571428571429,192.1512921210333,51.15589474516747,94.27478178570719,21.252312896835413,12
8.5,170.3631551845461,43.80526778354362,95.94080021102515,20.827128625680597,12
8.571428571428571,158.5417329885156,43.9563401283284,96.02328431254364,24.161955376303712,12
8.642857142857142,144.183951976502,25.198155450756456,86.53364702603845,12.982678371077757,12
8.714285714285714,123.57583152545901,35.95284032201261,80.8842477518045,14.363948919604809,12
8.785714285714285,88.8543126528951,34.29533555077194,53.87626205235583,15.7412444076932,12
8.857142857142856,50.62203356861031,13.423734062234965,40.44302403907245,6.734659490069385,12
8.928571428571429,156.74984207114028,37.30622816497866,88.96608979631117,14.663009415076285,12
9.0,187.14727547913154,54.20893059456646,113.83147823464286,24.39849719400182,12
9.071428571428571,211.7764974750046,53.92906579445918,121.79539065046126,24.009969244659132,12
9.142857142857142,204.16329625012918,55.36002470277217,110.70303456138647,19.310041440130167,12
9.214285714285714,132.8144465852938,58.05245117335576,70.37067341080402,29.083128582780326,12
9.285714285714285,186.8723781159425,37.78386850700492,105.32685981350961,27.568612707070706,12
9.357142857142856,153.08541454613098,46.42823062054152,104.12610116053725,19.06285141548346,12
9.428571428571429,137.8631921977887,49.39618339713943,82.15563447917054,20.6350077821688,12
9.5,176.59920166129436,55.99398707709931,100.47903576621346,22.524171651630375,12
9.571428571428571,210.0008231064725,36.126029215128234,127.98633830285044,25.29799713978234,12
9.642857142857142,134.45166389573492,40.62695163197212,94.54183009896889,21.364340114893217,12
9.714285714285714,135.95599864513264,26.52876349406543,89.71348613459867,17.818225382684563,12
9.785714285714285,194.26193754809202,36.43911524540582,122.29858977868003,24.007569230373218,12
9.857142857142856,244.35791825275808,38.75879427927521,145.43858907573306,15.335796796618919,12
9.928571428571429,196.3663353228964,51.20409629233386,100.47543644160693,24.996700630028098,12
10.0,221.09257553931994,40.15474299374177,138.19584914894546,27.138683998320584,12
10.071428571428571,241.24969432784007,36.72971183056364,139.14715542043825,25.986896868732728,12
10.142857142857142,165.59538864101253,43.00738939010714,78.92617465476853,19.90298451698794,12
10.214285714285714,154.97404401530756,33.27794180627319,73.39728843506147,13.401448316656124,12
10.285714285714285,185.237436446449,47.19798267277744,115.3245940521377,21.56260127588287,12
10.357142857142856,187.27103201389906,50.82097586731901,108.67146961045232,13.448959147272612,12
10.428571428571429,165.8694980604208,41.03552626573737,95.4172826990456,13.23427638976413,12
10.5,135.5821067142874,22.993797847999016,82.7170929756899,18.040913525566246,12
10.571428571428571,117.58528887343014,26.35903661789965,59.296680852547844,12.099818569864704,12
10.642857142857142,110.24959442090767,24.434721339886853,55.46540013657503,15.190505237793213,12
10.714285714285714,74.16711054102261,15.027851854239982,42.24851800334474,11.956238869221966,12
10.785714285714285,126.65804431400457,36.823295723219275,53.37202800354178,13.793449941211408,12
10.857142857142856,187.9724407830799,46.09226407409212,104.49449564275872,34.8468222004239,12
10.928571428571429,190.1837823673922,42.113360776310536,126.25492823136481,35.60190220020588,12
11.0,164.85793284211937,34.33995216906759,113.93697744901203,31.9857562974961,12
11.071428571428571,135.92525752683795,29.00278252288368,85.76320410188139,28.031333093083866,12
11.142857142857142,157.11838368132013,20.449908883241037,91.9988432402631,17.123568989964014,12
11.214285714285714,144.99604690637966,42.06453805165726,105.82230060757101,35.075943314041055,12
11.285714285714285,175.37320771402935,48.7246518164336,101.29410373541013,39.24382376620619,12
11.357142857142856,191.3770956157759,46.986027390841286,111.05342139787335,33.0569165125408,12
11.428571428571429,194.37945823572062,34.0535157717432,113.71396928744765,18.939308060505603,12
11.5,194.40642171157896,28.671924941830824,106.42757495105934,14.272248360309876,12
11.571428571428571,225.96148993840131,27.04964953388156,125.24775753135027,21.65532203258523,12
11.642857142857142,196.44067415644818,26.340098326094207,106.04740628633733,17.643358295737528,12
11.714285714285714,131.33228567819341,24.720877776631802,87.51048761465846,26.128537289246776,12
11.785714285714285,105.85324196306925,23.838280021414946,72.18343489532938,26.241631712308894,12
11.857142857142856,135.38774239275082,25.17918527332814,81.98916857347858,21.007589578631308,12
11.928571428571429,198.7277058028984,40.003187587362056,96.6929851585111,19.206924616212337,12
12.0,163.54913354275124,25.23393446723694,78.60052263021153,14.980696400855715,12
12.071428571428571,159.60716934673798,19.017051694252487,78.37520097745853,11.185347665485807,12
12.142857142857142,159.12391222970683,22.615167075536974,84.56371551608099,19.556908052127334,12
12.214285714285714,158.24486866045964,27.8375281329411,82.4872002644125,22.415957125361913,12
12.285714285714285,194.3787638215795,43.78652302335413,106.45353383788462,24.626152568431284,12
12.357142857142856,201.88324906248377,47.603835449419435,108.3840156449344,18.07730941664393,12
12.428571428571429,185.29557553968473,46.21616066001543,90.19800917920304,18.960813428075586,12
12.5,177.2149395136894,31.241180129057344,84.92816396174587,11.579616304257982,12
12.571428571428571,141.46981415330885,19.178644516943056,70.25300537479094,9.31737619807311,12
12.642857142857142,108.838491794577,25.31047511630856,51.521318001298894,13.024371827110288,12
12.714285714285714,129.23319789156648,28.05669678368876,59.519513466056274,9.827436501153855,12
12.785714285714285,154.58488888085773,36.587744560966954,76.00936061502901,15.223140295065964,12
12.857142857142856,217.5584455355449,47.22321480776624,103.5926189545531,18.67150761688271,12
12.928571428571429,190.78257700280008,48.46731823322714,88.46787641103204,19.44662808972239,12
13.0,165.99862783033836,39.87350604993858,73.24701441428253,16.820549375933627,12
13.071428571428571,159.86036574858394,25.880441508629424,75.4311568150929,11.115740419906478,12
