Condition_mM,Track,Time,Speed,Speed_norm_pct,V0
850,0002_1,3.8571428571428568,209.16529815182102,109.96088161367932,190.2179166648301
850,0002_1,3.928571428571429,149.81803022732453,78.76126121773721,190.2179166648301
850,0002_1,4.0,118.84282944130116,62.4772006365236,190.2179166648301
850,0002_1,4.071428571428571,46.684576131484036,24.54268081052728,190.2179166648301
850,0002_1,4.142857142857142,89.51407871949183,47.05869998419677,190.2179166648301
850,0002_1,4.214285714285714,202.86852518686774,106.65058725478967,190.2179166648301
850,0002_1,4.285714285714286,240.0639712307626,126.20471059714254,190.2179166648301
850,0002_1,4.357142857142857,207.7211398650432,109.20166906835296,190.2179166648301
850,0002_1,4.428571428571428,203.6228613917184,107.04715147864236,190.2179166648301
850,0002_1,4.5,179.31859839791642,94.27008850795131,190.2179166648301
850,0002_1,4.571428571428571,232.3489871349,122.14884444576593,190.2179166648301
850,0002_1,4.642857142857142,228.91490029920695,120.34350092402816,190.2179166648301
850,0002_1,4.714285714285714,234.12241796577192,123.08115979332426,190.2179166648301
850,0002_1,4.785714285714286,156.49251230412477,82.27012210414935,190.2179166648301
850,0002_1,4.857142857142857,83.71723827076269,44.01122656509537,190.2179166648301
850,0002_1,4.928571428571428,82.724282550664,43.48921699969344,190.2179166648301
850,0002_1,5.0,59.945549221406736,31.514144551920765,190.2179166648301
850,0002_1,5.071428571428571,16.696921077896935,8.777785694771028,190.2179166648301
850,0002_1,5.142857142857142,21.054913498577015,11.068838239710315,190.2179166648301
850,0002_1,5.214285714285714,35.1693955758243,18.489002609461796,190.2179166648301
850,0002_1,5.285714285714286,54.58817900217941,28.697706272519785,190.2179166648301
850,0002_1,5.357142857142857,71.94287727647492,37.821293881186016,190.2179166648301
850,0002_1,5.428571428571428,155.6990784498699,81.85300374423537,190.2179166648301
850,0002_1,5.5,237.26132100260892,124.73132140368814,190.2179166648301
850,0002_1,5.571428571428571,289.08313246545407,151.9747127579089,190.2179166648301
850,0002_1,5.642857142857142,311.89389848458103,163.96662520184563,190.2179166648301
850,0002_1,5.7142857142857135,233.47467803090404,122.74063459663145,190.2179166648301
850,0002_1,5.785714285714286,139.8465442761505,73.5191230816414,190.2179166648301
850,0002_1,5.857142857142857,232.90136860468746,122.4392384735592,190.2179166648301
850,0002_1,5.928571428571428,282.9715843514473,148.76179348029135,190.2179166648301
850,0002_1,6.0,292.1978261698579,153.61214721151612,190.2179166648301
850,0002_1,6.071428571428571,276.34576820221514,145.27851689656814,190.2179166648301
850,0002_1,6.142857142857142,208.8344726481591,109.78696240067225,190.2179166648301
850,0002_1,6.2142857142857135,246.78500037173214,129.7380418725619,190.2179166648301
850,0002_1,6.285714285714286,284.53184069786437,149.5820402655436,190.2179166648301
850,0002_1,6.357142857142857,273.04835536875254,143.54502465184297,190.2179166648301
850,0002_1,6.428571428571428,225.36351216192926,118.4764906026317,190.2179166648301
850,0002_1,6.5,231.95694429192505,121.94274249183394,190.2179166648301
850,0002_1,6.571428571428571,287.8531675019367,151.32810439152425,190.2179166648301
850,0002_1,6.642857142857142,383.8390279722472,201.78910309935924,190.2179166648301
850,0002_1,6.7142857142857135,356.68718802064035,187.51503237685768,190.2179166648301
850,0002_1,6.785714285714286,251.73847968584525,132.34214951970918,190.2179166648301
850,0002_1,6.857142857142857,124.78726769155736,65.60226811412113,190.2179166648301
850,0002_1,6.928571428571428,134.5444849368875,70.7317624416837,190.2179166648301
850,0002_1,7.0,189.3674698964766,99.55290921945485,190.2179166648301
850,0002_1,7.071428571428571,185.43177020639465,97.48386138259058,190.2179166648301
850,0002_1,7.142857142857142,188.08164744324347,98.87693585386553,190.2179166648301
850,0002_1,7.2142857142857135,226.5755349683022,119.11366654674036,190.2179166648301
850,0002_1,7.285714285714286,277.2406797258725,145.7489833696261,190.2179166648301
850,0002_1,7.357142857142857,308.3701539376282,162.11414747065388,190.2179166648301
850,0002_1,7.428571428571428,334.3148795268626,175.75362268105158,190.2179166648301
850,0002_1,7.5,288.56460160887724,151.7021144319108,190.2179166648301
850,0002_1,7.571428571428571,187.8373582794103,98.74850990529224,190.2179166648301
850,0002_1,7.642857142857142,88.17015678099945,46.35218297357236,190.2179166648301
850,0002_1,7.7142857142857135,169.31941569337354,89.01338983315627,190.2179166648301
850,0002_1,7.785714285714286,224.14824648515344,117.83760983993407,190.2179166648301
850,0002_1,7.857142857142857,226.04294787262157,118.8336786754511,190.2179166648301
850,0002_1,7.928571428571428,195.70533852026975,102.88480809360804,190.2179166648301
850,0002_1,8.0,197.11774476165988,103.62732818117625,190.2179166648301
850,0002_1,8.071428571428571,193.7375076985033,101.85029417595548,190.2179166648301
850,0002_1,8.142857142857142,218.42829117221544,114.83055592344273,190.2179166648301
850,0002_1,8.214285714285714,218.83208419623787,115.0428350983503,190.2179166648301
850,0002_1,8.285714285714285,166.19471896329313,87.37069666057451,190.2179166648301
850,0002_1,8.357142857142856,127.07179528167654,66.80327358730408,190.2179166648301
850,0002_1,8.428571428571429,32.53751515551104,17.105389295606237,190.2179166648301
850,0002_1,8.5,84.74289724044966,44.550428648511215,190.2179166648301
850,0002_1,8.571428571428571,180.10110175191775,94.6814605636027,190.2179166648301
850,0002_1,8.642857142857142,196.77889594259395,103.44919100829209,190.2179166648301
850,0002_1,8.714285714285714,183.9088936208604,96.68326561735695,190.2179166648301
850,0002_1,8.785714285714285,195.51527264425678,102.78488802332998,190.2179166648301
850,0002_1,8.857142857142856,191.0683634331836,100.44709078054514,190.2179166648301
850,0002_1,8.928571428571429,181.5912863646591,95.46486973917845,190.2179166648301
850,0002_1,9.0,175.16777329942246,92.08794648301901,190.2179166648301
850,0002_1,9.071428571428571,145.30500390043943,76.38870535863947,190.2179166648301
850,0002_1,9.142857142857142,124.4126259625289,65.40531414911237,190.2179166648301
850,0002_1,9.214285714285714,81.0553516539336,42.6118386086394,190.2179166648301
850,0002_1,9.285714285714285,24.067908612922317,12.652808439349444,190.2179166648301
850,0002_1,9.357142857142856,100.82498016063732,53.004986033094916,190.2179166648301
850,0002_1,9.428571428571429,183.47646988875744,96.4559349117721,190.2179166648301
850,0002_1,9.5,202.50466215527973,106.45929978935646,190.2179166648301
850,0002_1,9.571428571428571,164.35353918675656,86.40276482280721,190.2179166648301
850,0002_1,9.642857142857142,127.21242233675233,66.87720303492996,190.2179166648301
850,0002_1,9.714285714285714,131.2079310723475,68.97769325459491,190.2179166648301
850,0002_1,9.785714285714285,,,190.2179166648301
850,0002_1,9.857142857142856,200.84965308419177,105.58924028071188,190.2179166648301
850,0002_1,9.928571428571429,,,190.2179166648301
850,0002_1,10.0,138.28583500555308,72.69863818833483,190.2179166648301
850,0002_1,10.071428571428571,98.41839741190572,51.73981459660395,190.2179166648301
850,0002_1,10.142857142857142,55.43425868874309,29.142501222121986,190.2179166648301
850,0002_1,10.214285714285714,78.20741339092802,41.11464091404803,190.2179166648301
850,0002_1,10.285714285714285,87.21333547221126,45.84916973193638,190.2179166648301
850,0002_1,10.357142857142856,94.54838269416499,49.70529819268401,190.2179166648301
850,0002_1,10.428571428571429,87.28666818012188,45.88772167761868,190.2179166648301
850,0002_1,10.5,60.85763169228198,31.99363801229882,190.2179166648301
850,0002_1,10.571428571428571,78.73313177057935,41.39101781316929,190.2179166648301
850,0002_1,10.642857142857142,80.52794429546199,42.334573791676384,190.2179166648301
850,0002_1,10.714285714285714,65.42773450756818,34.39619971385444,190.2179166648301
850,0002_1,10.785714285714285,16.315826832670634,8.57743955918707,190.2179166648301
850,0002_1,10.857142857142856,4.022280731932735,2.1145646017247257,190.2179166648301
850,0002_1,10.928571428571429,60.196781001008894,31.646220322703616,190.2179166648301
850,0002_1,11.0,130.97452467656734,68.85498851685382,190.2179166648301
850,0002_1,11.071428571428571,,,190.2179166648301
850,0002_1,11.142857142857142,276.24843786709476,145.22734909028213,190.2179166648301
850,0002_1,11.214285714285714,,,190.2179166648301
850,0002_1,11.285714285714285,,,190.2179166648301
850,0002_1,11.357142857142856,,,190.2179166648301
850,0002_1,11.428571428571429,,,190.2179166648301
850,0002_1,11.5,,,190.2179166648301
850,0002_1,11.571428571428571,,,190.2179166648301
850,0002_1,11.642857142857142,,,190.2179166648301
850,0002_1,11.714285714285714,,,190.2179166648301
850,0002_1,11.785714285714285,,,190.2179166648301
850,0002_1,11.857142857142856,122.68433108501978,64.49672735150043,190.2179166648301
850,0002_1,11.928571428571429,94.4991614440629,49.6794219498121,190.2179166648301
850,0002_1,12.0,80.99462030858189,42.57991136097707,190.2179166648301
850,0002_1,12.071428571428571,52.41808272210992,27.556858807612855,190.2179166648301
850,0002_1,12.142857142857142,21.766359498972015,11.442854532638489,190.2179166648301
850,0002_1,12.214285714285714,49.51701976762569,26.031732780922113,190.2179166648301
850,0002_1,12.285714285714285,142.92103269921571,75.13542110286437,190.2179166648301
850,0002_1,12.357142857142856,119.41042189219228,62.77559127229701,190.2179166648301
850,0002_1,12.428571428571429,139.07280200153434,73.1123568378603,190.2179166648301
850,0002_1,12.5,,,190.2179166648301
850,0002_1,12.571428571428571,107.62798834350146,56.58141474293682,190.2179166648301
850,0002_1,12.642857142857142,,,190.2179166648301
850,0002_1,12.714285714285714,113.56813173080661,59.7042243559618,190.2179166648301
850,0002_1,12.785714285714285,13.127540769679785,6.901316658204664,190.2179166648301
850,0002_1,12.857142857142856,,,190.2179166648301
850,0002_1,12.928571428571429,130.11870721996672,68.40507429657109,190.2179166648301
850,0002_1,13.0,181.77546131165147,95.56169287246769,190.2179166648301
850,0002_1,13.071428571428571,118.8213727575178,62.465920582488955,190.2179166648301
850,0002_1,13.142857142857142,17.40985446336191,9.152583925119217,190.2179166648301
850,0002_1,13.214285714285714,110.48915403823209,58.08556626814361,190.2179166648301
850,0002_1,13.285714285714285,184.07728001352763,96.77178850501107,190.2179166648301
850,0002_1,13.357142857142856,235.21417089649714,123.65510832029132,190.2179166648301
850,0002_1,13.428571428571429,271.57533532636694,142.77063911118907,190.2179166648301
850,0002_1,13.5,226.91130943289227,119.29018749202109,190.2179166648301
850,0002_1,13.571428571428571,100.93299913928813,53.06177299646028,190.2179166648301
850,0002_1,13.642857142857142,116.23749614785584,61.10754348796171,190.2179166648301
850,0002_1,13.714285714285714,193.6399180799241,101.79899006102755,190.2179166648301
850,0002_1,13.785714285714285,129.51318652455322,68.08674429589064,190.2179166648301
850,0002_1,13.857142857142856,128.99466387165444,67.81415028267135,190.2179166648301
850,0002_1,13.928571428571429,166.13923617133563,87.34152864479013,190.2179166648301
850,0002_1,14.0,127.52399170939668,67.04099905273273,190.2179166648301
850,0002_1,14.071428571428571,49.92335923849527,26.245350655617678,190.2179166648301
850,0002_1,14.142857142857142,60.10079207899812,31.595757714504668,190.2179166648301
850,0002_1,14.214285714285714,112.61239340111044,59.201780450333175,190.2179166648301
850,0002_1,14.285714285714285,148.9954093376125,78.32879885870427,190.2179166648301
850,0002_1,14.357142857142856,166.86933492867027,87.72535093142632,190.2179166648301
850,0002_1,14.428571428571429,151.88096124632307,79.8457705295669,190.2179166648301
850,0002_1,14.5,80.99576683891874,42.580514106689435,190.2179166648301
850,0002_1,14.571428571428571,36.29664608960315,19.081612671407274,190.2179166648301
850,0002_1,14.642857142857142,126.20216193453481,66.3460961760542,190.2179166648301
850,0002_1,14.714285714285714,173.31909735398753,91.11607381305788,190.2179166648301
850,0002_1,14.785714285714285,260.1912748284445,136.78589240723818,190.2179166648301
850,0002_1,14.857142857142856,198.51613947322235,104.3624822276936,190.2179166648301
850,0002_1,14.928571428571429,219.85656442926762,115.58141750477782,190.2179166648301
850,0002_1,15.0,144.17950847782413,75.79701797064307,190.2179166648301
850,0002_1,15.071428571428571,70.57193534556296,37.1005721137788,190.2179166648301
850,0002_1,15.142857142857142,129.98665402309632,68.33565223623853,190.2179166648301
850,0002_1,15.214285714285714,167.7350951538457,88.18049219275183,190.2179166648301
850,0002_1,15.285714285714285,179.45267988673135,94.3405768673897,190.2179166648301
850,0002_1,15.357142857142856,199.91032873553172,105.0954254155669,190.2179166648301
850,0002_1,15.428571428571429,204.8040793467554,107.66813291706194,190.2179166648301
850,0002_1,15.5,,,190.2179166648301
850,0002_1,15.571428571428571,95.25277351908596,50.07560548932113,190.2179166648301
850,0002_1,15.642857142857142,106.2210566751969,55.841772708699,190.2179166648301
850,0002_1,15.714285714285714,107.77566416847587,56.659049819360575,190.2179166648301
850,0002_1,15.785714285714285,91.41026516028633,48.055549531306276,190.2179166648301
850,0002_1,15.857142857142856,,,190.2179166648301
850,0002_1,15.928571428571429,96.82635152011217,50.90285563936819,190.2179166648301
850,0002_1,16.0,85.58359694047923,44.99239527014702,190.2179166648301
850,0002_1,16.07142857142857,113.8493783875033,59.85207933283668,190.2179166648301
850,0002_1,16.142857142857142,115.68144625982488,60.81522092561826,190.2179166648301
850,0002_1,16.21428571428571,122.20055684920928,64.24240102709697,190.2179166648301
850,0002_1,16.285714285714285,124.43277659502937,65.41590759522606,190.2179166648301
850,0002_1,16.357142857142858,145.69194080596495,76.59212305572596,190.2179166648301
850,0002_1,16.428571428571427,168.578874058606,88.62407759183233,190.2179166648301
850,0002_1,16.5,106.8427126609599,56.16858523859247,190.2179166648301
850,0002_1,16.57142857142857,99.22105625479773,52.16178265143567,190.2179166648301
850,0002_1,16.642857142857142,134.07597321662664,70.48545981758,190.2179166648301
850,0002_1,16.71428571428571,163.40066709830484,85.90182773698541,190.2179166648301
850,0002_1,16.785714285714285,217.4669282145733,114.32515507871786,190.2179166648301
850,0002_1,16.857142857142858,252.50741279963762,132.74638752592563,190.2179166648301
850,0002_1,16.928571428571427,219.38971286775472,115.33598764743398,190.2179166648301
850,0002_1,17.0,209.9970880788393,110.3981642532973,190.2179166648301
850,0002_1,17.07142857142857,203.00134211676303,106.72041081937498,190.2179166648301
850,0002_1,17.142857142857142,189.78706615756792,99.77349635890431,190.2179166648301
850,0002_1,17.21428571428571,151.282075810893,79.53092877021501,190.2179166648301
850,0002_1,17.285714285714285,143.6612154932459,75.52454469700739,190.2179166648301
850,0002_1,17.357142857142858,112.23689488870693,59.00437606330839,190.2179166648301
850,0002_1,17.428571428571427,82.9399916269584,43.602618029457894,190.2179166648301
850,0002_1,17.5,63.3524715133136,33.30520732436715,190.2179166648301
850,0002_1,17.57142857142857,34.96178242004601,18.379857709013688,190.2179166648301
850,0002_1,17.642857142857142,79.35533515272014,41.718118116363726,190.2179166648301
850,0002_1,17.71428571428571,130.6923679519487,68.70665510559277,190.2179166648301
850,0002_1,17.785714285714285,150.02139128177012,78.86817073394431,190.2179166648301
850,0002_1,17.857142857142858,129.401412185709,68.02798309147624,190.2179166648301
850,0002_1,17.928571428571427,125.76161372986824,66.1144943309752,190.2179166648301
850,0002_1,18.0,176.31248109592462,92.68973406253455,190.2179166648301
850,0002_1,18.07142857142857,,,190.2179166648301
850,0002_1,18.142857142857142,,,190.2179166648301
850,0002_1,18.21428571428571,247.61000146759608,130.17175553651583,190.2179166648301
850,0002_1,18.285714285714285,254.50138754635887,133.79464564045153,190.2179166648301
850,0002_1,18.357142857142858,239.34085246962383,125.82455778408605,190.2179166648301
850,0002_1,18.428571428571427,212.67613406638682,111.80657311115903,190.2179166648301
850,0002_1,18.5,,,190.2179166648301
850,0002_1,18.57142857142857,196.39678421359275,103.24830996842952,190.2179166648301
850,0002_1,18.642857142857142,192.77660804579546,101.34513689658048,190.2179166648301
850,0002_1,18.71428571428571,169.60933357153013,89.16580338243692,190.2179166648301
850,0002_1,18.785714285714285,,,190.2179166648301
850,0002_1,18.857142857142858,150.15919608191157,78.9406164859311,190.2179166648301
850,0002_1,18.928571428571427,182.46263264082887,95.92294765920168,190.2179166648301
850,0002_1,19.0,206.04777320605712,108.32195874015365,190.2179166648301
850,0002_1,19.07142857142857,180.44896234258584,94.86433534047296,190.2179166648301
850,0002_1,19.142857142857142,165.79933850135137,87.16284007751749,190.2179166648301
850,0002_1,19.21428571428571,131.9860341199096,69.38675201267874,190.2179166648301
850,0002_1,19.285714285714285,149.8291336767654,78.76709844360718,190.2179166648301
850,0002_1,19.357142857142858,187.57292104442737,98.6094918571402,190.2179166648301
850,0002_1,19.428571428571427,220.56314934619664,115.952878263742,190.2179166648301
850,0002_1,19.5,243.90289377809208,128.22288144804813,190.2179166648301
850,0002_1,19.57142857142857,218.44353015509657,114.83856725231665,190.2179166648301
850,0002_1,19.642857142857142,178.39431308079094,93.78417985469122,190.2179166648301
850,0002_1,19.71428571428571,159.51009534436267,83.8565042353105,190.2179166648301
850,0002_1,19.785714285714285,130.89706487278104,68.81426690390356,190.2179166648301
850,0002_1,19.857142857142858,103.57344033393902,54.44988681925197,190.2179166648301
850,0002_1,19.928571428571427,31.924747297291397,16.78324936843031,190.2179166648301
850,0002_1,20.0,71.48583180681749,37.58101921217955,190.2179166648301
850,0002_1,20.07142857142857,153.6792888064848,80.79117440723131,190.2179166648301
850,0002_1,20.142857142857142,170.5100721554844,89.63933321587601,190.2179166648301
850,0002_1,20.21428571428571,162.3223448862142,85.33493991117106,190.2179166648301
850,0002_1,20.285714285714285,145.06076244518056,76.26030449107596,190.2179166648301
850,0002_1,20.357142857142858,137.00080624822002,72.02308207886627,190.2179166648301
850,0002_1,20.428571428571427,107.3883426786337,56.45542994136316,190.2179166648301
850,0002_1,20.5,76.96373248914085,40.460821902888014,190.2179166648301
850,0002_1,20.57142857142857,112.47455563136306,59.12931736580141,190.2179166648301
850,0002_1,20.642857142857142,181.2924265187364,95.30775528268417,190.2179166648301
850,0002_1,20.71428571428571,214.76170275083305,112.90298333424072,190.2179166648301
850,0002_1,20.785714285714285,241.15076279982293,126.77605087260947,190.2179166648301
850,0002_1,20.857142857142858,226.767005618355,119.2143251247597,190.2179166648301
850,0002_1,20.928571428571427,200.71001218160094,105.51582926610337,190.2179166648301
850,0002_1,21.0,164.2994245816534,86.37431608041113,190.2179166648301
850,0002_1,21.07142857142857,122.99149016343542,64.65820482102653,190.2179166648301
850,0002_1,21.142857142857142,59.57352875478796,31.318568618201393,190.2179166648301
850,0002_1,21.21428571428571,76.53814128260382,40.2370831436801,190.2179166648301
850,0002_1,21.285714285714285,130.69432484030708,68.70768386691698,190.2179166648301
850,0002_1,21.357142857142858,171.10395964094926,89.95154748878875,190.2179166648301
850,0002_1,21.428571428571427,176.07288890965003,92.56377737534363,190.2179166648301
850,0002_1,21.5,155.72221156048707,81.86516511737139,190.2179166648301
850,0002_1,21.57142857142857,135.36982569747346,71.16565467174121,190.2179166648301
850,0002_1,21.642857142857142,,,190.2179166648301
850,0002_1,21.71428571428571,98.9706096281423,52.03011964563338,190.2179166648301
850,0002_1,21.785714285714285,105.40632582672431,55.41345824560445,190.2179166648301
850,0002_1,21.857142857142858,112.57842916844429,59.183925017332086,190.2179166648301
850,0002_1,21.928571428571427,,,190.2179166648301
850,0002_1,22.0,,,190.2179166648301
850,0002_1,22.07142857142857,,,190.2179166648301
850,0002_1,22.142857142857142,,,190.2179166648301
850,0002_1,22.21428571428571,308.42471490223306,162.1428308699685,190.2179166648301
850,0002_1,22.285714285714285,292.6282934806889,153.83844940133008,190.2179166648301
850,0002_1,22.357142857142858,262.6169623294919,138.06110745720719,190.2179166648301
850,0002_1,22.428571428571427,191.6948016490871,100.77641739019742,190.2179166648301
850,0002_1,22.5,127.96204770565959,67.27129071186954,190.2179166648301
850,0002_1,22.57142857142857,81.51029723425299,42.85100933887141,190.2179166648301
850,0002_1,22.642857142857142,58.46585263812816,30.736249068034326,190.2179166648301
850,0002_1,22.71428571428571,72.8010284552952,38.27243496919003,190.2179166648301
850,0002_1,22.785714285714285,82.54575616580809,43.395363388011596,190.2179166648301
850,0002_1,22.85714285714285,77.25442116342118,40.61364066958313,190.2179166648301
850,0002_1,22.928571428571427,78.99907221353365,41.53082611704369,190.2179166648301
850,0002_1,23.0,87.93431070412235,46.22819566416835,190.2179166648301
850,0002_1,23.07142857142857,81.8920049208291,43.05167796844571,190.2179166648301
850,0002_1,23.142857142857142,74.69277380261056,39.26694977646167,190.2179166648301
850,0002_1,23.21428571428571,52.192193474108045,27.438105930932,190.2179166648301
850,0002_1,23.285714285714285,39.29098561344012,20.655775387694977,190.2179166648301
850,0002_1,23.35714285714285,35.13248447704008,18.469597971123093,190.2179166648301
850,0002_1,23.428571428571427,41.75980247304058,21.953664094966747,190.2179166648301
850,0002_1,23.5,51.90807623456239,27.288741851813057,190.2179166648301
850,0002_1,23.57142857142857,40.90909411452468,21.506435793116047,190.2179166648301
850,0002_1,23.642857142857142,59.84385444066421,31.460682300558968,190.2179166648301
850,0002_1,23.71428571428571,53.869190824323745,28.319724960106118,190.2179166648301
850,0002_1,23.785714285714285,29.310958970997408,15.409147300590107,190.2179166648301
850,0002_1,23.85714285714285,71.25975221005065,37.46216626671007,190.2179166648301
850,0002_1,23.928571428571427,81.5010021747593,42.8461228068051,190.2179166648301
850,0002_1,24.0,80.74043757561644,42.446284236139334,190.2179166648301
850,0002_1,24.07142857142857,72.12736578343417,37.918281856973984,190.2179166648301
850,0002_1,24.142857142857142,60.24849376102254,31.673406384311452,190.2179166648301
850,0002_1,24.21428571428571,39.27158752458479,20.645577563433495,190.2179166648301
850,0002_1,24.285714285714285,25.495533000898924,13.403328901884068,190.2179166648301
850,0002_1,24.35714285714285,12.399349678432202,6.518497256112968,190.2179166648301
850,0002_1,24.428571428571427,10.175617581126088,5.349452753736044,190.2179166648301
850,0002_1,24.5,,,190.2179166648301
850,0002_1,24.57142857142857,9.170737018125823,4.8211741453802945,190.2179166648301
850,0002_1,24.642857142857142,18.915994772245313,9.944381214928288,190.2179166648301
850,0002_1,24.71428571428571,14.271104391426446,7.502502730367181,190.2179166648301
850,0002_1,24.785714285714285,27.51946221821375,14.467334466029245,190.2179166648301
850,0002_1,24.85714285714285,57.12722823733333,30.0325170409648,190.2179166648301
850,0002_1,24.928571428571427,72.1644856356397,37.93779623966536,190.2179166648301
850,0002_1,25.0,59.00144111746948,31.01781480523302,190.2179166648301
850,0002_1,25.07142857142857,42.81809155698654,22.510020248215287,190.2179166648301
850,0002_1,25.142857142857142,21.92250433039338,11.524941874440522,190.2179166648301
850,0002_1,25.21428571428571,23.492291080820966,12.350198915391926,190.2179166648301
850,0002_1,25.285714285714285,35.04884503049532,18.42562764066672,190.2179166648301
850,0002_1,25.35714285714285,47.59513112463941,25.021371256264736,190.2179166648301
850,0002_1,25.428571428571427,57.35523277888505,30.15238195461196,190.2179166648301
850,0002_1,25.5,63.82745981440363,33.55491477013157,190.2179166648301
850,0002_1,25.57142857142857,65.08617954080336,34.21663988439492,190.2179166648301
850,0002_1,25.642857142857142,72.5338944533889,38.13199919605674,190.2179166648301
850,0002_1,25.71428571428571,69.13152465517007,36.34332972796772,190.2179166648301
850,0002_1,25.785714285714285,62.82437839442547,33.02758199435229,190.2179166648301
850,0002_1,25.85714285714285,51.07619414384181,26.85141076055399,190.2179166648301
850,0002_1,25.928571428571427,40.5570604755957,21.321367191219164,190.2179166648301
850,0002_1,26.0,28.960758357819746,15.225042343855286,190.2179166648301
850,0002_1,26.07142857142857,74.06072634059325,38.93467431413969,190.2179166648301
850,0002_1,26.142857142857142,32.817619214716494,17.252643594316176,190.2179166648301
850,0002_1,26.21428571428571,39.84249433354397,20.945710599778927,190.2179166648301
850,0002_1,26.285714285714285,,,190.2179166648301
850,0002_1,26.35714285714285,54.31591221332557,28.554572127415263,190.2179166648301
850,0002_1,26.428571428571427,55.13994158317486,28.98777494253244,190.2179166648301
850,0002_1,26.5,,,190.2179166648301
850,0002_1,26.57142857142857,70.42371073611615,37.022648534314946,190.2179166648301
850,0002_1,26.642857142857142,75.26702896677185,39.56884308610881,190.2179166648301
850,0002_1,26.71428571428571,61.12683700971342,32.13516270258643,190.2179166648301
850,0002_1,26.785714285714285,46.84588360524372,24.62748221966263,190.2179166648301
850,0002_1,26.85714285714285,39.555874879364126,20.795031074313997,190.2179166648301
850,0002_1,26.928571428571427,33.767230016394656,17.751866179826564,190.2179166648301
850,0002_1,27.0,19.96003725785555,10.493247748594449,190.2179166648301
