Time,MeanThrashRate_Hz,SEThrashRate_Hz,NTracks
5.285714285714286,1.2266666666666666,0.15258617133455996,17
5.357142857142857,1.1625,0.15886970552416005,17
5.428571428571428,1.207142857142857,0.18231246143633859,17
5.5,1.2285714285714284,0.16522664135704243,17
5.571428571428571,1.2133333333333334,0.15333333333333332,17
5.642857142857142,1.22,0.15559409953312434,17
5.7142857142857135,1.2307692307692308,0.17700666921544386,17
5.785714285714286,1.1928571428571428,0.16390304213573975,17
5.857142857142857,1.22,0.15467323467170888,17
5.928571428571428,1.14375,0.16123707958572472,17
6.0,1.24,0.15362291495737215,17
6.071428571428571,1.2384615384615385,0.18170787401565716,17
6.142857142857142,1.2714285714285716,0.1665515039070172,17
6.2142857142857135,1.22,0.1518771433319269,17
6.285714285714286,1.1714285714285713,0.15981739972821163,17
6.357142857142857,1.2615384615384615,0.17850463670572758,17
6.428571428571428,1.2133333333333334,0.15549205052920803,17
6.5,1.14375,0.16405505935508358,17
6.571428571428571,1.2125,0.14487782208928093,17
6.642857142857142,1.1928571428571428,0.16490566258021708,17
6.7142857142857135,1.18,0.14838816536047483,17
6.785714285714286,1.2615384615384617,0.1443546476557051,17
6.857142857142857,1.3285714285714287,0.1348293880919498,17
6.928571428571428,1.3,0.13134971356172517,17
7.0,1.225,0.14591664287073858,17
7.071428571428571,1.2266666666666666,0.15506271132817345,17
7.142857142857142,1.2866666666666666,0.13232955494186138,17
7.2142857142857135,1.3071428571428572,0.1423755619056286,17
7.285714285714286,1.15,0.16782927833565472,17
7.357142857142857,1.1428571428571428,0.1912119489444953,17
7.428571428571428,1.2230769230769232,0.18367817666730699,17
7.5,1.2428571428571427,0.16763195088530652,17
7.571428571428571,1.1384615384615384,0.17706237548565554,17
7.642857142857142,1.2692307692307692,0.18235799370968767,17
7.7142857142857135,1.323076923076923,0.14942361317265093,17
7.785714285714286,1.123076923076923,0.20132695889695998,17
7.857142857142857,1.1071428571428572,0.18998677967721678,17
7.928571428571428,1.207142857142857,0.16950616239382552,17
8.0,1.2214285714285715,0.16646900890621244,17
8.071428571428571,1.1533333333333333,0.157318804817499,17
8.142857142857142,1.1416666666666666,0.1924555569843111,17
8.214285714285714,1.169230769230769,0.17916637998234025,17
8.285714285714285,1.1538461538461537,0.20400332595811368,17
8.357142857142856,1.1307692307692307,0.20424489303618085,17
8.428571428571429,1.1666666666666667,0.16203076329502447,17
8.5,1.1333333333333333,0.1779958979373954,17
8.571428571428571,1.0933333333333335,0.183216412933596,17
8.642857142857142,1.1866666666666668,0.1672940572384494,17
8.714285714285714,1.0461538461538462,0.19664343124868025,17
8.785714285714285,1.2153846153846155,0.1863434084632779,17
8.857142857142856,1.15625,0.1554479414466464,17
8.928571428571429,1.1333333333333333,0.161441915447916,17
9.0,1.15625,0.15383127932901033,17
9.071428571428571,1.1076923076923078,0.19063374013978854,17
9.142857142857142,1.1466666666666667,0.16442299302384883,17
9.214285714285714,1.2857142857142858,0.14406086277023197,17
9.285714285714285,1.24,0.14631993647320865,17
9.357142857142856,1.2642857142857142,0.15392560742665284,17
9.428571428571429,1.24375,0.13259234203628306,17
9.5,1.24,0.14402380755575495,17
9.571428571428571,1.24,0.14435406207687834,17
9.642857142857142,1.32,0.13352367366340484,17
9.714285714285714,1.2214285714285715,0.16876362669558692,17
9.785714285714285,1.1933333333333331,0.17139946842909923,17
9.857142857142856,1.1875,0.16095418602819872,17
9.928571428571429,1.2285714285714284,0.1549294669113188,17
10.0,1.3071428571428572,0.14842183931681094,17
10.071428571428571,1.25,0.15923926292577106,17
10.142857142857142,1.3266666666666667,0.13538891657059204,17
10.214285714285714,1.15625,0.15704796241912852,17
10.285714285714285,1.2818181818181817,0.1762323785224197,17
10.357142857142856,1.25,0.15889384112435812,17
10.428571428571429,1.24,0.1485805857983824,17
10.5,1.275,0.14008925726121899,17
10.571428571428571,1.1933333333333331,0.15536950324848997,17
10.642857142857142,1.1625,0.15913175882477598,17
10.714285714285714,1.2,0.16772557387550693,17
10.785714285714285,1.1384615384615384,0.19366189859254565,17
10.857142857142856,1.1466666666666667,0.16643793828808173,17
10.928571428571429,1.1733333333333333,0.16859832984165896,17
11.0,1.3615384615384616,0.16193480072059296,17
11.071428571428571,1.36,0.14369279400032225,17
11.142857142857142,1.1500000000000001,0.18118959774134477,17
11.214285714285714,1.2153846153846155,0.18565412901764877,17
11.285714285714285,1.1533333333333333,0.17426489597235004,17
11.357142857142856,1.1600000000000001,0.17093579969990966,17
11.428571428571429,1.1500000000000001,0.18359954032837666,17
11.5,1.2357142857142858,0.1790104493411276,17
11.571428571428571,1.1666666666666667,0.17719149357919356,17
11.642857142857142,1.3,0.16818357317441646,17
11.714285714285714,1.3384615384615384,0.16700163577367982,17
11.785714285714285,1.3,0.16704718466577612,17
11.857142857142856,1.2866666666666666,0.16355184605869277,17
11.928571428571429,1.3666666666666667,0.14789528685193412,17
12.0,1.26,0.1611860799850669,17
12.071428571428571,1.3666666666666667,0.1449685242246503,17
12.142857142857142,1.3785714285714286,0.1590419709027596,17
12.214285714285714,1.3933333333333333,0.14523106930703047,17
12.285714285714285,1.3933333333333333,0.1458853648675551,17
12.357142857142856,1.3933333333333333,0.14750840707813964,17
12.428571428571429,1.4285714285714286,0.15774111891496878,17
12.5,1.407142857142857,0.15844862089367745,17
12.571428571428571,1.4,0.15491933384829665,17
12.642857142857142,1.4142857142857144,0.162012461485557,17
12.714285714285714,1.3933333333333335,0.15038574738276567,17
12.785714285714285,1.3928571428571428,0.1645721344612456,17
12.857142857142856,1.4000000000000001,0.16673991064588528,17
12.928571428571429,1.4214285714285713,0.15973142686526795,17
13.0,1.4214285714285713,0.16212143441767718,17
13.071428571428571,1.3214285714285714,0.19249049396496434,17
13.142857142857142,1.29375,0.16967339950622787,17
13.214285714285714,1.3933333333333333,0.15750031494047625,17
13.285714285714285,1.4066666666666667,0.15320905936992066,17
13.357142857142856,1.4133333333333333,0.15457057770501956,17
13.428571428571429,1.3375,0.1719677779895602,17
13.5,1.325,0.16745646200331196,17
13.571428571428571,1.3466666666666667,0.18017628052408025,17
13.642857142857142,1.3625,0.17172531360674037,17
13.714285714285714,1.4466666666666665,0.15208602411187797,17
13.785714285714285,1.28,0.16306586457771038,17
13.857142857142856,1.4200000000000002,0.14645005649578646,17
13.928571428571429,1.4666666666666666,0.14885808731382436,17
14.0,1.38125,0.1633551218460362,17
14.071428571428571,1.39375,0.1629081412944117,17
14.142857142857142,1.48,0.14316158037419846,17
14.214285714285714,1.4214285714285713,0.13755261587846246,17
14.285714285714285,1.4066666666666667,0.1691622682984389,17
14.357142857142856,1.3133333333333332,0.146990983418539,17
14.428571428571429,1.2999999999999998,0.17209121016305456,17
14.5,1.4000000000000001,0.15785013990068766,17
14.571428571428571,1.48,0.14182484166846693,17
14.642857142857142,1.5071428571428573,0.14916039221578048,17
14.714285714285714,1.4,0.15811388300841897,17
14.785714285714285,1.38125,0.15362800037753532,17
14.857142857142856,1.375,0.15152007567755943,17
14.928571428571429,1.40625,0.15691525048042124,17
15.0,1.5071428571428573,0.15635416465117793,17
15.071428571428571,1.45,0.1518204549770898,17
15.142857142857142,1.5142857142857142,0.15789033015966428,17
15.214285714285714,1.5,0.1551319891767461,17
15.285714285714285,1.3875,0.15434674167816653,17
15.357142857142856,1.3875,0.15434674167816653,17
15.428571428571429,1.4692307692307693,0.16847149016384824,17
15.5,1.3875,0.15461646096066228,17
15.571428571428571,1.4857142857142858,0.15823794256693902,17
15.642857142857142,1.39375,0.15954851665454825,17
15.714285714285714,1.39375,0.1536957899011334,17
15.785714285714285,1.4,0.15785013990068766,17
15.857142857142856,1.46,0.1430284686946723,17
15.928571428571429,1.46,0.13759844960366863,17
16.0,1.4,0.16329931618554522,17
16.07142857142857,1.38125,0.1503381604916064,17
16.142857142857142,1.4285714285714286,0.14351496894342425,17
16.21428571428571,1.375,0.15152007567755943,17
16.285714285714285,1.4066666666666667,0.16255890263346645,17
16.357142857142858,1.4142857142857144,0.13940893394407078,17
16.428571428571427,1.38125,0.14810434103473585,17
16.5,1.3857142857142857,0.17410908001176495,17
16.57142857142857,1.4,0.15193200233437765,17
16.642857142857142,1.3875,0.15244534539740245,17
16.71428571428571,1.4,0.15193200233437765,17
16.785714285714285,1.4285714285714286,0.14692024128704326,17
16.857142857142858,1.4166666666666667,0.1765980427039572,17
16.928571428571427,1.4133333333333333,0.16643793828808173,17
17.0,1.4928571428571427,0.15026141532554455,17
17.07142857142857,1.3875,0.15649148006627497,17
17.142857142857142,1.4066666666666665,0.16859832984165893,17
17.21428571428571,1.4357142857142857,0.14510592677179457,17
17.285714285714285,1.4538461538461538,0.1635407048113023,17
17.357142857142858,1.3625,0.15702308747442204,17
17.428571428571427,1.36875,0.1577758827155363,17
17.5,1.35625,0.1513739161810911,17
17.57142857142857,1.35625,0.1538312793290103,17
17.642857142857142,1.4466666666666665,0.13796709982789604,17
17.71428571428571,1.457142857142857,0.15216903762776077,17
17.785714285714285,1.3666666666666667,0.16780563208286592,17
17.857142857142858,1.3666666666666667,0.1658073083192158,17
17.928571428571427,1.46,0.1450123147479945,17
18.0,1.3625,0.15407655023829334,17
18.07142857142857,1.3733333333333335,0.16314371889801035,17
18.142857142857142,1.52,0.10654755254054853,17
18.21428571428571,1.5285714285714285,0.11599003908946183,17
18.285714285714285,1.5071428571428573,0.11067439905400643,17
18.357142857142858,1.5071428571428573,0.11017682377013482,17
18.428571428571427,1.41875,0.1239014225099938,17
18.5,1.4133333333333333,0.13762151917371981,17
18.57142857142857,1.5066666666666668,0.10843767868564025,17
18.642857142857142,1.41875,0.12557160971599696,17
18.71428571428571,1.4266666666666665,0.13073661878778833,17
18.785714285714285,1.5,0.10867163295692121,17
18.857142857142858,1.43125,0.11997178487738966,17
18.928571428571427,1.4125,0.12002603884157803,17
19.0,1.4214285714285713,0.09954764248348044,17
19.07142857142857,1.5133333333333332,0.10817387531926229,17
19.142857142857142,1.4733333333333334,0.10974718422102886,17
19.21428571428571,1.4857142857142858,0.12441385335796948,17
19.285714285714285,1.4733333333333334,0.1189103971050578,17
19.357142857142858,1.4857142857142858,0.11806923972363333,17
19.428571428571427,1.48,0.1126308762538687,17
19.5,1.4666666666666666,0.11240516284815673,17
19.57142857142857,1.4733333333333334,0.10486574939810137,17
19.642857142857142,1.4733333333333334,0.10887593055385679,17
19.71428571428571,1.43125,0.11822251266150623,17
19.785714285714285,1.3375,0.14167892103861698,17
19.857142857142858,1.407142857142857,0.1542312683745647,17
19.928571428571427,1.36875,0.1436775179583315,17
20.0,1.35625,0.1369211299739136,17
20.07142857142857,1.4733333333333334,0.10843767868564025,17
20.142857142857142,1.44375,0.10838540415265024,17
20.21428571428571,1.48,0.1005698051817031,17
20.285714285714285,1.5,0.10141851056742199,17
20.357142857142858,1.5,0.1,17
20.428571428571427,1.4625,0.10241866691835691,17
20.5,1.4533333333333334,0.10728984626287388,17
20.57142857142857,1.5266666666666666,0.09585041255676258,17
20.642857142857142,1.3875,0.13443554837418065,17
20.71428571428571,1.40625,0.13368768018532348,17
20.785714285714285,1.4466666666666665,0.1389986867586702,17
20.857142857142858,1.4,0.1341640786499874,17
20.928571428571427,1.41875,0.13329752123226696,17
21.0,1.3625,0.15991534218662906,17
21.07142857142857,1.3466666666666667,0.1715105624032322,17
21.142857142857142,1.36875,0.16117246197784535,17
21.21428571428571,1.3933333333333333,0.17305838999946332,17
21.285714285714285,1.3625,0.15965457504667172,17
21.357142857142858,1.35625,0.1627802071301463,17
21.428571428571427,1.3625,0.16453849600220208,17
21.5,1.34,0.17176950225450938,17
21.57142857142857,1.35625,0.1640550593550836,17
21.642857142857142,1.35,0.16380883167074153,17
21.71428571428571,1.4,0.13994046353122222,17
21.785714285714285,1.3375,0.16147110164567116,17
21.857142857142858,1.3625,0.16453849600220208,17
21.928571428571427,1.3599999999999999,0.1689744979349871,17
22.0,1.33125,0.15803974974670137,17
22.07142857142857,1.31875,0.15684885240255983,17
22.142857142857142,1.31875,0.1557826343552665,17
22.21428571428571,1.31875,0.15631665245050938,17
22.285714285714285,1.38,0.13911283532579213,17
22.357142857142858,1.3666666666666667,0.13755229885623474,17
22.428571428571427,1.36875,0.13124999999999998,17
22.5,1.3875,0.13193274801958763,17
22.57142857142857,1.4133333333333333,0.13934085192746962,17
22.642857142857142,1.40625,0.13461944819874036,17
22.71428571428571,1.4,0.14342743312012723,17
22.785714285714285,1.4200000000000002,0.1377368090650737,17
22.85714285714285,1.40625,0.12762861160413835,17
22.928571428571427,1.4125,0.12905909499140306,17
23.0,1.4133333333333333,0.13796709982789604,17
23.07142857142857,1.3875,0.128086884574495,17
23.142857142857142,1.3733333333333335,0.13713624322676046,17
23.21428571428571,1.39375,0.1286042864759958,17
23.285714285714285,1.39375,0.12664542036726,17
23.35714285714285,1.4133333333333333,0.13588043296770902,17
23.428571428571427,1.3875,0.126449924212446,17
23.5,1.4066666666666667,0.13254529025300738,17
23.57142857142857,1.4,0.1334523278535216,17
23.642857142857142,1.3133333333333332,0.15549205052920803,17
23.71428571428571,1.3266666666666667,0.15413867184691243,17
23.785714285714285,1.3133333333333332,0.15395319841298297,17
23.85714285714285,1.3533333333333333,0.12416067419224582,17
23.928571428571427,1.3133333333333332,0.1498782574741649,17
24.0,1.3285714285714287,0.16084548978929217,17
24.07142857142857,1.3066666666666669,0.15164704216312758,17
24.142857142857142,1.28,0.14742229591663986,17
24.21428571428571,1.29375,0.13918475431358612,17
24.285714285714285,1.2533333333333334,0.1417128776171724,17
24.35714285714285,1.2933333333333332,0.15006876730564198,17
24.428571428571427,1.3153846153846156,0.17277751880935538,17
24.5,1.2125,0.1627562082789266,17
24.57142857142857,1.25,0.18890953704568011,17
24.642857142857142,1.2466666666666666,0.17535451619278689,17
24.71428571428571,1.207142857142857,0.1832143660432958,17
24.785714285714285,1.2333333333333334,0.17228621442976708,17
24.85714285714285,1.2857142857142858,0.16833285408535434,17
24.928571428571427,1.2866666666666666,0.15671225273963157,17
25.0,1.2857142857142858,0.16767876891467495,17
25.07142857142857,1.2866666666666666,0.15640809462266356,17
25.142857142857142,1.25,0.1505545305418162,17
25.21428571428571,1.25625,0.15054588171052702,17
25.285714285714285,1.2285714285714284,0.16489376247826545,17
25.35714285714285,1.23125,0.14992185464434463,17
25.428571428571427,1.2375,0.15217177793533204,17
25.5,1.3285714285714287,0.13923991921155665,17
25.57142857142857,1.30625,0.1253225006400154,17
25.642857142857142,1.2933333333333332,0.13254529025300735,17
25.71428571428571,1.34,0.12976168632572266,17
25.785714285714285,1.3266666666666667,0.12890257179697004,17
25.85714285714285,1.3285714285714287,0.13805102235177574,17
25.928571428571427,1.2466666666666666,0.12868072955470122,17
26.0,1.2466666666666666,0.13552953172004237,17
26.07142857142857,1.26875,0.12965298235418007,17
26.142857142857142,1.2714285714285716,0.13026961535392048,17
26.21428571428571,1.2866666666666666,0.12183777921664711,17
26.285714285714285,1.2933333333333332,0.1236225694707066,17
26.35714285714285,1.2333333333333334,0.1304449041391538,17
26.428571428571427,1.2625,0.12578917547494564,17
26.5,1.25625,0.12448853695554998,17
26.57142857142857,1.3,0.12966567322613495,17
26.642857142857142,1.32,0.12196798955541768,17
26.71428571428571,1.26875,0.12507289541170247,17
26.785714285714285,1.32,0.12,17
26.85714285714285,1.26,0.13409307357560413,17
26.928571428571427,1.2600000000000002,0.13585706774821418,17
27.0,1.342857142857143,0.1299679950942639,17
27.07142857142857,1.3466666666666667,0.12065956306372967,17
27.142857142857142,1.29375,0.12892787066159642,17
27.21428571428571,1.28,0.13808210118138653,17
27.285714285714285,1.3533333333333333,0.12183777921664708,17
27.35714285714285,1.29375,0.13021416653600587,17
27.428571428571427,1.3375,0.10640919446488949,17
27.5,1.3375,0.10522792721833243,17
27.57142857142857,1.4133333333333333,0.08556070897693006,17
27.642857142857142,1.35,0.10567244989431573,17
27.71428571428571,1.34375,0.10991237039872567,17
27.785714285714285,1.3066666666666669,0.11524990100880643,17
27.85714285714285,1.3133333333333332,0.1158269097225382,17
27.928571428571427,1.4066666666666667,0.08015857300000308,17
28.0,1.3133333333333332,0.11291238350688709,17
28.07142857142857,1.3933333333333333,0.08307579251254422,17
28.142857142857142,1.4333333333333333,0.08086830367753821,17
28.21428571428571,1.35625,0.10644589783860468,17
28.285714285714285,1.3375,0.10640919446488949,17
28.35714285714285,1.32,0.11092683131128331,17
28.428571428571427,1.35625,0.11029080877389558,17
28.5,1.407142857142857,0.07946544325616972,17
28.57142857142857,1.35,0.10606601717798213,17
28.642857142857142,1.35625,0.1056601272950208,17
28.71428571428571,1.26875,0.13562163974331923,17
28.785714285714285,1.28125,0.13699718671077396,17
28.85714285714285,1.275,0.13768926368215256,17
28.928571428571427,1.2625,0.13628248848134036,17
29.0,1.2466666666666666,0.14956020181938098,17
29.07142857142857,1.22,0.14013598837591731,17
29.142857142857142,1.4000000000000001,0.08320502943378436,17
29.21428571428571,1.35,0.11030261405182867,17
29.285714285714285,1.33125,0.10712871930532915,17
29.35714285714285,1.3866666666666667,0.08775868789804972,17
29.428571428571427,1.2733333333333334,0.11061157550148462,17
29.5,1.3933333333333333,0.08808365432207135,17
29.57142857142857,1.4133333333333333,0.08556070897693006,17
29.642857142857142,1.4,0.08451542547285167,17
29.71428571428571,1.3733333333333335,0.08133801703922354,17
29.785714285714285,1.3928571428571428,0.08861838528409931,17
29.85714285714285,1.3642857142857143,0.08808533752900148,17
29.928571428571427,1.407142857142857,0.08799618230622826,17
30.0,1.3714285714285714,0.08859623899229176,17
30.07142857142857,1.3285714285714287,0.08479358999499088,17
30.142857142857142,1.38,0.08793937305515279,17
30.21428571428571,1.3533333333333333,0.08157185944900518,17
30.285714285714285,1.3866666666666667,0.08157185944900519,17
30.35714285714285,1.3571428571428572,0.08562266165205942,17
30.428571428571427,1.4153846153846152,0.07749785261388417,17
30.5,1.3733333333333335,0.07774602526460402,17
30.57142857142857,1.3933333333333333,0.0720229240402081,17
30.642857142857142,1.3933333333333333,0.07268108201271967,17
30.71428571428571,1.3733333333333335,0.0739798342321465,17
30.785714285714285,1.3066666666666669,0.09282172706792853,17
30.85714285714285,1.3125,0.08605957239029254,17
30.928571428571427,1.3933333333333333,0.0720229240402081,17
31.0,1.3625,0.09348573866282135,17
31.07142857142857,1.36875,0.09251970510833535,17
31.142857142857142,1.34375,0.09263222531423211,17
31.21428571428571,1.3866666666666667,0.07550885578253257,17
31.285714285714285,1.33125,0.11644696575408624,17
31.35714285714285,1.4066666666666667,0.07896151363113954,17
31.428571428571427,1.407142857142857,0.08285051129202571,17
31.5,1.3375,0.11433685611676868,17
31.57142857142857,1.4214285714285713,0.07857142857142857,17
31.642857142857142,1.4066666666666667,0.07588629756899569,17
31.71428571428571,1.3785714285714286,0.08397970151694982,17
31.785714285714285,1.3866666666666667,0.0792023729001592,17
31.85714285714285,1.3571428571428572,0.0803250851805472,17
31.928571428571427,1.3866666666666667,0.08775868789804975,17
32.0,1.30625,0.12092309884109542,17
32.07142857142857,1.29375,0.11988492746518775,17
32.14285714285714,1.2875,0.11614466553971962,17
32.214285714285715,1.2625,0.11578536176909411,17
32.285714285714285,1.25625,0.14258586594282993,17
32.357142857142854,1.3333333333333333,0.11978817282689619,17
32.42857142857142,1.25625,0.14052542771090692,17
32.5,1.26875,0.14396722717340915,17
32.57142857142857,1.275,0.1415685935038795,17
32.64285714285714,1.3125,0.11650286119519412,17
32.714285714285715,1.3,0.1169045194450012,17
32.785714285714285,1.3125,0.11685995892520244,17
32.857142857142854,1.38,0.08059303999253345,17
32.92857142857142,1.4066666666666667,0.0836470286192247,17
33.0,1.3,0.12188988004400882,17
33.07142857142857,1.30625,0.11671501974181958,17
33.14285714285714,1.31875,0.11804615975682282,17
33.214285714285715,1.38,0.07819389819088005,17
33.285714285714285,1.3866666666666667,0.07550885578253255,17
33.357142857142854,1.342857142857143,0.07754069170249726,17
33.42857142857142,1.2866666666666666,0.12144631056234831,17
33.5,1.3125,0.1139718532504115,17
33.57142857142857,1.3,0.108397416943394,17
33.64285714285714,1.2642857142857142,0.12116973058761434,17
33.714285714285715,1.3466666666666667,0.07162512638843112,17
33.785714285714285,1.28125,0.11151186409227196,17
33.857142857142854,1.2466666666666666,0.11333333333333334,17
33.92857142857142,1.19375,0.13337564432834056,17
34.0,1.1733333333333333,0.14090411013866222,17
34.07142857142857,1.157142857142857,0.15144515770660563,17
34.14285714285714,1.1666666666666667,0.14231643704775726,17
34.214285714285715,1.175,0.1321299865031906,17
34.285714285714285,1.20625,0.13368768018532348,17
34.357142857142854,1.28,0.11092683131128332,17
34.42857142857142,1.2,0.1400680106914053,17
34.5,1.2375,0.1359764072673393,17
34.57142857142857,1.24,0.1430284686946723,17
34.64285714285714,1.2125,0.13193274801958763,17
34.714285714285715,1.28,0.10963141711684485,17
34.785714285714285,1.3357142857142856,0.12116973058761434,17
34.857142857142854,1.2375,0.13474512978211864,17
34.92857142857142,1.1866666666666668,0.13447133405503078,17
35.0,1.22,0.14216020473228014,17
35.07142857142857,1.32,0.11513966674062791,17
35.14285714285714,1.2375,0.13381423691072636,17
35.214285714285715,1.21875,0.13140863429267755,17
35.285714285714285,1.23125,0.13188339230800317,17
35.357142857142854,1.2133333333333334,0.14103922678483277,17
35.42857142857142,1.2142857142857142,0.14444176090034946,17
35.5,1.2357142857142858,0.11416545870938107,17
35.57142857142857,1.31875,0.11113758365197618,17
35.64285714285714,1.2866666666666666,0.12065956306372969,17
35.714285714285715,1.2875,0.11360567767501763,17
35.785714285714285,1.4,0.08164965809277261,17
35.857142857142854,1.2214285714285715,0.14720045815913957,17
35.92857142857142,1.2666666666666666,0.14981470036162822,17
36.0,1.26875,0.13955845549446297,17
36.07142857142857,1.3071428571428572,0.1220089555865802,17
36.14285714285714,1.3285714285714287,0.12641661953812644,17
36.21428571428572,1.3071428571428572,0.12643214125462404,17
36.285714285714285,1.2692307692307692,0.12215197311746198,17
36.35714285714285,1.25,0.16095525280832995,17
36.42857142857142,1.2357142857142858,0.1622666178208774,17
36.5,1.3285714285714287,0.13318935187802805,17
36.57142857142857,1.2,0.16035674514745463,17
36.64285714285714,1.2625,0.1457380641196161,17
36.71428571428572,1.24,0.1485805857983824,17
36.785714285714285,1.28125,0.14497665041884045,17
36.85714285714285,1.3133333333333332,0.15942356480731767,17
36.92857142857142,1.3599999999999999,0.1365562852732127,17
37.0,1.32,0.1624807680927192,17
37.07142857142857,1.3733333333333335,0.1360905394237047,17
37.14285714285714,1.3666666666666667,0.1378980529807184,17
37.21428571428572,1.28125,0.1481043410347358,17
37.285714285714285,1.2466666666666666,0.13899868675867022,17
37.35714285714285,1.3733333333333333,0.13326188561899519,17
37.42857142857142,1.38,0.1349426686023506,17
37.5,1.3928571428571428,0.14352864159328554,17
37.57142857142857,1.4,0.13129392688961372,17
37.64285714285714,1.3866666666666667,0.13340474278235162,17
37.71428571428572,1.3785714285714286,0.13874578359243275,17
37.785714285714285,1.4,0.12761549390929883,17
37.85714285714285,1.4133333333333333,0.13196921237877043,17
37.92857142857142,1.4,0.1279880946844369,17
38.0,1.3866666666666667,0.1316078832009501,17
38.07142857142857,1.2733333333333334,0.15320905936992066,17
38.14285714285714,1.4066666666666667,0.13182479955523457,17
38.21428571428572,1.2333333333333334,0.13404571596382323,17
38.285714285714285,1.3,0.14200938936093863,17
38.35714285714285,1.3933333333333333,0.12890257179697004,17
38.42857142857142,1.3933333333333333,0.12515387354569601,17
38.5,1.4066666666666667,0.12890257179697004,17
38.57142857142857,1.3866666666666667,0.1256854223719895,17
38.64285714285714,1.38,0.12769010104452855,17
38.71428571428572,1.3933333333333335,0.12515387354569601,17
38.785714285714285,1.4066666666666667,0.12741632797612965,17
38.85714285714285,1.35,0.13133925536563698,17
38.92857142857142,1.4066666666666667,0.12515387354569601,17
39.0,1.4133333333333333,0.12719189352225943,17
