Time,MeanSpeed,SESpeed,MeanNormSpeed,SENormSpeed,NTracks
0.0,,,,,30
0.0714285714285714,,,,,30
0.1428571428571428,,,,,30
0.2142857142857142,,,,,30
0.2857142857142857,,,,,30
0.3571428571428571,,,,,30
0.4285714285714285,,,,,30
0.5,,,,,30
0.5714285714285714,,,,,30
0.6428571428571428,,,,,30
0.7142857142857142,,,,,30
0.7857142857142857,,,,,30
0.8571428571428571,,,,,30
0.9285714285714284,,,,,30
1.0,202.47696179613433,30.50485983590359,81.70509923795332,8.76240322145199,30
1.0714285714285714,194.6113350770868,31.065247481928623,85.3007700658646,11.113640884024784,30
1.1428571428571428,227.2106642844777,26.954802408660225,96.45795929936828,8.999217026274104,30
1.2142857142857142,248.1028082433199,24.490019838956357,101.53514298350365,8.270993054942103,30
1.2857142857142856,254.16704381307053,25.106723922804644,101.55672908437361,7.605657901055373,30
1.357142857142857,249.23384886141304,26.465273013542344,99.06437946484881,8.419493419426646,30
1.4285714285714284,254.1999004014714,24.136338540089397,100.56598447540715,6.378899800920498,30
1.5,249.3064923150555,25.791033280834824,96.96599350903803,5.7939569499486145,30
1.5714285714285714,216.455840386779,27.485887961699746,80.82856028955933,6.8452044119324365,30
1.6428571428571428,227.52256540276042,29.908554526031015,86.28129089986405,7.284155919196904,30
1.7142857142857142,235.65224135160432,31.44931671158062,87.32827658121626,8.558764475928433,30
1.7857142857142856,231.82989979329324,29.097988942566374,90.56194323132532,7.540335000133143,30
1.857142857142857,247.68821975137934,39.83930550853645,91.64123608280387,9.101131445748765,30
1.9285714285714284,246.0386436729289,28.588176982052662,92.92854533542241,5.948651702309026,30
2.0,240.07608349060138,26.200328101928704,92.98025043154874,6.167225293259563,30
2.071428571428571,211.48427714191752,26.16157125216218,83.78797880037261,7.481766180310852,30
2.142857142857143,207.58774213771565,25.57855308950746,84.84128115256698,7.529376930466008,30
2.214285714285714,206.04084112763624,24.19891176584348,73.98773873970607,7.08555414512573,30
2.2857142857142856,231.74949988315197,28.80310703896593,86.9737829117418,7.906555813950077,30
2.357142857142857,242.5671990720558,29.33986596566494,89.86056988830461,7.676544570875244,30
2.4285714285714284,252.4030988002413,33.06502465431931,91.86833374268227,8.255297632130919,30
2.5,252.80094111387794,33.48676271861146,93.12486170006339,7.98102256690986,30
2.571428571428571,250.55849724799873,25.189460371840248,99.91025716397426,6.131643643887311,30
2.642857142857143,226.17575742691406,23.609285448835998,96.86728077917954,7.162490379793914,30
2.714285714285714,258.04055021334926,32.03344019330532,98.50981038872334,9.514250402465022,30
2.7857142857142856,255.61426217213508,33.48413029250608,101.0909769786747,9.712002589596246,30
2.8571428571428568,249.98194811007775,46.91272311931183,96.39874983143228,11.148233110039605,30
2.9285714285714284,264.67491044663876,33.175696486198454,102.4387773939384,8.479172556032784,30
3.0,265.1077792089488,32.81126196675634,109.35318643182751,12.604273890092884,30
3.071428571428571,279.70934068061325,35.20530025629765,114.04724679082615,10.827638996779974,30
3.142857142857143,260.7054223055216,32.54551894016363,104.09246036691322,9.55127798749026,30
3.214285714285714,248.29856055763753,32.91280909077332,102.0202739771128,9.304034891509193,30
3.2857142857142856,223.32819319139452,28.22986506718854,94.31415738621449,7.436662046268635,30
3.3571428571428568,246.45287268042242,31.240794493858466,100.43438606474128,8.96873644860902,30
3.4285714285714284,239.30031271192814,28.737129944104957,95.63536345824285,9.101924736482772,30
3.5,251.30395829871637,34.91752802475326,99.97839603580573,11.265787458952092,30
3.571428571428571,239.26466471147177,34.39448514394014,90.18200885555545,10.341037701783941,30
3.642857142857143,251.4516214466126,33.04337912945368,96.58076707832903,8.664643612229664,30
3.714285714285714,252.48862141437368,30.48404846491005,104.80785575830475,8.80265613818743,30
3.7857142857142856,264.1823410148216,30.064143402036688,113.12698767897146,10.059937418158164,30
3.8571428571428568,276.8517697993313,33.72903335592576,115.19205047106855,11.41343817222229,30
3.928571428571429,274.56330241427116,33.53966709599407,127.12845042848122,14.97164288036388,30
4.0,268.81827702138236,32.35450068283961,119.93905512104767,11.113277457684662,30
4.071428571428571,269.16113708792176,49.177132362000975,117.22421882005372,14.274814334168262,30
4.142857142857142,222.9528424758523,33.36934283071048,112.65898351065002,13.067965870109632,30
4.214285714285714,241.52393019998712,42.29882914872706,105.8130179724654,12.57692781102264,30
4.285714285714286,247.6003545527567,39.61710774075886,111.90999341925445,11.615188667529718,30
4.357142857142857,256.5695896184696,37.56857470563609,108.29700128693412,9.690239869607765,30
4.428571428571428,263.4512169011276,33.32622229903774,115.64965345400044,8.532750147797273,30
4.5,242.6917932449776,30.232266387391444,104.84687059969102,8.255115280159833,30
4.571428571428571,289.9187807932152,40.01408932677207,118.95467689498182,11.790691944374498,30
4.642857142857142,272.15000852057364,46.29099297753853,111.6566004533773,13.251757073404631,30
4.714285714285714,253.53559643175996,37.21086794232665,104.32196754089124,9.547016486278359,30
4.785714285714286,246.69802391645453,36.556578769861005,101.94240796313579,9.896133180477127,30
4.857142857142857,264.6213294542229,39.548394052717654,109.55879306769269,9.562607529387899,30
4.928571428571428,295.3332708680221,44.005360897369485,115.76763196358685,11.757704143508,30
5.0,273.29789489822747,43.404197374969954,111.61121689749038,13.190166889216348,30
5.071428571428571,241.44261337602975,42.47219166154449,101.23921778051215,13.069532443563201,30
5.142857142857142,219.38412342731257,40.369320069557354,101.38986677023846,9.46862580332724,30
5.214285714285714,260.94543046041065,36.29300995408614,114.75703607691541,9.12228874011754,30
5.285714285714286,261.2251700146352,30.036886722129722,116.33666152307616,7.953094483488048,30
5.357142857142857,253.503458279532,27.574957076041834,113.72165039963694,6.911047436829529,30
5.428571428571428,253.62448279591842,26.316163991776154,122.40373350069292,12.699412849861455,30
5.5,229.14175423680408,25.40515984610435,108.97267827713817,9.916916304594979,30
5.571428571428571,237.32059746678496,23.257024824064832,118.7985184400752,12.087139984387282,30
5.642857142857142,251.18305973299587,29.708326253818083,130.03501306478384,18.497120308599243,30
5.7142857142857135,265.836280169436,26.712714313010466,138.142734156501,18.902360427815115,30
5.785714285714286,260.8884179231635,25.288233874359467,139.83623325766828,25.184382999455217,30
5.857142857142857,251.75218167478747,29.609743459512014,135.09485442124475,26.8024202047373,30
5.928571428571428,256.1912003975562,31.587527071701714,140.79412648785,30.337821423710665,30
6.0,255.683905623668,25.983563025846113,132.40306357130223,25.68803706414716,30
6.071428571428571,246.10366864147483,30.22834151305388,124.23879372829902,29.768723762163003,30
6.142857142857142,232.25471787101034,28.781865070167854,125.0786388732722,28.01487370793358,30
6.2142857142857135,260.9028372495892,28.47717822999878,125.24277262875806,25.24220501628715,30
6.285714285714286,252.17326765859315,31.324136438805155,124.46123643187968,26.04720540433095,30
6.357142857142857,257.32708134618497,32.61368366360862,123.49339181277821,24.711397229614047,30
6.428571428571428,252.43122192102445,33.306356205719474,113.3836092903734,16.76334147773388,30
6.5,274.06247971019025,29.00025309594828,132.14757690641375,18.745160831953424,30
6.571428571428571,254.5899190091466,27.03237772845876,125.53264087687498,15.233638711465296,30
6.642857142857142,252.29924097267912,23.711285774405322,120.05127711570695,8.91840051123061,30
6.7142857142857135,248.05200221930124,24.08529862824743,112.46337706586725,7.351112730394949,30
6.785714285714286,249.87607406867653,27.19677994355502,111.18545586869864,9.282662464970775,30
6.857142857142857,265.14688715184377,32.11763135783891,116.0745772975344,8.881089011120995,30
6.928571428571428,267.6369950252255,36.95031134039203,123.66583913022099,14.071671172043267,30
7.0,282.0912914320976,30.041269656185882,134.6475698762785,14.403637179624768,30
7.071428571428571,282.83016143058103,29.842996535783048,148.75490742874155,18.76848810074396,30
7.142857142857142,286.1052310503855,29.001077881466394,149.9740174949113,21.461649663973503,30
7.2142857142857135,249.60723873637178,28.112926218540156,130.8894735208697,25.01856017185708,30
7.285714285714286,250.88569615158715,29.920273422344284,130.30515841165473,26.871610535467934,30
7.357142857142857,251.96188313568038,30.964307543618165,128.47661797778616,27.096451932296848,30
7.428571428571428,260.0603383571012,30.51981885032757,136.4831436815417,28.65414298223609,30
7.5,243.49500548976604,25.87909852700293,127.08987560697301,24.91140000927451,30
7.571428571428571,237.9019249441053,27.87967849880897,126.3820981899619,27.82968779784291,30
7.642857142857142,235.66041816660032,24.936499422736897,122.9432265970696,23.762737494778357,30
7.7142857142857135,234.38792363407924,22.62568112271337,125.10353095099826,21.032950479161947,30
7.785714285714286,218.6425892076222,25.035657640155584,112.86402606977812,18.368350890503578,30
7.857142857142857,230.46963832688144,26.171919340424584,115.70853982917406,14.91647020118734,30
7.928571428571428,246.37124621198865,25.64193978831193,111.04951916605442,10.258202131062255,30
8.0,249.67117327851705,29.25358848197951,109.92600122885791,8.28634361848754,30
8.071428571428571,225.1887546815041,30.053234059967092,102.96532173739067,7.309293772854571,30
8.142857142857142,216.4869025134425,29.16323309576638,103.50819276297479,12.032759022115393,30
8.214285714285714,237.0771857218303,31.73827925324186,112.80134559293136,11.469981705358903,30
8.285714285714285,258.1345758017884,33.493915578433814,123.6225175993776,12.171437049873912,30
8.357142857142856,233.61175501316825,31.17798358346614,108.46127797029649,8.843089985444857,30
8.428571428571429,241.27939412423223,30.181419886251824,111.32364158235255,9.749206324517493,30
8.5,226.32875430795465,27.803407888521377,108.69050198112964,10.399734597186152,30
8.571428571428571,201.43313149798846,22.269773297121507,97.35510851669531,9.612674285073822,30
8.642857142857142,222.08292290457783,24.868362360798287,106.54845270909085,11.382961346377895,30
8.714285714285714,231.37660821926508,28.08117877485931,108.98186630901887,9.738865447566074,30
8.785714285714285,212.05195073212582,24.21865737905705,94.98602627088627,7.707233110505031,30
8.857142857142856,226.46987650172235,29.274233515552122,98.17524429991693,7.348215215511008,30
8.928571428571429,232.37588908431766,28.134663074167314,106.95734750574535,10.978561192472993,30
9.0,221.63251703319708,28.941376971029978,104.03590862448227,11.045829871593364,30
9.071428571428571,228.40756965212537,30.569866445128866,103.06021135536868,11.63275497042411,30
9.142857142857142,230.77090114065024,29.23608152468941,96.55423099358367,8.394423794845071,30
9.214285714285714,221.16290309139933,30.841006044174286,88.46402713145083,8.979518138682929,30
9.285714285714285,233.0827342883087,29.316666325515385,100.37271881420757,9.725938670703172,30
9.357142857142856,212.36225560970647,29.297186605367383,88.74864596431478,8.45372235893904,30
9.428571428571429,210.98508032459972,28.649788390243433,88.61880758885373,7.914423233830296,30
9.5,222.32086173909138,30.295650025395094,91.55714056311109,9.54523649927693,30
9.571428571428571,188.69799679012843,28.75315382135659,81.65597214557674,11.049018975595315,30
9.642857142857142,203.89071002050397,28.61479920437335,91.8794995792908,11.575688465847112,30
9.714285714285714,224.16899746644265,24.39322926562387,100.60431700757196,10.27945018345317,30
9.785714285714285,228.82797860426967,25.780252742389933,105.54153597582732,11.029963983403148,30
9.857142857142856,213.01456768489984,25.5735583562423,100.14144268370298,14.301926654069423,30
9.928571428571429,217.86332724395854,24.374868729804597,106.93041617417622,19.229352103326907,30
10.0,232.01751433108004,27.62413066554845,111.42809630339933,20.799773458075112,30
10.071428571428571,255.9181056517,29.136069377302793,123.63385409415463,23.751102272353453,30
10.142857142857142,236.13484070697524,33.17001025854225,110.3367150259231,19.693790224599784,30
10.214285714285714,239.60997278372432,31.776220420304842,90.85090759677168,9.167349643438381,30
10.285714285714285,258.82176720593753,28.88107854261525,132.3154242070499,31.560123858544117,30
10.357142857142856,239.9822137181924,25.26447236672304,120.8535278766372,28.69376661045803,30
10.428571428571429,235.96585145444783,26.340423023843698,127.35016009182927,33.178293867155645,30
10.5,230.3755118921368,31.137919781848193,124.16745900519135,32.661047243500605,30
10.571428571428571,266.9284661498179,34.792691838371546,135.13725041233715,35.047037331012575,30
10.642857142857142,264.2129839603647,30.570663827923635,133.73960946950731,31.28196178750979,30
